3.008820410280966806e-01,3.600395811150479686e-01,4.127532812922432570e-01,1.196613729037510510e+00
3.226820592165083323e-01,3.615982902143862754e-01,4.884327930784090888e-01,1.120602400680003496e+00
3.002972474820070903e-01,3.841365611873149843e-01,4.185457041279246337e-01,1.279187752829240576e+00
3.256436065224178611e-01,3.840260907004341973e-01,4.618006777406904462e-01,1.179283373014716974e+00
2.584499527373780858e-01,3.542853294294485700e-01,4.095994820192850328e-01,1.370808257757558435e+00
2.882612632212755432e-01,2.364810585669264997e-01,4.230822715444114146e-01,8.203705760679975700e-01
3.058658326570552477e-01,2.485455839634619357e-01,4.109518828871603358e-01,8.125967578802361091e-01
2.863931556391086652e-01,3.030730520838856301e-01,4.369631721460844331e-01,1.058241253732319365e+00
2.800440426200550004e-01,3.365573685908425094e-01,4.400695444851208671e-01,1.201801564646961529e+00
2.395062695640869654e-01,3.135105657000318291e-01,3.901377888076109079e-01,1.308986884855399602e+00
1.455881198116120712e-01,3.374561285200918803e-01,2.955728132923515772e-01,2.317882317298642914e+00
1.359996136856478632e-01,4.054151902101330585e-01,3.490144775830043566e-01,2.981002513339615412e+00
3.217410457857729500e-01,3.619564480828993402e-01,4.749315680264589168e-01,1.124993073852017300e+00
3.261492437569104008e-01,3.088852098875156105e-01,4.771758556936118723e-01,9.470670737404430772e-01
3.167093203106382537e-01,3.518199142940261481e-01,4.538134066601416383e-01,1.110860627495743769e+00
3.389631904435901344e-01,3.333883960777057065e-01,4.901833688679105849e-01,9.835533930436844985e-01
3.251292933913784156e-01,3.306467402203286943e-01,4.779438571858991569e-01,1.016970008366205880e+00
3.251292933913784156e-01,3.309414781248361526e-01,4.938715812695302354e-01,1.017876533587089849e+00
3.405680767649994500e-01,3.414586385635160481e-01,5.120536547181363529e-01,1.002614930345133715e+00
3.194065008032528352e-01,3.388974552110340377e-01,4.672279768538256661e-01,1.061022409871949401e+00
3.328434040316719522e-01,3.500505775333555003e-01,4.972898957468620540e-01,1.051697504872429967e+00
3.191914087264964839e-01,3.499878478551428085e-01,4.856989557810710845e-01,1.096482669290872680e+00
