2.843137254901960675e-01,4.630356977996152867e-01,4.364090526160271377e-01,1.628608316398646894e+00
2.641039372665907603e-01,4.595477745894360200e-01,4.371191016877751800e-01,1.740026215987689362e+00
2.788461538461538547e-01,4.673015435017894292e-01,4.769770141196564839e-01,1.675840018075382742e+00
2.788461538461538547e-01,4.678702188210457913e-01,4.769770141196564839e-01,1.677879405427198600e+00
2.738502816198619683e-01,4.816390931368195738e-01,4.301618550242115591e-01,1.758767930738863283e+00
2.452830188679245293e-01,4.671995727096657225e-01,4.288934335703167844e-01,1.904736719508637099e+00
2.500000000000000000e-01,4.586383974747419989e-01,4.304178851009036744e-01,1.834553589898967996e+00
2.553097507724734760e-01,4.812245564096924166e-01,4.270775729961197587e-01,1.884865560182028998e+00
2.550075953933745865e-01,4.626457563735033029e-01,4.138326159493414536e-01,1.814243045034898749e+00
2.687807350371682613e-01,4.577195602258493645e-01,4.446222811104637018e-01,1.702947795579745627e+00
2.726126531636285932e-01,4.684790460979658677e-01,4.482430047137236362e-01,1.718478730393976361e+00
2.782036309503752580e-01,4.635531178886651005e-01,4.331837714329221378e-01,1.666236764434435580e+00
2.737972503320276751e-01,4.410860930924035417e-01,4.479804573151739411e-01,1.610995335261798722e+00
2.735138589240556639e-01,4.514716272619679893e-01,4.090054491910219414e-01,1.650635287871553114e+00
2.595029608384539221e-01,4.681314368447574981e-01,4.186605006762043613e-01,1.803954125734153813e+00
2.452713220682824768e-01,4.624638714212627177e-01,4.679943943224217362e-01,1.885519544321267116e+00
2.178819523523922996e-01,5.047373825342352793e-01,4.006979982384401007e-01,2.316563520221702976e+00
2.872768523721469514e-01,4.811389216449945549e-01,4.369607276584032141e-01,1.674826626900356441e+00
2.132482865628536617e-01,4.767271306488541915e-01,3.849572277761453276e-01,2.235549641841280355e+00
2.554400582872948244e-01,3.524477719434399026e-01,4.339857935791661125e-01,1.379767035392076124e+00
2.748817752057052810e-01,4.831547224279365560e-01,4.399162762090257917e-01,1.757681905489631324e+00
2.594235741831296682e-01,4.955792015295537034e-01,4.100703136284091777e-01,1.910309049938998305e+00
2.791891235347903621e-01,4.908413867064538860e-01,4.210095791967294887e-01,1.758096377437458058e+00
