EAR,MAR,Circularity,MOE,Y,respondent
0.28431372549019607,0.4630356977996153,0.43640905261602714,1.628608316398647,10.0,60
0.2641039372665908,0.459547774589436,0.43711910168777524,1.7400262159876891,10.0,60
0.2788461538461538,0.4673015435017894,0.4769770141196564,1.6758400180753827,10.0,60
0.2788461538461538,0.4678702188210458,0.4769770141196564,1.6778794054271988,10.0,60
0.273850281619862,0.4816390931368196,0.4301618550242116,1.7587679307388635,10.0,60
0.2452830188679245,0.4671995727096657,0.4288934335703168,1.9047367195086369,10.0,60
0.25,0.458638397474742,0.4304178851009037,1.834553589898968,10.0,60
0.2553097507724735,0.4812245564096924,0.42707757299611976,1.8848655601820288,10.0,60
0.25500759539337453,0.4626457563735033,0.4138326159493415,1.8142430450348987,10.0,60
0.2687807350371682,0.4577195602258493,0.4446222811104637,1.7029477955797456,10.0,60
0.27261265316362854,0.4684790460979659,0.4482430047137236,1.7184787303939764,10.0,60
0.27820363095037526,0.4635531178886651,0.4331837714329221,1.6662367644344356,10.0,60
0.2737972503320277,0.4410860930924035,0.4479804573151739,1.6109953352617985,10.0,60
0.27351385892405566,0.451471627261968,0.40900544919102194,1.6506352878715531,10.0,60
0.2595029608384539,0.4681314368447575,0.4186605006762044,1.8039541257341536,10.0,60
0.24527132206828245,0.4624638714212627,0.4679943943224216,1.8855195443212671,10.0,60
0.2178819523523923,0.5047373825342353,0.40069799823844005,2.316563520221703,10.0,60
0.2872768523721469,0.4811389216449946,0.4369607276584032,1.6748266269003567,10.0,60
0.2132482865628537,0.4767271306488541,0.3849572277761453,2.2355496418412804,10.0,60
0.2554400582872948,0.35244777194343996,0.4339857935791661,1.379767035392076,10.0,60
0.2748817752057053,0.4831547224279366,0.4399162762090258,1.757681905489631,10.0,60
0.25942357418312967,0.4955792015295537,0.4100703136284092,1.9103090499389983,10.0,60
0.2791891235347904,0.4908413867064538,0.42100957919672954,1.758096377437458,10.0,60
0.30550317609934563,0.4967011356344875,0.4775028539401331,1.6258460614922277,10.0,60
0.342564850114282,0.4535287649257704,0.5054280572235151,1.323920900741772,10.0,60
0.3450664557164423,0.45009306892058587,0.4982052364704135,1.3043663371627432,10.0,60
0.30294027695436204,0.4081634420184982,0.4797516144651517,1.347339634471873,10.0,60
0.2883446422583383,0.4997508002988957,0.4265082315585552,1.7331717918696445,10.0,60
0.2619077867337245,0.2725151295952688,0.43573185005900894,1.0405002959012002,10.0,60
0.26360218324146817,0.3414206310949561,0.42241434560343777,1.2952116970222654,10.0,60
0.1998267172014039,0.3869083562200557,0.3301652362365668,1.9362193486374168,10.0,60
0.2947956994148073,0.4015452847000512,0.4192573201174413,1.3621137808222785,10.0,60
0.3091734712004212,0.4085400335201401,0.4782993932380054,1.321394206087316,10.0,60
0.29272731416983655,0.4219367047875924,0.42731598292248296,1.4413984768868893,10.0,60
0.30816416179630907,0.38284209509438877,0.497577291830025,1.2423316613547046,10.0,60
0.38009948854234354,0.38898467649087753,0.588430406861562,1.0233759534447366,10.0,60
0.23745402450618286,0.2741440731540006,0.39268098253242567,1.1545143264011615,10.0,60
0.2925931135056816,0.38096291599423676,0.4632634026007498,1.3020228378917027,10.0,60
0.3062922931041015,0.41636824287916896,0.4712293051636138,1.3593820420994247,10.0,60
0.3196291846663708,0.41342653725478795,0.4827139065879412,1.2934567839489464,10.0,60
0.2822213575695513,0.4117442686088919,0.44374992401073926,1.4589408546354279,10.0,60
0.28554427501689444,0.4282958115987958,0.44857834279609626,1.499927853827415,10.0,60
0.3135406072343507,0.41306444695015837,0.4784295554504339,1.317419298870657,10.0,60
0.2622583721782823,0.4241754659676733,0.4526231764718036,1.617395328296022,10.0,60
0.3474092258913897,0.41562276616494964,0.5032147211538768,1.196349248061954,10.0,60
0.2658713512058766,0.4238774954483205,0.43092080603613836,1.5942954873693491,10.0,60
0.3233032988512656,0.4357755035361081,0.4921015412210162,1.3478844944807846,10.0,60
0.3383799208959513,0.4278049173187287,0.5031262770817343,1.2642739444645557,10.0,60
0.33128609940065257,0.4641347162544519,0.5070410265641149,1.4010087265784557,10.0,60
0.3957828356618547,0.4349628334148051,0.5805111242431725,1.0989936758814487,10.0,60
0.3717039509801644,0.4392794108955149,0.5446510710127046,1.1817991434773762,10.0,60
0.34613845153663614,0.4473693031518344,0.5040301742740164,1.2924576890137374,10.0,60
0.33092610490331137,0.4505047002656081,0.4674532702859692,1.3613453081836342,10.0,60
0.33733393752339996,0.4636209185539699,0.5025637589984135,1.3743678503198622,10.0,60
0.368009767541806,0.4411698907260348,0.5548024524163493,1.1987994059856515,10.0,60
0.3826119230596278,0.4485021329176229,0.5440262139419219,1.1722115958412682,10.0,60
0.3642808033382269,0.4564209918023922,0.5223823768243518,1.2529372605413278,10.0,60
0.37284564307353,0.4591988825532769,0.568233163731118,1.2316058698390553,10.0,60
0.38389408963725646,0.4718210172829295,0.5705369152068274,1.2290395450702452,10.0,60
0.3502755387122176,0.459044785607009,0.5330560069941297,1.310524815106073,10.0,60
0.30724951703215436,0.4676540016422284,0.4535866973395948,1.5220658641207476,10.0,60
0.33092610490331137,0.458193294049314,0.5002883283634021,1.3845788750427745,10.0,60
0.2822181613063262,0.4510389758666967,0.4388353046947879,1.5981925960361152,10.0,60
0.2499571440812828,0.4593629855830643,0.4322305776417582,1.837766979101367,10.0,60
0.2371636198909114,0.4513577482577818,0.39031643148844136,1.903149178045914,10.0,60
0.2980282318045168,0.4411233473575508,0.4695425984643647,1.4801394642601955,10.0,60
0.3132895471073987,0.4706775731099283,0.4752260615687081,1.502372413812375,10.0,60
0.3008035216228189,0.4809729935901942,0.44338557200476575,1.5989606471206543,10.0,60
0.3091490543533692,0.5037228592099923,0.4717914524613144,1.6293850882500767,10.0,60
0.35000213345701076,0.4855605786043075,0.5125952493702697,1.3873074824098086,10.0,60
0.31387554395372047,0.4535813866006375,0.4983555877891665,1.445099483977369,10.0,60
0.2972207236007228,0.4765050187131356,0.4784008553143393,1.6032025389765812,10.0,60
0.3328201177351375,0.4763166339861267,0.4856062518978369,1.4311533726611612,10.0,60
0.330230374810391,0.4838264116216239,0.5209145497273663,1.4651178344797129,10.0,60
0.3119530386974044,0.5050762722761054,0.4707073905940349,1.6190779047548607,10.0,60
0.2951369287998759,0.5000642907659687,0.4799218944434813,1.6943467318691532,10.0,60
0.2930598932643613,0.4770441446802819,0.4432823754495033,1.6278042667884052,10.0,60
0.2452830188679245,0.4810464571641475,0.4288934335703168,1.9611894022846008,10.0,60
0.3542459992697189,0.4765522734462758,0.5330675074572874,1.345258025295112,10.0,60
0.33030448371233445,0.4722320249217253,0.5067282529251077,1.4296869955086562,10.0,60
0.32498555180259703,0.458730115983303,0.5204215248683043,1.4115400313609794,10.0,60
0.3191447888184988,0.4587155963302753,0.476972036747854,1.4373275466238364,10.0,60
0.304047711974875,0.4276296977550825,0.44194125752315205,1.4064558979165076,10.0,60
0.2778955423872386,0.42859609504436796,0.4619102370721753,1.5422920834301574,10.0,60
0.2872768523721469,0.4425490341324784,0.4617470466543352,1.5404966689038604,10.0,60
0.32260616797602354,0.43844470147054704,0.4654590316147601,1.3590710438714635,10.0,60
0.2592148160842932,0.4386842017561399,0.428796251078947,1.6923577455290424,10.0,60
0.33862917313811014,0.43857961791391886,0.4935159248757158,1.295161943224082,10.0,60
0.20895025877909448,0.32110918876779454,0.40329203479262327,1.5367733480879595,10.0,60
0.27796574836651594,0.3863051084635547,0.4467917862498256,1.3897579494369439,10.0,60
0.17890268687532787,0.28997422565875014,0.34472341267698875,1.620848913581856,10.0,60
0.20956988918990768,0.3826208689675965,0.36102381237605924,1.8257435285508683,10.0,60
0.294425526292379,0.4052597541639897,0.4302837237513766,1.3764423189365276,10.0,60
0.2726854367791029,0.3971059777261601,0.4302078827122173,1.4562786425878984,10.0,60
0.2357406405267147,0.4052958251479442,0.41196601580789827,1.7192446081523867,10.0,60
0.26827246053206577,0.4072150988156666,0.4505473804825509,1.517916143938276,10.0,60
0.24921983895813096,0.4332123899341179,0.42251474499141517,1.7382740946514204,10.0,60
0.3044539144387591,0.4493749303396479,0.4323863445777594,1.4760031289728732,10.0,60
0.35688593118744416,0.4138476773367508,0.5242084620812374,1.1596077098354125,10.0,60
0.2922303839241772,0.43787038576730236,0.4639997997991715,1.498373919533683,10.0,60
0.2640763511931229,0.4372053032127589,0.4274971135942128,1.6556018789165414,10.0,60
0.2642993285337555,0.4453877369589725,0.43332216457952344,1.6851640881187067,10.0,60
0.3209169638945408,0.5948885393955277,0.4672385256833925,1.8537148431674024,10.0,60
0.2977710890488116,0.3234334471297083,0.4710659451665885,1.0861814965410899,10.0,60
0.33596769824718703,0.264,0.5070095013391347,0.7857898285381083,10.0,60
0.30169838407275545,0.29977060986242765,0.4593208957971343,0.993610260073972,10.0,60
0.3366810467763958,0.5274582434040243,0.5043207462540266,1.566640737440536,10.0,60
