EAR,MAR,Circularity,MOE,Y,respondent
0.3201666978522405,0.3922739505559901,0.4536600451427917,1.2252178417913648,0.0,60
0.362153115602441,0.4256407879233476,0.5199508719086727,1.1753061608079636,0.0,60
0.34900323987264315,0.3937607558153563,0.496627069362975,1.1282438408280848,0.0,60
0.29250491169350623,0.40011631368939454,0.4496168032438642,1.3678960512931355,0.0,60
0.2836183388404029,0.3749796566034516,0.4305496743330017,1.3221276809411795,0.0,60
0.2833416484326032,0.38553649060995654,0.39261479146059675,1.3606770933347692,0.0,60
0.3297578724021024,0.5172056148085139,0.440568986184066,1.568440538025549,0.0,60
0.31758789171742247,0.472626698501258,0.40783513091867907,1.4881760634683867,0.0,60
0.29361010975735174,0.489477322141589,0.4482815896757765,1.6670996872216282,0.0,60
0.3115771577558638,0.4680851063829787,0.4309475789071603,1.502308801307401,0.0,60
0.28874390411133427,0.4773771680964169,0.4364075282162644,1.653289164893847,0.0,60
0.3249018094173156,0.47299442250805,0.4595946201377564,1.455807289458702,0.0,60
0.325314205062613,0.28016450664729375,0.4671508227307484,0.8612120291315613,0.0,60
0.2836183388404029,0.29238037603313394,0.429756453515542,1.0308937610612747,0.0,60
0.30818439119443275,0.3119831068590409,0.4469599107315145,1.0123261131100294,0.0,60
0.29113977980787037,0.4782942944451309,0.4161802788033426,1.6428338812400283,0.0,60
0.2991707718202931,0.25686992405861336,0.43065282271772914,0.8586063487943629,0.0,60
0.30052637090720624,0.2772141355091636,0.4484492956709223,0.92242865300749,0.0,60
0.2562348105521897,0.3069156500280025,0.4185590121748032,1.1977906099744795,0.0,60
0.3072361702394105,0.3536074741757629,0.4491549430155261,1.1509304841946768,0.0,60
0.27493485083470576,0.44897959183673464,0.4295990638227978,1.6330399382749285,0.0,60
0.33224885013052646,0.5055860642527384,0.4815626726528769,1.5217089962963457,0.0,60
0.29836124184810625,0.3137104141255156,0.41086472425921167,1.0514449269024813,0.0,60
0.271104448756848,0.336713225428322,0.463422784965424,1.2420055331896012,0.0,60
0.3116147503779051,0.36458333333333326,0.4210343028521685,1.1699809873928995,0.0,60
0.3089277906958442,0.404372391078466,0.457839503734944,1.3089544005336573,0.0,60
0.2687984232013738,0.3673165671763384,0.39309791945836176,1.3665131022779793,0.0,60
0.2738328075835193,0.3723028120128477,0.39543348704909326,1.3595990023923443,0.0,60
0.2848586759970754,0.4022257395833497,0.4010086845157794,1.4120185673666452,0.0,60
0.3622311657525149,0.3763223313993293,0.4873292829096481,1.038901030554731,0.0,60
0.3270464260358333,0.4044688514021907,0.4695694530336908,1.2367322165993473,0.0,60
0.31658706387963687,0.375144648028523,0.4728954634782773,1.184965182819817,0.0,60
0.3238442463199661,0.3831047710325065,0.4631939274125879,1.1829908216247553,0.0,60
0.34747223852643383,0.41123584970603727,0.5549026599296162,1.1835070664926015,0.0,60
0.31314418256037096,0.3872460882875077,0.4660299545670501,1.236638295884199,0.0,60
0.32980240917594383,0.4097787707212029,0.5139553576103955,1.2424978087488527,0.0,60
0.329988429059458,0.392290083272522,0.4536111554480561,1.18879951151814,0.0,60
0.373792516995717,0.4345866681705575,0.5586449945582764,1.162641434514156,0.0,60
0.28987209334749775,0.367894242776069,0.44681706607836363,1.2691606098660848,0.0,60
0.31913133467890403,0.4369245909996041,0.4764535478463952,1.3691058931559272,0.0,60
0.2976137753128688,0.4026658919013486,0.4605250800182844,1.352981364784083,0.0,60
0.34848038696999245,0.40860215053763443,0.5267364813386625,1.1725255303186377,0.0,60
0.3033055847057241,0.3722561760850774,0.4427237980270644,1.22733043786929,0.0,60
0.3357182769507417,0.3580296672517452,0.4611554147520493,1.0664586703579353,0.0,60
0.310313124060389,0.4065934065934066,0.4297634412415296,1.3102681616336689,0.0,60
0.33582716377046967,0.3957330980076468,0.4982245899364528,1.1783832301252486,0.0,60
0.2948624670534548,0.3697250293846728,0.4171963457820076,1.2538897645377378,0.0,60
0.3287600049847885,0.4000555242805725,0.4912204960604972,1.2168618999111,0.0,60
0.3377634065029129,0.391304347826087,0.4988519377883044,1.158516110071007,0.0,60
0.32773599405790893,0.3870743980107386,0.4692000078759764,1.1810554990256734,0.0,60
0.3444048407758933,0.37649766451637834,0.5090517793975224,1.0931834281660635,0.0,60
0.3141765372393746,0.38312644905040655,0.441753031828934,1.2194623201875137,0.0,60
0.3282753507078363,0.409248706940207,0.4731523348165725,1.2466629189726663,0.0,60
0.334767031705993,0.4000555242805725,0.4880077729868579,1.1950266495534683,0.0,60
