2.622840382348771704e-01,4.301280370909280615e-01,3.640543957469687397e-01,1.639932189490484360e+00
2.508858934678916963e-01,3.863386927801271131e-01,3.663653768417920453e-01,1.539898028701125909e+00
3.102320730051904007e-01,4.391610792540688313e-01,4.353568494114624099e-01,1.415588900915223380e+00
3.100217223834202951e-01,4.318561587714934702e-01,4.591230489611456966e-01,1.392986773479679252e+00
2.833766302928429348e-01,4.186046511627907196e-01,4.364546489967625065e-01,1.477202445135304298e+00
3.270214213196662723e-01,4.337349397590361533e-01,4.310382725403042459e-01,1.326319658231368548e+00
2.874687589052815628e-01,4.108556506820708609e-01,4.108865800930286971e-01,1.429218438367573007e+00
2.721269508074546373e-01,4.656124082186667290e-01,4.156124137632902227e-01,1.711011742266256075e+00
2.773500981126145737e-01,4.137657714291272937e-01,4.207080481992251930e-01,1.491853704919631207e+00
3.041762325705870684e-01,4.021739130434782705e-01,4.069740319690282604e-01,1.322174022752254041e+00
2.911397798078703136e-01,4.239130434782608647e-01,4.450179240837001671e-01,1.456046452181871675e+00
2.338875069013432173e-01,4.137657714291272937e-01,3.992875866627064729e-01,1.769080259612408668e+00
3.295071334922758388e-01,4.205809256753835768e-01,4.684771043634531895e-01,1.276393992499839536e+00
2.568688608648200256e-01,4.606450807636061073e-01,4.118756029188593848e-01,1.793308380053219020e+00
3.198720477167603660e-01,4.551132816931997005e-01,4.799806930920965109e-01,1.422797912295832967e+00
3.167023341134585501e-01,4.665496884062123595e-01,4.072053667404615940e-01,1.473148878779879878e+00
3.062081604437701388e-01,4.678657043138763072e-01,4.526946133365714608e-01,1.527933493463482728e+00
3.087672569819861490e-01,4.753140420283856193e-01,4.241102590544644779e-01,1.539392637270849074e+00
3.275822865411033846e-01,5.004052411849874149e-01,4.722786920931960619e-01,1.527571122568005757e+00
3.189101212913361127e-01,4.484232000719806654e-01,4.515136731194668296e-01,1.406111534673838648e+00
3.461808170529390161e-01,4.546581232509642745e-01,5.123267276657962332e-01,1.313354469266956981e+00
3.311970308766653548e-01,4.827267333339818056e-01,4.695097312582293125e-01,1.457521319126030113e+00
3.408688277224290464e-01,5.692706537071389183e-01,4.985310411388305107e-01,1.670057826967675796e+00
3.280903917181767770e-01,5.290358884382734272e-01,4.729510564904224612e-01,1.612469922291125402e+00
3.150101749971125353e-01,3.951787188591284750e-01,4.443723381289477747e-01,1.254495093254530014e+00
2.903704615537106015e-01,5.334328090751007112e-01,4.450443100529520302e-01,1.837076699264846624e+00
2.833329847016312075e-01,3.998201214089467381e-01,4.285144196797491256e-01,1.411131576614647720e+00
2.898720933474977501e-01,4.485489221501155477e-01,4.412225687496583726e-01,1.547402914748321479e+00
3.115961547057387038e-01,4.534577175236102486e-01,4.674407213154717078e-01,1.455273791654589033e+00
1.998349230762495876e-01,3.382540626354139102e-01,3.553815824115365007e-01,1.692667414825929750e+00
2.218118763793695547e-01,3.572243755662743436e-01,3.536660145911951214e-01,1.610483538560874450e+00
2.408454813861082844e-01,4.058234612618027426e-01,3.995711732206090328e-01,1.684995121877383983e+00
2.362927404179895885e-01,4.461668868304088376e-01,3.870452642991522585e-01,1.888195490226076245e+00
2.666757839433387955e-01,4.278784565299574849e-01,3.755921900203145203e-01,1.604489354837219883e+00
2.868818810184717849e-01,4.016571083144062637e-01,4.411151811490180985e-01,1.400078341958948425e+00
2.444653628010877433e-01,4.414215005824598248e-01,3.536548340205171725e-01,1.805660710068067498e+00
2.546328832592281710e-01,4.292971038678828344e-01,3.379114795510385627e-01,1.685945265093033330e+00
3.168751111488148364e-01,4.586139960638149771e-01,4.626004052136317157e-01,1.447302044017066969e+00
