2.332757414940423157e-01,1.961057175590877610e-01,3.651733137171236376e-01,8.406605689177335528e-01
2.272727272727272652e-01,2.144838701578010431e-01,3.964142649785111217e-01,9.437290286943246231e-01
2.558139534883721034e-01,2.040391466251931241e-01,3.925934789949777626e-01,7.976075731712094496e-01
2.209302325581395388e-01,2.232904474886454882e-01,4.147680957397293922e-01,1.010683078106500599e+00
1.710854842207919224e-01,2.754528479440107036e-01,3.173724657255397874e-01,1.610030501410212977e+00
1.788569051206343463e-01,3.369366182262072407e-01,3.298412485281265738e-01,1.883833436561771046e+00
2.028922097906824540e-01,2.268455111780803002e-01,3.590742914663487828e-01,1.118059246395461503e+00
1.667581464437448702e-01,2.102379604162863957e-01,3.320483036158381474e-01,1.260735771533711747e+00
1.866883684563397650e-01,3.516271213315726452e-01,3.665066695182070400e-01,1.883497746747980095e+00
1.940681041470833090e-01,2.224403246284541447e-01,3.657894722142043809e-01,1.146197236305599443e+00
2.119838922550723315e-01,2.164833416096350882e-01,3.789918955999256878e-01,1.021225430416895730e+00
1.828087064016557794e-01,2.164833416096350882e-01,3.513767791508313199e-01,1.184206955296710717e+00
1.985597014943578653e-01,2.219422386946729719e-01,3.815924557509588477e-01,1.117760739084207033e+00
1.927343497225702251e-01,2.196326077448971514e-01,3.287216335993239369e-01,1.139561308407377238e+00
1.940681041470833090e-01,2.269900601590900124e-01,3.655573511163155986e-01,1.169641251233408896e+00
1.971950780722761809e-01,2.189503653179985798e-01,3.431639426181221642e-01,1.110323682813972868e+00
1.971950780722761809e-01,2.166941092433554705e-01,3.431286670420329865e-01,1.098881936413912408e+00
1.988274105299093764e-01,2.196921529832813746e-01,3.818840694790046064e-01,1.104938963887141412e+00
1.781176249697740965e-01,2.189859950053030802e-01,3.079478271025725133e-01,1.229445963264242936e+00
1.934401854068944770e-01,2.145285310370269316e-01,3.289441041943535482e-01,1.109017397733432997e+00
1.974609472479897654e-01,2.224403246284541447e-01,3.436833951021983635e-01,1.126502874257424569e+00
2.049632015270440311e-01,2.269900601590900124e-01,3.265276648350725619e-01,1.107467381793114880e+00
2.163151167567065325e-01,2.236067977499789639e-01,3.787329964204583788e-01,1.033708605771983535e+00
