EAR,MAR,Circularity,MOE,Y,respondent
0.23249527748763854,0.21298354619600607,0.37563833335472885,0.9160768704531218,5.0,29
0.22087051361325666,0.20236162245925954,0.3788205351077245,0.916200262084752,5.0,29
0.1904222235703117,0.20447748485112444,0.3621516763872596,1.0738110343282643,5.0,29
0.18604651162790695,0.2085483344673619,0.34622797866282423,1.12094729776207,5.0,29
0.20232361254345607,0.20236162245925954,0.35840630056262623,1.0001878669292503,5.0,29
0.2380952380952381,0.21298354619600607,0.3922508776943552,0.8945308940232256,5.0,29
0.21494506116830256,0.20319840737609382,0.33825683825895114,0.9453504363935532,5.0,29
0.2194469320923768,0.19168704473804957,0.3934685051145475,0.8735006815103631,5.0,29
0.21422500151660065,0.20208192416047055,0.37664489089932957,0.943316245675512,5.0,29
0.2261263904897451,0.20211622280983535,0.3963140976399213,0.8938197013276141,5.0,29
0.23802777946288955,0.21530996610210637,0.3919703975593495,0.9045581427006292,5.0,29
0.2261263904897451,0.20457201906091396,0.39564696630138857,0.9046799828089565,5.0,29
0.23802777946288955,0.20675873224250094,0.39306354047872166,0.8686327818923181,5.0,29
0.22619047619047614,0.1959075871715642,0.4115997560330041,0.866117753811126,5.0,29
0.23802777946288955,0.19177379077472784,0.3927600244427485,0.8056781910391551,5.0,29
0.21428571428571427,0.1934477640657483,0.37664489089932957,0.9027562323068254,5.0,29
0.21428571428571427,0.19814760378322147,0.37664489089932957,0.9246888176550336,5.0,29
0.2380952380952381,0.2002324488152048,0.3925293152036044,0.8409762850238602,5.0,29
0.2380952380952381,0.20026572199495346,0.3925293152036044,0.8411160323788045,5.0,29
0.23802777946288955,0.20428926561677874,0.39306354047872166,0.8582580826395899,5.0,29
0.21422500151660065,0.20675873224250094,0.37664489089932957,0.9651475354359088,5.0,29
0.2386889954895344,0.19998892058830822,0.3931895837956644,0.8378640170576152,5.0,29
0.2380952380952381,0.2045365533692272,0.3925293152036044,0.8590535241507539,5.0,29
0.24390243902439024,0.20211622280983535,0.4096906072283909,0.8286765135203251,5.0,29
0.23802777946288955,0.2107776323081016,0.3919703975593495,0.885516945894811,5.0,29
0.2148841615889053,0.1917412472118426,0.3769365384063105,0.8923005110942637,5.0,29
0.21422500151660065,0.20428926561677874,0.3763980815202039,0.9536200918217664,5.0,29
0.24992916843603405,0.189431709534732,0.42703871229161666,0.7579415828897715,5.0,29
0.2140431723695224,0.20236162245925954,0.37664489089932957,0.9454243282747842,5.0,29
0.23163842831973114,0.18081014266989476,0.41352294663995265,0.7805705814076844,5.0,29
0.2261263904897451,0.21276595744680848,0.3731608875616308,0.9409160823113104,5.0,29
0.2321067564806518,0.2024074211748984,0.3511499138136261,0.8720445033308236,5.0,29
0.2612961615628828,0.18976585660336784,0.4320466348882268,0.7262481602038359,5.0,29
0.2624447740141341,0.20457201906091396,0.40866209940323833,0.7794859693029997,5.0,29
0.2380952380952381,0.2021276595744681,0.3922508776943552,0.848936170212766,5.0,29
0.21470177296224768,0.1917846423119144,0.3950069815724185,0.893260636211127,5.0,29
0.26183055740917854,0.18777894154716993,0.43591970178499595,0.7171773356221228,5.0,29
0.21422500151660065,0.18864362275059815,0.3395206527966521,0.8805863994169695,5.0,29
0.2504690275457972,0.2,0.41344417433043723,0.7985019224120671,5.0,29
0.26183055740917854,0.19998892058830822,0.4078309174367322,0.7638104679881705,5.0,29
0.226719979656982,0.19817984824717882,0.35920477835829423,0.8741172637145466,5.0,29
0.23802777946288955,0.1958762886597938,0.3916657602155502,0.8229135653905157,5.0,29
0.24992916843603405,0.1981905999004213,0.41182166548887883,0.7929870736602138,5.0,29
0.25670580025757184,0.20858227143720506,0.3930957569599801,0.81253431448732,5.0,29
0.2743046973665749,0.19613697527799506,0.4319764314134909,0.7150332355259735,5.0,29
0.24443798299381764,0.20858227143720506,0.37183262938410633,0.8533136662417989,5.0,29
0.2194469320923768,0.2085483344673619,0.3934685051145475,0.9503360674897602,5.0,29
0.2856333353554675,0.1858432829660301,0.464785900707961,0.6506358325954854,5.0,29
0.25574480523640236,0.20617461105679527,0.42728343089602633,0.8061732118711619,5.0,29
0.2148841615889053,0.19791666666666663,0.41644789483700173,0.921038876030802,5.0,29
0.23802777946288955,0.19814760378322147,0.3919703975593495,0.8324557924723837,5.0,29
0.2560214207744396,0.19790592987404387,0.4300226085696199,0.7730053574243821,5.0,29
0.23802777946288955,0.19790592987404387,0.3927600244427485,0.8314404743875661,5.0,29
0.21422500151660065,0.19817984824717882,0.3763980815202039,0.925101397335369,5.0,29
