2.162019773710617265e-01,4.014748439772893862e-01,3.604173280228702980e-01,1.856943441771805592e+00
2.451295481039846291e-01,3.782806976209232563e-01,3.930341807914458641e-01,1.543186859955600010e+00
2.047161783859449968e-01,3.878951981830462969e-01,3.405111708044381569e-01,1.894795033989739919e+00
1.940231841122274370e-01,4.032933293859643498e-01,3.446424234866794500e-01,2.078583192164758398e+00
2.343642007549360529e-01,3.906130796167139874e-01,3.743356754119788743e-01,1.666692602191237604e+00
1.470270304637436298e-01,4.152687192456995247e-01,3.231991747521920089e-01,2.824437914143300254e+00
2.307265707761184670e-01,4.095080857513197503e-01,3.933459427802841191e-01,1.774863139402695023e+00
2.258914921361450112e-01,3.794952203878902419e-01,3.596466512986866149e-01,1.679988992941655823e+00
1.960407493444557836e-01,3.920129097437363708e-01,3.794348054769836609e-01,1.999650129142004573e+00
2.849350862785611782e-01,4.038710579411002310e-01,4.084637980034671045e-01,1.417414272197645930e+00
2.309983849885944851e-01,3.877205047067625032e-01,3.912891755284164108e-01,1.678455478058455519e+00
1.867275945841609663e-01,3.780932094995637649e-01,3.644789528629900355e-01,2.024838430236144848e+00
2.083333333333333426e-01,3.977801430421130102e-01,3.689918022995470892e-01,1.909344686602142405e+00
2.258545733658795795e-01,3.945185823843816997e-01,3.605135168643570642e-01,1.746781464306547571e+00
2.154692789290855726e-01,3.945491583175986805e-01,3.590967204107920474e-01,1.831115601623427791e+00
1.666346369427874063e-01,3.941034996090626574e-01,3.209272542958427343e-01,2.365075513948368346e+00
1.866740163090381821e-01,3.954626488176016252e-01,3.318304141851182720e-01,2.118466493820514440e+00
1.862745098039215730e-01,3.926886998052045441e-01,3.644751582136671053e-01,2.108118283164782447e+00
2.501842978497236247e-01,3.831086386249176745e-01,4.095349022098832004e-01,1.531305689116575719e+00
2.411092605890294560e-01,4.084173939386238072e-01,3.906338314155229363e-01,1.693910026271329805e+00
1.831909861558607966e-01,3.878746228251087613e-01,3.209381893398819963e-01,2.117323733904139971e+00
2.304536101718726027e-01,3.725393286916924840e-01,3.738835155342462579e-01,1.616548026363536561e+00
2.499500149950017736e-01,3.938110656091536321e-01,4.182236338139888598e-01,1.575559279790515799e+00
2.501842978497236247e-01,3.702300641528203373e-01,4.081624832914427237e-01,1.479829339150627865e+00
2.747342847244681474e-01,3.984398852139671710e-01,4.090276029862772722e-01,1.450273618429398947e+00
2.407895051897148420e-01,3.761477332006606944e-01,3.908655900946709227e-01,1.562143387039642395e+00
2.453099899116268912e-01,3.953746223174935959e-01,3.929058826846379970e-01,1.611734697229116442e+00
2.503339863124691145e-01,4.059592905556366760e-01,3.890116783950719470e-01,1.621670698955413492e+00
2.209904520819252483e-01,3.872355583281467117e-01,3.764320619843138371e-01,1.752272800385924922e+00
1.666666666666666574e-01,3.939693865177162357e-01,3.209272542958427343e-01,2.363816319106297748e+00
1.965296320513837403e-01,3.722369742673432569e-01,3.483988465632675280e-01,1.894050125581163702e+00
2.152575167174301252e-01,3.800935914189776943e-01,3.416426321780658415e-01,1.765762223848047485e+00
2.202774586374147414e-01,3.863576329020863565e-01,3.758030242614465166e-01,1.753959008298012101e+00
2.159649911155404889e-01,3.596157556813616707e-01,3.623875212573592908e-01,1.665157643485691397e+00
2.098322013315757628e-01,3.798784014389917640e-01,3.784465468900099494e-01,1.810391346172410820e+00
2.066572005611780616e-01,3.623672213334617198e-01,3.449437074120531022e-01,1.753470096127561773e+00
2.017738910313230660e-01,3.751422494428922061e-01,3.625192428372867592e-01,1.859220970193094624e+00
2.104566690856835287e-01,3.937344405198440200e-01,3.587272659965158317e-01,1.870857512999706040e+00
2.309983849885944851e-01,3.770584710162940834e-01,3.646793931375679199e-01,1.632299165359581528e+00
2.098322013315757628e-01,3.705448073483375571e-01,3.784469956176692573e-01,1.765910117688774372e+00
2.252279972109389461e-01,3.841365611873149843e-01,3.572809277972215924e-01,1.705545340473586968e+00
2.554586406495845674e-01,4.033350207133779564e-01,3.926563246250456274e-01,1.578866229334700888e+00
2.304551094296006797e-01,3.803733911193967754e-01,3.928497969543985335e-01,1.650531385747353363e+00
2.456934971962138059e-01,3.838912005585593534e-01,3.949820466640207584e-01,1.562480101994637494e+00
2.362256385016233418e-01,3.989314997131896412e-01,3.962613429064381076e-01,1.688773082564652306e+00
2.255450325884715557e-01,3.545815776081442383e-01,3.797477030881892257e-01,1.572109895477557195e+00
2.103305590159841587e-01,3.655672219289098912e-01,3.573308484885378555e-01,1.738060430396747291e+00
2.352951741006986119e-01,4.032205910045570385e-01,3.759582357861892543e-01,1.713679817470424860e+00
2.143932052053952042e-01,3.846809190776120380e-01,3.702081851587834538e-01,1.794277569147193940e+00
2.309983849885944851e-01,3.926886998052045441e-01,3.646793931375679199e-01,1.699962966514218188e+00
