EAR,MAR,Circularity,MOE,Y,respondent
0.2880220601917393,0.3974207830047677,0.4202824992339613,1.3798275824435133,5.0,12
0.23479519683223996,0.3996459001187108,0.35427912896330466,1.7021042402509445,5.0,12
0.31185711231887703,0.3557071677468985,0.4701716004301984,1.1406094448254376,5.0,12
0.22661036327538256,0.3262487934859433,0.32590175822601986,1.43969052769876,5.0,12
0.20707482655655665,0.41939570092952166,0.33400112756319433,2.0253340683831293,5.0,12
0.29606771740499954,0.41659348950908365,0.43331809221456485,1.4070885308282814,5.0,12
0.2615267221816813,0.357970182356601,0.3888267144061267,1.368770959121802,5.0,12
0.322877643465432,0.3586744645633819,0.4643533346065529,1.1108680697546731,5.0,12
0.2671288286532477,0.3764106331549484,0.40611050846670604,1.4090977565119198,5.0,12
0.2552613778869102,0.3583571002795323,0.3823059208834637,1.4038829659467602,5.0,12
0.2713979472175489,0.3655068875853075,0.4079232305192315,1.3467562718605315,5.0,12
0.271104448756848,0.35337314414230653,0.40614118969086854,1.303457563174276,5.0,12
0.23921384688252836,0.3701821840388854,0.3928382214596029,1.547494799582702,5.0,12
0.29755558445893193,0.3870072927373844,0.4671780844680657,1.300621843280506,5.0,12
0.2845767859224873,0.27950849718747367,0.40389114338542603,0.9821900837112056,5.0,12
0.3020876051901996,0.33515816448673985,0.4141852103189699,1.1094734068142864,5.0,12
0.24011654385189696,0.34840782513929924,0.37098411902115197,1.4509946692977385,5.0,12
0.22783949569455555,0.3736611319222725,0.327068867863841,1.640019131815527,5.0,12
0.25553039518150256,0.3656649446251644,0.4054137913799785,1.4310037143152126,5.0,12
0.2294400968805484,0.3895295929693536,0.37285602019191566,1.697739838264413,5.0,12
0.2315000954851684,0.3553049763817364,0.338363436863574,1.5347940813462857,5.0,12
0.23368035942193344,0.3701166050988026,0.3539176578881253,1.5838584210259612,5.0,12
0.2612188624844061,0.3512051061598266,0.3873458286608869,1.3444860100054696,5.0,12
0.3201666978522405,0.39629520756644293,0.4534644728210512,1.2377777271180663,5.0,12
0.2170491870457462,0.3221154425236352,0.3082918965538236,1.4840665699233637,5.0,12
0.23956688757102396,0.4478028099788093,0.3476132073805708,1.8692182985682868,5.0,12
0.26074122977852005,0.3828920668303653,0.3848315257139044,1.4684753429889208,5.0,12
