3.191489361702127825e-01,3.853330531139598780e-01,4.597420031462347567e-01,1.207376899757074185e+00
2.978049408680619181e-01,3.872237034735759864e-01,4.409460925429179445e-01,1.300259499875557001e+00
3.559024393542377651e-01,3.870743980107386739e-01,5.344517277095554020e-01,1.087585684192163615e+00
3.478260869565217295e-01,3.913043478260869734e-01,5.191856981349129985e-01,1.125000000000000000e+00
3.478260869565217295e-01,4.087436087902840964e-01,4.923274188528907191e-01,1.175137875272066701e+00
3.555555555555555691e-01,3.913043478260869734e-01,5.098427292672580435e-01,1.100543478260869623e+00
3.589501869420209657e-01,3.912812340691438906e-01,5.156571316579070530e-01,1.090071124917244116e+00
3.336209277226321879e-01,4.067418796334449915e-01,4.571476787945673581e-01,1.219173756304654077e+00
3.408210802994122712e-01,4.067173231158005553e-01,5.075701803670650269e-01,1.193345560546015038e+00
3.480831892374131598e-01,4.157040972744737717e-01,4.870998525970104964e-01,1.194266514809881219e+00
3.225125590800587694e-01,3.847491083269298229e-01,4.661838515622164780e-01,1.192974033086946495e+00
3.559024393542377651e-01,3.736038164147959528e-01,4.773959728568170635e-01,1.049736599425045158e+00
3.333333333333333148e-01,3.999753109279770014e-01,4.932292641639924868e-01,1.199925932783931115e+00
3.336209277226321879e-01,3.912119173658802351e-01,4.876205604853257047e-01,1.172624031820714841e+00
3.340732528527313172e-01,3.955805114980192605e-01,4.596054199771256177e-01,1.184113089330147695e+00
3.264488736779664335e-01,3.805001308163399321e-01,4.441069655954316686e-01,1.165573422047379237e+00
3.376577817418946470e-01,3.887929024900705355e-01,4.641126805683270518e-01,1.151440670149469714e+00
3.444444444444444420e-01,3.626154688731842990e-01,5.135046215114361656e-01,1.052754587051180302e+00
3.263717628055837205e-01,3.888648856244220631e-01,5.030319494943452652e-01,1.191478338326912301e+00
3.067389722694710552e-01,3.803449196612724847e-01,4.615998134053156954e-01,1.239962815442761546e+00
3.333333333333333148e-01,3.736976984475351982e-01,4.893965106159762768e-01,1.121093095342605706e+00
2.319942094967955282e-01,3.999012711326439540e-01,3.715003321445254914e-01,1.723755398895711055e+00
3.226185427513132975e-01,3.694779219566646788e-01,4.594049601638500180e-01,1.145247011550332372e+00
3.451612880028256392e-01,3.846794431590243590e-01,4.828803076282347506e-01,1.114491852156592966e+00
3.042759357290179545e-01,3.804123109005565495e-01,4.573003832658375511e-01,1.250221480673858299e+00
3.337032930930323160e-01,3.697031902854845953e-01,4.599486692466330795e-01,1.107879957847512031e+00
2.615662284147010630e-01,3.735361692856997151e-01,4.264332892924318497e-01,1.428074914524039896e+00
3.131088506127001625e-01,3.298394658937561785e-01,4.728786278935179221e-01,1.053433862531567122e+00
3.468889594776243257e-01,3.574278637077386023e-01,4.858754375636410439e-01,1.030381203962168923e+00
3.254933884826939350e-01,3.296604395776104868e-01,5.030762908430626013e-01,1.012802260329592308e+00
3.259961493909092622e-01,3.121178779702857842e-01,4.729449210919475788e-01,9.574281124284639288e-01
3.478260869565217295e-01,3.505925232956950688e-01,5.197251976824615038e-01,1.007953504475123330e+00
3.555555555555555691e-01,3.723028120128477059e-01,5.098427292672580435e-01,1.047101658786134148e+00
3.185871459956613472e-01,3.591629068080591791e-01,4.535821698984920380e-01,1.127361575388074133e+00
2.958145752251915561e-01,2.946636700795868258e-01,4.656106716930930589e-01,9.961093697133462932e-01
3.185048981187271200e-01,3.296604395776104868e-01,4.560725533153548450e-01,1.035024709273780097e+00
3.336209277226321879e-01,3.845634185920181469e-01,4.900616228592320489e-01,1.152695729303105487e+00
3.450760945452764905e-01,3.622453856945779815e-01,4.830738975191616880e-01,1.049755087126293951e+00
3.339907961680610438e-01,3.845634185920181469e-01,4.827398864460548111e-01,1.151419209763221874e+00
3.072235096320249936e-01,3.734273600723070907e-01,4.311968859352638406e-01,1.215490834407748633e+00
3.225921819819212444e-01,3.655593435184411044e-01,4.628012074033148182e-01,1.133193437213949162e+00
3.299507823592977007e-01,3.656649446251643565e-01,4.757044016652305363e-01,1.108240877656037737e+00
3.111111111111111160e-01,3.654116555543938105e-01,4.388967880134576061e-01,1.174537464281980137e+00
3.181818181818181768e-01,3.734235056820857102e-01,4.613276731089157590e-01,1.173616732143697883e+00
3.181818181818181768e-01,3.372950244985425949e-01,4.554898078434905795e-01,1.060070076995419663e+00
3.298208763363668083e-01,3.540126504412571262e-01,4.797679467025462996e-01,1.073348219717354723e+00
1.798669394566333180e-01,3.664732079213964822e-01,3.535883230224291518e-01,2.037468414309427267e+00
3.500139644026963870e-01,3.562938215382366880e-01,4.968627770571144575e-01,1.017941733114154257e+00
3.169789019112109751e-01,3.709333057216792073e-01,4.606113400148924009e-01,1.170214495302849489e+00
3.540704077701730124e-01,3.773633914435912673e-01,4.853976505053550494e-01,1.065786304537875262e+00
3.551141716326203235e-01,3.618158819385587921e-01,4.787396371273557882e-01,1.018871987775445964e+00
2.736066639497054531e-01,3.591629068080591791e-01,4.363117846319237714e-01,1.312697949762220428e+00
2.972264981500629677e-01,3.259601202601324355e-01,4.512489905934075618e-01,1.096672478022341357e+00
3.440506947300638330e-01,3.297908616629707801e-01,4.828137683790045265e-01,9.585531048606628080e-01
3.108174918526259711e-01,3.479287000666194674e-01,4.725767725454552703e-01,1.119398712063443879e+00
3.295835193249564421e-01,3.119411679605264553e-01,4.845468188186178304e-01,9.464707719592152513e-01
3.372594514488021500e-01,3.188514766900011344e-01,4.994555087975587337e-01,9.454189506632835194e-01
2.968627082829568553e-01,3.222222222222222432e-01,4.510033077309710814e-01,1.085425057549140870e+00
3.136144456291601879e-01,3.152173913043478382e-01,4.521390280420218843e-01,1.005111198471651646e+00
3.020379570273767356e-01,3.444231844102024209e-01,4.580443727799120013e-01,1.140330797493057657e+00
3.039422424063560335e-01,3.296504262483493930e-01,4.678495948025511164e-01,1.084582464215759767e+00
3.330046021554028957e-01,3.549195294911109966e-01,4.614411705157446253e-01,1.065809683091049509e+00
3.332510592772032765e-01,3.297737927358346255e-01,4.588438496155202162e-01,9.895656249408161242e-01
3.247918932955137228e-01,2.858565039612890324e-01,4.745653579496474928e-01,8.801220407961379832e-01
1.831955272064247076e-01,3.407542487728202341e-01,3.415155218919634361e-01,1.860057687919740355e+00
3.020379570273767356e-01,3.152173913043478382e-01,4.580443727799120013e-01,1.043635026559845747e+00
3.178536264305498737e-01,3.408159591199090288e-01,4.611803772442827909e-01,1.072241845868561638e+00
3.292055416602123752e-01,3.407542487728202341e-01,4.509597561745752881e-01,1.035080536780659033e+00
3.001449851990214412e-01,3.133607279931157064e-01,4.488194936461739060e-01,1.044031196407733120e+00
2.753606595951998970e-01,2.352314118613199889e-01,4.318929987704338558e-01,8.542665906129335296e-01
3.490562556018991791e-01,3.496493806867787546e-01,5.230491419187290880e-01,1.001699224911058561e+00
3.186486328224747422e-01,3.738016869537757469e-01,4.523970477369680943e-01,1.173084232757489520e+00
3.456364891810450035e-01,3.237147396678122235e-01,4.832527734725244883e-01,9.365757082963827029e-01
3.398240110761329147e-01,3.494486915338201327e-01,5.037329139199341332e-01,1.028322543857946858e+00
