2.579303520876644051e-01,3.495349908593761157e-01,4.176893651189145795e-01,1.355152613991615240e+00
2.746267554059725891e-01,3.735141394929232250e-01,3.667951282357519993e-01,1.360079206196673551e+00
2.508982799024048194e-01,3.434171155554890942e-01,4.021396462592152221e-01,1.368750378396665468e+00
3.003708783105470959e-01,3.508381182869309556e-01,4.150342711218801828e-01,1.168016421099940416e+00
2.935651535998499151e-01,3.206486623934627911e-01,4.489237073878338813e-01,1.092257233058830934e+00
2.674082098871901070e-01,3.795517964687489254e-01,4.210985139768859131e-01,1.419372264706712405e+00
2.754654478027501185e-01,3.677560596277339444e-01,4.476255954755593014e-01,1.335035165248998679e+00
2.993355473569827008e-01,3.379413643031209946e-01,4.689933815535661799e-01,1.128971708462335188e+00
2.756982067182310314e-01,3.381942585728799910e-01,4.675241326827914157e-01,1.226682837725241892e+00
2.746267554059725891e-01,3.482630165734962313e-01,4.030637150880733710e-01,1.268132145604929706e+00
3.120691804659258550e-01,3.712845899887818324e-01,4.522348379515770955e-01,1.189750905342354281e+00
2.740509990931433992e-01,3.545071105655985821e-01,4.096568674421941503e-01,1.293580799700387418e+00
2.500000000000000000e-01,3.159652999879261626e-01,3.588233025452406966e-01,1.263861199951704650e+00
2.511844635310912510e-01,2.236067977499789639e-01,4.074809457834177029e-01,8.902095082098946399e-01
3.164908872100655191e-01,2.064062748461344132e-01,4.659935893520630312e-01,6.521713047274428909e-01
2.579303520876644051e-01,2.186411010873485494e-01,4.176893651189145795e-01,8.476749607701757894e-01
2.510450327884403143e-01,1.910938354123027649e-01,4.179093426304034686e-01,7.611934531815278682e-01
2.435794933120475902e-01,2.210539863129929450e-01,4.448705081866077271e-01,9.075229745625695843e-01
2.887179566384457385e-01,1.796452720510878787e-01,4.065905074865907576e-01,6.222171774236167074e-01
2.495131446207221326e-01,1.889425468608902925e-01,3.682896738053357266e-01,7.572448623822864988e-01
2.585311859064813311e-01,2.258618798570381503e-01,3.913368989948926568e-01,8.736349507124425706e-01
2.741935483870967527e-01,2.186432666440484840e-01,4.103331816803371113e-01,7.974048548194709873e-01
2.833333333333333259e-01,3.118914307759026450e-01,4.269060277963462879e-01,1.100793285091421048e+00
2.912158893247970282e-01,2.772189012755135740e-01,4.374691655395347434e-01,9.519360427697253213e-01
2.903225806451613100e-01,2.965493798910456280e-01,3.902593346090000304e-01,1.021447864069157108e+00
