4.114906777329994658e-01,3.829289952257668439e-01,5.143721668711749295e-01,9.305897215835222669e-01
4.003647803236519143e-01,3.531372004659678598e-01,5.371185421388993131e-01,8.820386253268690524e-01
4.773779909790688003e-01,3.558979923740090423e-01,6.588400281524371405e-01,7.455266038639259962e-01
1.563588831997689554e-01,3.933817478901451281e-01,4.172434768685982509e-01,2.515889982327057073e+00
3.684210526315789269e-01,4.145108717300451384e-01,5.506134717767575681e-01,1.125100937552979685e+00
3.649872453922168303e-01,3.976575007330722111e-01,5.460609305392345458e-01,1.089510676751862306e+00
4.162628854909467546e-01,3.726432622924590321e-01,5.268658558573181550e-01,8.952113562874045583e-01
4.035477820626461321e-01,3.493175044922146033e-01,6.168263233519111211e-01,8.656162170109191756e-01
4.289640454446782547e-01,3.625256592448738435e-01,6.249568290313137764e-01,8.451189862988816026e-01
3.729753401137309021e-01,3.707461546977973144e-01,5.045845929004858510e-01,9.940232364551129240e-01
4.362655305023812602e-01,3.732963708709410300e-01,5.713372172303263774e-01,8.556632251946925116e-01
4.539615414119142489e-01,3.837315360092531935e-01,6.058961015501702629e-01,8.452952530202642034e-01
4.232848829374318833e-01,3.325950526188696244e-01,5.884866447645960008e-01,7.857475332234634680e-01
4.331480818242099406e-01,3.486540305625663305e-01,5.563289357942655666e-01,8.049303348965656246e-01
3.395090476594444517e-01,3.694192580731195941e-01,4.636529342395996900e-01,1.088098419231753544e+00
3.909350184867624312e-01,3.694192580731195941e-01,5.893016661180254800e-01,9.449633330446415291e-01
3.937123973103224817e-01,6.742363047141517463e-01,5.201204239938318485e-01,1.712509713486927598e+00
4.397566048530041072e-01,5.812381937190963521e-01,6.369141756130388687e-01,1.321727035602762168e+00
4.137703525312042552e-01,3.776845338474970615e-01,5.807416789237697108e-01,9.127878098008826990e-01
3.707237090805785562e-01,3.783374030190491677e-01,4.890147308185238129e-01,1.020537380674554351e+00
3.890373383280901209e-01,4.089852963592947588e-01,5.279119606934316034e-01,1.051275176097317798e+00
4.568125282327677450e-01,3.403970524126985198e-01,6.104223406538423768e-01,7.451569984946866398e-01
4.126536306249158903e-01,3.468889594776243257e-01,5.740910159331030771e-01,8.406298496690829403e-01
4.099264030540880621e-01,3.341195822366686552e-01,5.654571773290231196e-01,8.150721196472503483e-01
4.142475030029873495e-01,3.254776438097562452e-01,5.664402386340314788e-01,7.857081610638194658e-01
4.126536306249158903e-01,3.475268884127196145e-01,5.637321706948140720e-01,8.421757682985379079e-01
3.632612873491998795e-01,3.546900993151180237e-01,5.253309918872172135e-01,9.764048955047542888e-01
4.302288347415013092e-01,3.432199198508394389e-01,6.067583153249684891e-01,7.977613124351827789e-01
4.114906777329994658e-01,3.534792626145591976e-01,5.095981028290977877e-01,8.590213138289328754e-01
4.118431396674027134e-01,3.313567523037629359e-01,5.677493793666571475e-01,8.045702851123387456e-01
2.473387769603369035e-01,3.649490004449446046e-01,4.203950900778498090e-01,1.475502567490529771e+00
4.494441010848845841e-01,3.576268945537436350e-01,6.468586610019163574e-01,7.957093967647829169e-01
4.272066178556081506e-01,3.709924245336713167e-01,6.019774492959768519e-01,8.684145072374869212e-01
3.771365104091469744e-01,3.607367521709040070e-01,5.611696785537224619e-01,9.565150607655269477e-01
3.383914467816184213e-01,3.458104069358329258e-01,4.810486285748583057e-01,1.021924195261951551e+00
3.591630019731826273e-01,3.853201470472625290e-01,5.251988191915186732e-01,1.072828061159910140e+00
3.840679573291121973e-01,3.607367521709040070e-01,5.090071277658017035e-01,9.392524038702467770e-01
3.840679573291121973e-01,3.607367521709040070e-01,5.087392863260262743e-01,9.392524038702467770e-01
3.566959041831896382e-01,3.576067666875345497e-01,5.172008986221453553e-01,1.002553610775068327e+00
3.478668066720785323e-01,3.750000000000000000e-01,4.978266662113823848e-01,1.077998799562094989e+00
4.118431396674027134e-01,3.387747008920335423e-01,5.677493793666571475e-01,8.225818722283975148e-01
4.118431396674027134e-01,3.387747008920335423e-01,5.677493793666571475e-01,8.225818722283975148e-01
3.892114636326665655e-01,3.561907918513155802e-01,4.653382558727798823e-01,9.151600739784079286e-01
3.827621310863653092e-01,3.503479446357140037e-01,5.833568351357143467e-01,9.153150643229711614e-01
4.078340353693883924e-01,3.432199198508394389e-01,4.975748004457238860e-01,8.415676233102372672e-01
3.898332736417889910e-01,3.498597541516567655e-01,5.252251108409775604e-01,8.974599599549236695e-01
4.337626011593953002e-01,3.913043478260869734e-01,6.162102900679969908e-01,9.021163806657777062e-01
3.863636363636363535e-01,3.478260869565217295e-01,5.155431551790564670e-01,9.002557544757032737e-01
3.218210510008759351e-01,3.575976876249205572e-01,4.523355048581170212e-01,1.111169348657516043e+00
4.050110064949958844e-01,3.463627178154752850e-01,5.579146087171472645e-01,8.551933460103503526e-01
4.091897278025292128e-01,3.600302201982683026e-01,5.703261480633958769e-01,8.798613350626808272e-01
3.746749024096319713e-01,3.517559544930236592e-01,4.979809297741360496e-01,9.388297754420950048e-01
4.302288347415013092e-01,3.432199198508394389e-01,6.067583153249684891e-01,7.977613124351827789e-01
4.560908549012228641e-01,3.476959806051920232e-01,6.648332507032108651e-01,7.623392946137753645e-01
4.114906777329994658e-01,3.662867662981961758e-01,5.831663858389107835e-01,8.901459647060719904e-01
4.173436217593738395e-01,3.547458168810375123e-01,5.910011506516864577e-01,8.500089575720697344e-01
3.910327719590785400e-01,3.414469353777224159e-01,5.385091035826555794e-01,8.731926320831614463e-01
4.114906777329994658e-01,3.476959806051920232e-01,5.708346854260064607e-01,8.449668471731420771e-01
