3.626051734695054374e-01,4.003468423551519439e-01,5.194452019084323524e-01,1.104084750155448491e+00
4.343561425663696185e-01,4.001485363036775267e-01,6.421280714485259056e-01,9.212452572661266048e-01
4.142434467026541722e-01,3.876712748464096192e-01,5.938522105076445845e-01,9.358537302937270930e-01
3.644344934278312409e-01,4.078340353693883369e-01,4.858568673334115462e-01,1.119087360620960148e+00
3.978654838402560512e-01,4.168686206830735652e-01,5.681026063589409425e-01,1.047762717839699098e+00
2.296758404095060047e-01,4.115633115342016701e-01,3.803787529691528557e-01,1.791931231427716043e+00
3.997779627916617229e-01,4.314616663739352376e-01,5.571901921529082147e-01,1.079253251882683173e+00
3.868955281314965799e-01,4.250916580831518576e-01,5.406903366330260141e-01,1.098724661244141698e+00
4.191368221424546237e-01,6.264605575682152816e-01,5.657137657848542167e-01,1.494644527689090063e+00
2.312319357106313311e-01,4.250916580831518576e-01,4.113582215007838827e-01,1.838377803553574941e+00
3.870967741935483764e-01,4.071639637402851841e-01,5.357896449298401587e-01,1.051840239662403365e+00
4.191368221424546237e-01,4.000000000000000222e-01,5.657137657848542167e-01,9.543423027243584933e-01
4.164353779079809637e-01,4.264370002495661560e-01,6.056185542416808731e-01,1.024017225414011856e+00
3.838761449687291827e-01,4.043037700313199534e-01,5.731947818980479559e-01,1.053214103898680198e+00
3.868955281314965799e-01,4.236895634536125832e-01,5.308501385471121603e-01,1.095100699405371802e+00
4.030161751369756296e-01,4.071639637402851841e-01,5.768733335256656103e-01,1.010291866329930288e+00
4.030161751369756296e-01,4.250916580831518576e-01,5.235753654737088647e-01,1.054775674794375950e+00
3.508085669862803235e-01,4.328390054918180851e-01,5.131357150244990617e-01,1.233832483654100365e+00
3.818572939610174743e-01,4.075486356386914255e-01,5.134682949670311691e-01,1.067279955323563012e+00
3.885143449429056539e-01,4.109974682633932286e-01,5.348945981057130483e-01,1.057869480530484907e+00
4.031725773912206989e-01,3.575019661556072537e-01,5.739912646104810001e-01,8.867219305163785981e-01
3.983888715138238501e-01,4.055902749994905743e-01,5.479529405099101691e-01,1.018076316886820543e+00
3.892109306209827757e-01,4.125521833874060684e-01,5.346531444117866849e-01,1.059970702079673144e+00
4.134013701484873238e-01,4.112164694799730902e-01,6.442475125574421702e-01,9.947148199636361987e-01
3.874292449961619922e-01,4.108403691425630000e-01,5.269368016416995371e-01,1.060426837800106936e+00
4.188751478093832303e-01,3.963964570990910485e-01,5.685413796320858415e-01,9.463355827438071355e-01
3.999999999999999667e-01,4.033317352296239555e-01,5.516265124858892310e-01,1.008329338074059889e+00
3.854558697099236264e-01,3.978117101966660574e-01,6.275066413058980608e-01,1.032055136418186692e+00
4.011788211165342455e-01,4.219281066658133184e-01,5.597005461548367755e-01,1.051720789974732506e+00
3.874292449961619922e-01,4.278532173941406169e-01,5.860217914311885989e-01,1.104338980394675929e+00
2.511009804759127273e-01,3.910769444375214454e-01,4.107738056996658726e-01,1.557448894450000454e+00
3.717419012155451230e-01,3.964927967694300559e-01,4.878142156148626563e-01,1.066580860196154612e+00
4.103984505178928099e-01,4.147991089027722733e-01,5.633261134490186173e-01,1.010722892299730002e+00
2.459470656729261795e-01,4.036415852678166827e-01,3.885789014081864612e-01,1.641172600142346338e+00
3.827984501867092160e-01,4.232883738932603501e-01,5.754527996013922841e-01,1.105773478672137378e+00
4.009731980832346165e-01,3.866057581712260549e-01,5.478654307306499716e-01,9.641685778982510557e-01
3.696854806555157635e-01,4.203841311992703722e-01,5.361687588624165501e-01,1.137139955980573491e+00
3.874292449961619922e-01,4.186541440593257724e-01,5.269368016416995371e-01,1.080595100825372912e+00
3.848551110544510268e-01,4.191368221424546792e-01,5.821059158494147345e-01,1.089076928182339588e+00
3.873452223206790279e-01,4.261838254336084986e-01,5.343299612693398482e-01,1.100268703148674421e+00
3.922322702763680891e-01,4.141040646506927159e-01,5.370775419410946938e-01,1.055762353155984989e+00
4.083769739313501401e-01,4.032024979278527876e-01,5.314864975933772939e-01,9.873291680633120571e-01
1.472470824039475434e-01,4.189355801084591602e-01,3.158172703159876638e-01,2.845119735270407624e+00
4.282231726860680765e-01,3.917536462173362710e-01,6.255981243344015397e-01,9.148352336003363616e-01
4.274822999274578983e-01,4.313209197906549552e-01,5.729239169346060923e-01,1.008979599538620597e+00
3.971077085086881509e-01,4.141040646506927159e-01,5.582200717699321579e-01,1.042800368206986628e+00
4.135279981974614993e-01,4.231753420766191653e-01,5.913248241103195024e-01,1.023329360820088851e+00
4.104784970952412571e-01,4.142434467026541722e-01,5.829063766183074646e-01,1.009172099474285877e+00
4.135279981974614993e-01,4.231753420766191653e-01,5.945060312822173509e-01,1.023329360820088851e+00
3.918587749335030734e-01,4.052574202187244068e-01,5.460984820334433554e-01,1.034192536041830479e+00
2.385855756810895678e-01,4.059389886796014313e-01,4.039539164911940539e-01,1.701439776988900254e+00
2.696137089668630971e-01,4.302858219767001224e-01,4.216752919609175754e-01,1.595934508024532406e+00
3.475886129696584281e-01,4.980252087501563230e-01,5.109508806968906525e-01,1.432800702230224488e+00
3.748545306851767123e-01,8.408244583314231635e-01,5.520316952934788413e-01,2.243068682655441570e+00
1.377361088493919139e-01,2.377561293520659702e-01,3.104946039513840073e-01,1.726171381914392011e+00
3.363699729991381782e-01,3.104834939252004711e-01,5.128350656328134471e-01,9.230416471389256694e-01
3.903848684163245264e-01,2.690790977219533753e-01,5.345982392674825112e-01,6.892662075083170192e-01
3.981411423750904066e-01,5.605534617556460208e-01,4.901060519935029336e-01,1.407926491624787335e+00
4.919854949496839103e-01,4.398096514428814774e-01,7.354906742711955214e-01,8.939484109950466273e-01
3.275608910402091900e-01,3.577220201432682045e-01,4.789516923388185132e-01,1.092077930937599639e+00
4.071282656086828711e-01,3.701166050988026202e-01,5.709902399264112915e-01,9.090909090909090606e-01
3.790850342375676751e-01,3.351272693737543662e-01,5.618414711497221603e-01,8.840424683284501262e-01
4.289640454446782547e-01,3.714063333038526427e-01,6.249568290313137764e-01,8.658215933198797343e-01
4.282983661489497829e-01,3.641189875894120243e-01,5.766164653184253641e-01,8.501526421017958635e-01
3.516107748438624947e-01,4.205568267370098923e-01,5.041303663102690846e-01,1.196086288663263497e+00
