EAR,MAR,Circularity,MOE,Y,respondent
0.3182585361650514,0.35823748465547917,0.4871565886216593,1.125617835650744,0.0,11
0.2906190968595482,0.35799741016841236,0.4645563823314714,1.2318440668110227,0.0,11
0.30673897226947106,0.3624716830058546,0.4638375477820845,1.1816942605109275,0.0,11
0.3022438607339301,0.37054783696827226,0.4913374492185583,1.225989623307754,0.0,11
0.26183055740917854,0.35384242392135906,0.4329776728930845,1.3514176016070882,0.0,11
0.2906190968595482,0.35823748465547917,0.4645563823314714,1.2326701463414498,0.0,11
0.20238095238095238,0.34997265945392847,0.37904276293475747,1.729276670242941,0.0,11
0.3522637737124839,0.3627154532136727,0.5013498323773848,1.0296700378555514,0.0,11
0.3219044487502228,0.3627154532136727,0.4915542937500271,1.126779870927216,0.0,11
0.35228734978428133,0.3626871193892172,0.4995243792312045,1.0295207012437544,0.0,11
0.35183424689608805,0.345679012345679,0.4944236303433473,0.9825053001385992,0.0,11
0.351810701147225,0.37037037037037046,0.5336412535736629,1.0527547034886202,0.0,11
0.34093543455461894,0.36730678806447864,0.5056934972455986,1.077349993098576,0.0,11
0.32954545454545453,0.3074649768096352,0.5148360840092544,0.932997171008548,0.0,11
0.318663445899553,0.416100212800016,0.4905059356743451,1.3057670032576514,0.0,11
0.3026903075865321,0.36421567954234174,0.4610949718853747,1.2032617841198003,0.0,11
0.3444444444444444,0.3826868867317511,0.483102362107527,1.1110264453502452,0.0,11
0.3409623666243764,0.3828859436433819,0.498462244227225,1.1229566108250033,0.0,11
0.3295835193249564,0.37037037037037046,0.4829201937450157,1.1237527019826488,0.0,11
0.34093543455461894,0.3627154532136727,0.5056934972455986,1.0638831181848436,0.0,11
0.3409118584828214,0.3625,0.5076255101024815,1.0633247010334383,0.0,11
0.344451297264706,0.3624716830058546,0.4837970047748605,1.0523162080800648,0.0,11
0.34093543455461894,0.3670886075949367,0.5056934972455986,1.076710046506263,0.0,11
0.34093543455461894,0.38746973010970653,0.5038633225100858,1.1364900530679003,0.0,11
0.33337419706317917,0.37037037037037046,0.4879140913041439,1.110974915374689,0.0,11
0.3295835193249564,0.36705920169048806,0.4829201937450157,1.1137061781556563,0.0,11
0.329988429059458,0.3582101872511911,0.4499767886686477,1.085523478117616,0.0,11
0.34093543455461894,0.375,0.5056934972455986,1.0999150044051047,0.0,11
0.34158097940503696,0.3751789657832549,0.4730344063251352,1.0983602378467872,0.0,11
0.3525600532309632,0.36260215773903204,0.4970867701460649,1.0284833872018122,0.0,11
0.3065017112008874,0.37992731054039386,0.4598732192380562,1.2395601611874258,0.0,11
0.3180996749461181,0.3624716830058546,0.4850578137148037,1.1394908940641089,0.0,11
0.3330046021554029,0.379746835443038,0.4885311955315067,1.1403651270435655,0.0,11
0.34011944068688865,0.37037037037037046,0.5032633380209796,1.0889420775901208,0.0,11
0.32961045139471384,0.37497070655778053,0.4747859946384439,1.1376177696160097,0.0,11
0.3178492002578243,0.37497070655778053,0.4806123182331599,1.1797126003577227,0.0,11
0.3292055416602124,0.35,0.4772396044021021,1.0631655780608047,0.0,11
0.322669973338347,0.3580246913580247,0.42828897747963357,1.1095692842252949,0.0,11
0.318663445899553,0.3580246913580247,0.4539423670567423,1.1235198011097856,0.0,11
0.34093543455461894,0.37497070655778053,0.5038633225100858,1.0998290836140971,0.0,11
0.32961045139471384,0.3626871193892172,0.4747859946384439,1.1003507863738624,0.0,11
0.31117389025281894,0.3625,0.4353739070373565,1.1649434973656698,0.0,11
0.310422049110945,0.3627154532136727,0.4659112168638202,1.168459051966499,0.0,11
0.34093543455461894,0.3624716830058546,0.5056934972455986,1.0631681141602942,0.0,11
0.34093543455461894,0.3627154532136727,0.5056934972455986,1.0638831181848436,0.0,11
0.3215085508649074,0.37054783696827226,0.4898530439040019,1.152528714932905,0.0,11
0.3329641929761015,0.3658264565098153,0.4881957587522339,1.0986960887294948,0.0,11
0.3178492002578243,0.37037037037037046,0.4809289066587267,1.165239270918232,0.0,11
0.3405574568898749,0.375,0.5062567053246759,1.1011357772772619,0.0,11
0.3223003784305708,0.366056854141552,0.4581784986084794,1.1357630292711776,0.0,11
0.3448208921724822,0.35799741016841236,0.4820802660556829,1.0382126439987842,0.0,11
0.3405574568898749,0.3624716830058546,0.5062567053246759,1.064348102420397,0.0,11
0.3292055416602124,0.35,0.4834660830552537,1.0631655780608047,0.0,11
0.3292055416602124,0.35440198783909194,0.4834660830552537,1.076537126476704,0.0,11
0.3219044487502228,0.36585365853658536,0.4663618575355718,1.1365287431006097,0.0,11
0.3295835193249564,0.36727736468252226,0.4829201937450157,1.1143681135354375,0.0,11
0.25574480523640236,0.379746835443038,0.3867965511722076,1.4848662716414203,0.0,11
0.3292055416602124,0.3625,0.4770443659170431,1.1011357772772619,0.0,11
0.3337437919709553,0.37992731054039386,0.4856494511482798,1.1383801577152863,0.0,11
0.2906190968595482,0.38461538461538464,0.4301302746367551,1.323434656468096,0.0,11
0.3292055416602124,0.3750910778425379,0.4770443659170431,1.1393826359997488,0.0,11
0.3219044487502228,0.37497070655778053,0.4640547655655767,1.164850961251343,0.0,11
