EAR,MAR,Circularity,MOE,Y,respondent
0.32142857142857145,0.3652924997087488,0.5099319163733055,1.1364655546494407,10.0,11
0.28571428571428564,0.3796023019153382,0.4656404085839027,1.3286080567036835,10.0,11
0.30998100964768205,0.3796023019153382,0.44685479826086005,1.2245985724957351,10.0,11
0.2861283686168487,0.3552298653305209,0.4260788202201725,1.2415052273485163,10.0,11
0.3023255813953488,0.3743555286303216,0.4650548351644977,1.2382529023926023,10.0,11
0.2976190476190476,0.39091632688905165,0.42354343544243633,1.3134788583472135,10.0,11
0.30952380952380953,0.3796023019153382,0.4837496125512966,1.2264074369572464,10.0,11
0.30998100964768205,0.3796023019153382,0.44685479826086005,1.2245985724957351,10.0,11
0.30277214895820115,0.3651663517460342,0.4010872867174477,1.206076427447251,10.0,11
0.32185320056688327,0.3995540463824025,0.44058245141733826,1.2414170363341543,10.0,11
0.20707085328199076,0.37472850964224397,0.33302343561693126,1.809663232188142,10.0,11
0.30952380952380953,0.3882018937474164,0.4837496125512966,1.2541907336454994,10.0,11
0.2856333353554675,0.3939667112192935,0.4284336230456658,1.379274273883356,10.0,11
0.3094361133017564,0.3742627634299154,0.44928319068985356,1.2094993032210861,10.0,11
0.3026903075865321,0.3651663517460342,0.43103951952573194,1.2064025262574407,10.0,11
0.32142857142857145,0.3739608847125849,0.4428360894521277,1.163433863550264,10.0,11
0.3259080304139268,0.37948367362268554,0.45093230595471,1.1643888404367142,10.0,11
0.2976190476190476,0.37870630782110964,0.42354343544243633,1.2724531942789283,10.0,11
0.3094361133017564,0.3651663517460342,0.4184349730861264,1.1801025673752907,10.0,11
0.31431507146091403,0.37948367362268554,0.4257292688617916,1.2073352762209986,10.0,11
0.2906190968595482,0.3686691326282481,0.4427264570066938,1.2685647179146673,10.0,11
0.32142857142857145,0.3555855117334006,0.4769638662931199,1.1062660365039128,10.0,11
0.3098931838888297,0.37892574584197913,0.4547221078777229,1.2227624405508508,10.0,11
0.3094361133017564,0.375,0.4184349730861264,1.2118818194769234,10.0,11
0.3094361133017564,0.3802159291657584,0.4179998101469034,1.2287380587506889,10.0,11
0.3336634000777734,0.375,0.5055413703419869,1.1238871267049113,10.0,11
0.2685265715728531,0.3855780427811463,0.40195097961147846,1.4359027507880593,10.0,11
0.3217620111046289,0.3868689911769655,0.47828334148339,1.2023451427619447,10.0,11
0.3217945728619742,0.3928848076551065,0.4789125380401097,1.220918066333035,10.0,11
0.2801546838521052,0.3742627634299154,0.4233178400654269,1.3359147107013578,10.0,11
0.3217945728619742,0.3802159291657584,0.4789125380401097,1.1815486065665954,10.0,11
0.32185320056688327,0.375,0.4791118185635562,1.1651274535704743,10.0,11
0.28662340187822993,0.3928848076551065,0.43965929401467846,1.3707352752097368,10.0,11
0.3094361133017564,0.3755370700226647,0.4849307229393852,1.2136174605335988,10.0,11
0.33333333333333326,0.3699243937767146,0.5022787337437766,1.109773181330144,10.0,11
0.3094361133017564,0.37892574584197913,0.4540563742232282,1.2245685928470078,10.0,11
0.20099194656865432,0.3861619278909235,0.37337238539939527,1.9212806009569112,10.0,11
0.3098931838888297,0.3795844333661289,0.4548403050830299,1.2248879714059795,10.0,11
0.3217620111046289,0.39842558807698125,0.480010818960345,1.2382617410587455,10.0,11
0.3332388912480454,0.375,0.4689580517561386,1.1253188323714287,10.0,11
0.2106899343746533,0.4170172797478896,0.3676790016142761,1.9792937948632163,10.0,11
0.312922159334741,0.4086529374959609,0.4541081946688543,1.3059252127261916,10.0,11
0.29358369165472453,0.4235702594681104,0.4284463388877028,1.44275813510193,10.0,11
0.3078493817275997,0.446820527003445,0.4538082573897889,1.451425773525879,10.0,11
0.3174095283910212,0.4014016470004804,0.4864764388613835,1.2646175086022882,10.0,11
0.3062522275970414,0.3875168241331694,0.4507214981416698,1.265351854495092,10.0,11
0.27889060008815936,0.36532438921307386,0.4330558892544539,1.3099200514380627,10.0,11
0.2745462313386041,0.3904053750620288,0.39024259580441534,1.4220023096238863,10.0,11
0.2769577415962509,0.41309619238601375,0.4328762068393157,1.491549541114563,10.0,11
0.3021066214678426,0.4395437688796108,0.4504509000687532,1.4549292787559687,10.0,11
0.24253562503633294,0.38740234921496847,0.3745855969231668,1.5973008054257343,10.0,11
0.3021066214678426,0.3910925310916173,0.4504509000687532,1.2945513381713372,10.0,11
0.27519688132285614,0.4054039116809526,0.39028239481720456,1.4731413733040815,10.0,11
0.2967939396269371,0.4034137681325174,0.4343249509678034,1.3592385634275377,10.0,11
0.28818343753443343,0.41309619238601375,0.4119880549574803,1.4334487641631215,10.0,11
0.28250297062537694,0.3996876298441612,0.409093597575809,1.4148085910720603,10.0,11
0.2551119262268777,0.4245555797219459,0.3930644679371497,1.6641933836694778,10.0,11
0.2691716396512445,0.4112849256931124,0.4139769111798109,1.5279653020875408,10.0,11
0.2899442978078282,0.4320764914262569,0.42805892663112477,1.4902051693826803,10.0,11
0.2884767334633385,0.4112849256931124,0.3857374242300399,1.4257126415547867,10.0,11
0.27519688132285614,0.41656089102312294,0.39028239481720456,1.5136831820939902,10.0,11
0.27519688132285614,0.4320764914262569,0.43296845028620257,1.57006318294484,10.0,11
0.2691716396512445,0.4180270139577266,0.3872558219268327,1.553012845258692,10.0,11
0.2630172659575428,0.4320764914262569,0.37169199634735267,1.6427685454536063,10.0,11
0.24923674798982956,0.4258098086870022,0.37527811234719977,1.7084551620950288,10.0,11
0.2844871437858351,0.4442960478892372,0.4536948469581808,1.5617438523819829,10.0,11
0.26221032511127884,0.422232806620264,0.369956482147707,1.6102829148359192,10.0,11
0.27545021169108014,0.446820527003445,0.3899122695401382,1.6221462465404026,10.0,11
0.27519688132285614,0.4258098086870022,0.39040474858409285,1.5472915486547596,10.0,11
0.28431057925705555,0.4160200708128519,0.4530072035563504,1.4632592002027227,10.0,11
0.2711558128117027,0.4410461659760217,0.433636762386277,1.6265414390444763,10.0,11
0.28818343753443343,0.4245555797219459,0.4535679931688719,1.4732129762704287,10.0,11
0.27004478836969203,0.4245555797219459,0.41639191681270427,1.572167277454465,10.0,11
0.2944419859092055,0.4264926708491456,0.4311248489344007,1.4484777689981327,10.0,11
0.26236461362632485,0.4197211015767593,0.39540185587239024,1.5997626195678618,10.0,11
0.27004478836969203,0.422232806620264,0.41639191681270427,1.5635658409457105,10.0,11
0.2967939396269371,0.4252364305036903,0.4778238093711942,1.4327665552679487,10.0,11
0.27604378772980115,0.4184848069867728,0.4327535654447949,1.5160087840715932,10.0,11
0.16615619015775873,0.4475583827276142,0.3574745895175451,2.693600414782472,10.0,11
0.27604378772980115,0.41670706429696314,0.39249559218492275,1.5095687090949748,10.0,11
0.2908365887461929,0.420375042926167,0.4575122995210221,1.4453994414472366,10.0,11
0.3033558616204361,0.43597348277581216,0.4813732934146046,1.4371684807637224,10.0,11
0.33160396585109764,0.43936921928320155,0.4710682657778464,1.324981799163688,10.0,11
0.32596177062006654,0.4523287471633728,0.4640194840993995,1.387674224197894,10.0,11
0.3073176886332739,0.4191368221424546,0.41455139934714175,1.3638551819339495,10.0,11
0.2950656121567847,0.36962992499778424,0.4613952053707306,1.2527041775419747,10.0,11
0.26315973966764583,0.3900104228316068,0.41158981834256025,1.4820292166429614,10.0,11
0.28818343753443343,0.3941292986009424,0.4535679931688719,1.3676334142341202,10.0,11
0.2818003344447214,0.40183983525882655,0.396510763185905,1.4259735924396226,10.0,11
0.2690403827038046,0.39638567903644556,0.3744475214004077,1.473331531321971,10.0,11
0.2753911353985832,0.413802944301184,0.39213828425518155,1.5026008143009855,10.0,11
0.2944419859092055,0.413802944301184,0.4311248489344007,1.4053802246422318,10.0,11
0.2944419859092055,0.426744889418305,0.4318598535198729,1.4493343675174661,10.0,11
0.3333333333333334,0.4403400020508508,0.47470006576411,1.3210200061525523,10.0,11
0.3087281192243716,0.407370593524578,0.495906533604953,1.319512438802236,10.0,11
0.31194415153369276,0.443644666892065,0.4694298111124044,1.4221926095131403,10.0,11
0.29358369165472453,0.40107727757746103,0.4284463388877028,1.3661429056800496,10.0,11
0.2953001412262909,0.40745665060618175,0.4303010394292142,1.3798051328866263,10.0,11
0.3094041345867136,0.4221083418349424,0.4659664255509955,1.364262124030028,10.0,11
0.2843480548555403,0.42124885820904656,0.4523490813765092,1.481455037288921,10.0,11
0.30108730386318017,0.42801869118065394,0.4488364711732813,1.421576684532516,10.0,11
0.28956981625925166,0.434095142661287,0.4526016111974971,1.499103560823625,10.0,11
0.2119592328810102,0.42614774814773787,0.341751721613239,2.010517505443931,10.0,11
0.2951596451495606,0.42801869118065394,0.4725426082159986,1.4501260528476794,10.0,11
0.28789560942382547,0.42124885820904656,0.4528325695853296,1.4632000086840684,10.0,11
0.3002523659640797,0.42031351663508554,0.44672869144285327,1.399867459113941,10.0,11
0.2987151975222708,0.4233132537610459,0.40636765297634897,1.4171132144339118,10.0,11
0.2863584409820166,0.4121951448411427,0.4123141764189788,1.4394377320521474,10.0,11
0.2992412576202954,0.40769941130789744,0.4450538760622861,1.362443850657865,10.0,11
0.2826316052839741,0.4193038742529476,0.4518994712627225,1.4835703665612772,10.0,11
0.2833418337158525,0.40315944431147527,0.450512047226102,1.422872997694301,10.0,11
0.29582554066501376,0.40315944431147527,0.4446696354293746,1.3628283866402329,10.0,11
0.2650854018430103,0.39500253285810727,0.4566825071651277,1.490095381004937,10.0,11
0.29582554066501376,0.4004854310604485,0.4446696354293746,1.3537892305044388,10.0,11
0.2708946751400628,0.41435387726756157,0.43213611283491676,1.529575570480759,10.0,11
0.2843480548555403,0.39588154882161924,0.4523490813765092,1.3922428589242235,10.0,11
