EAR,MAR,Circularity,MOE,Y,respondent
0.2597413545679593,0.3501145514185954,0.4145865547560032,1.3479353412973387,10.0,37
0.20183988739152006,0.30984024650441966,0.35649489225838626,1.5350793666635638,10.0,37
0.22330662380855348,0.31535932070375605,0.33873234841453786,1.4122255548233162,10.0,37
0.1676073228627294,0.36099810138841926,0.31019011841558286,2.153832512939051,10.0,37
0.18113615455495943,0.4251593812118736,0.3230500965105108,2.3471812253962456,10.0,37
0.2025876279217269,0.4747722750166509,0.3660578675757264,2.3435403232031855,10.0,37
0.22638098365941825,0.22850004350857925,0.3442811719582446,1.0093605912250523,10.0,37
0.18657882746952456,0.3365573685908425,0.3310270907275575,1.8038347284919836,10.0,37
0.1893394567927655,0.31303316656653146,0.3139520938416461,1.653290718527572,10.0,37
0.1930922180577402,0.3540981573117335,0.32023395879912014,1.8338292494306927,10.0,37
0.25729385559020945,0.34046537448489467,0.38657402544060365,1.32325497514854,10.0,37
0.16493787562066786,0.3528553386725525,0.3087190931548325,2.1393226834330417,10.0,37
0.22235325670248476,0.3282120120606416,0.35376923656481096,1.4760836739162269,10.0,37
0.229942662274534,0.3383887936152148,0.33118794562873466,1.4716224917462437,10.0,37
0.16890349746282993,0.3208597859301964,0.299587782816752,1.8996633625115251,10.0,37
0.2403586115774074,0.2941379906183376,0.3467461625586535,1.2237464207668318,10.0,37
0.23634002090100206,0.30326964415223,0.35806031232994445,1.2831920848448404,10.0,37
0.2467919776638318,0.301460251062909,0.3575474231341486,1.2215156015871138,10.0,37
0.25017801973905424,0.29913766651707524,0.36791479768976476,1.1956992338059431,10.0,37
0.2365596469400488,0.30333052508056135,0.34102709389804775,1.2822581070111005,10.0,37
0.2702259848696023,0.2933677000010638,0.39834435669666546,1.0856383783470287,10.0,37
0.15827817628717564,0.35289864062512244,0.3073203284936603,2.229610227406416,10.0,37
0.23239436619718304,0.3337515446944617,0.36184598909893373,1.4361430105034414,10.0,37
0.24207808466334066,0.35811195057782386,0.35834767536254303,1.4793241241802295,10.0,37
0.24705401896464324,0.32075906856681297,0.3601867866689046,1.2983357644253413,10.0,37
0.19735600284745874,0.3404551953991369,0.33200673510765377,1.7250815302652993,10.0,37
0.2672783316108299,0.32082983838155726,0.3952263815627751,1.2003585791933968,10.0,37
0.25034237241324725,0.32065141210105297,0.3756677365971826,1.280851535479358,10.0,37
0.18745863518567654,0.3491275978620068,0.3123266352666436,1.8624247291473028,10.0,37
0.2399047955686512,0.31069193508325094,0.3536882198426671,1.2950634619321035,10.0,37
0.1946006063767582,0.33137404850814156,0.31198036804813106,1.702841808553165,10.0,37
0.21722339167445934,0.2989256216124414,0.3466678771125591,1.376120772759246,10.0,37
0.21148111210468012,0.30848121046272164,0.34074265244535884,1.458670267962407,10.0,37
0.24647887323943665,0.3161253259680267,0.3723750551624144,1.2825656082131367,10.0,37
0.21275069632783808,0.3015274979808224,0.34312827948592717,1.4172808981841534,10.0,37
0.21601219538366784,0.3106787940652252,0.3520636256074708,1.4382465467443457,10.0,37
0.20160067016724528,0.3116649826200268,0.3219632616444682,1.5459521159402572,10.0,37
0.1813380565125949,0.2962114163536014,0.3049675864511496,1.6334762931190223,10.0,37
0.18118133275847687,0.293151730028262,0.30431922679679196,1.6180018413875277,10.0,37
0.20365732002810746,0.31985643057477303,0.34573777954654145,1.5705619151358206,10.0,37
0.2010854463501399,0.3157138191300022,0.3641216452030162,1.570048080855467,10.0,37
0.21211829572949076,0.3288406605555676,0.3411422298276857,1.550270142538435,10.0,37
0.19513060190850712,0.32267308893214325,0.3124463565501211,1.6536262676186395,10.0,37
0.1975092427966322,0.32077855938274413,0.3206227198196149,1.6241192302733787,10.0,37
0.1764280575503276,0.30804303424830926,0.32322201491894786,1.7459979921869144,10.0,37
0.1675577686624817,0.3067819402856412,0.2979931188378201,1.830902516394834,10.0,37
0.1866056511643603,0.3167327456115911,0.32090074680501574,1.6973373723425786,10.0,37
0.1764622599207665,0.30307542781202734,0.31467849422593785,1.7175084799894975,10.0,37
0.17714544044834707,0.31895179584337113,0.32729437373721443,1.8005080742474577,10.0,37
0.18362836136050523,0.292495013002542,0.3322767083361636,1.592864037098857,10.0,37
0.1820916822600144,0.3186414122532164,0.33147609355147445,1.7498954828602131,10.0,37
0.15297637386421406,0.32564868467811847,0.30781026360371033,2.12875149575171,10.0,37
0.1981054715861528,0.31023998199019337,0.33203025174690726,1.5660343932261107,10.0,37
0.20399426873931956,0.31490097921060967,0.3381524434007578,1.54367561969604,10.0,37
0.21116582922780047,0.3090815660826514,0.3482078229854316,1.4636912004793243,10.0,37
0.23257824491857196,0.3213087494489604,0.3483360585593831,1.381508186896216,10.0,37
0.30973629245253104,0.3363872414735692,0.4508401980059423,1.086043998299368,10.0,37
0.16789541775306094,0.34202693476404133,0.31916900403573095,2.037142760305058,10.0,37
0.2574457043088391,0.3371279641014481,0.38518003423152414,1.3095109316604479,10.0,37
0.1994237881667912,0.3736251835189836,0.36327462020989776,1.87352365007978,10.0,37
0.347849999282057,0.4092716732317392,0.4620203209941706,1.1765751734266294,10.0,37
0.3668415148307639,0.4267867417368851,0.5047528377921378,1.1634090594511253,10.0,37
0.34426229508196726,0.4036229667069198,0.4705227495571713,1.1724286175772431,10.0,37
0.3442723513868388,0.41446003228858563,0.4756234419226623,1.2038725463111066,10.0,37
0.21422312990331763,0.41956127518959974,0.357828736007966,1.9585246251371389,10.0,37
0.20192208050665933,0.38743264998271987,0.3286648881426891,1.918723544302736,10.0,37
0.13867504905630726,0.3410014587110906,0.2812529729451731,2.458996488781707,10.0,37
0.20488039722208573,0.3582312573468269,0.3869951823252373,1.7484896661856446,10.0,37
0.2501589825276643,0.3749018528622909,0.4267476741744284,1.4986543720085357,10.0,37
0.18682509336599373,0.36006744132220486,0.3354272881236279,1.9272969965379665,10.0,37
0.2614861527046892,0.3617693294435876,0.4303856845214853,1.38351237991617,10.0,37
0.2473239315444172,0.29082222640424343,0.4146432060426034,1.1758758021846114,10.0,37
0.22814606348594316,0.3483103545181006,0.3440867564782534,1.5266989453866304,10.0,37
0.37659511415134217,0.34642038055478286,0.5179668716169938,0.9198748670317772,10.0,37
0.4025446253034691,0.3107637159131589,0.5641427290374345,0.7719981745598548,10.0,37
0.3859525543444696,0.33446804781199013,0.5599353873946912,0.8666040528740001,10.0,37
0.2213490000049384,0.3483948820838437,0.3515479538833706,1.5739618524414876,10.0,37
0.22999749590936336,0.3384293965391549,0.37860465918629777,1.4714481790380973,10.0,37
0.23309501133257154,0.3135129348291287,0.3469970776442777,1.3450006202913527,10.0,37
0.2267041846776832,0.3083623557054117,0.3700182577878073,1.3601970168474222,10.0,37
0.2158667535966131,0.30768320477356864,0.35399212071873437,1.4253385463355397,10.0,37
0.24648285358685604,0.30808040466806424,0.38667515343763864,1.2499060286946178,10.0,37
0.2464069851570777,0.3256521660560929,0.38462033879223206,1.3216028183961528,10.0,37
0.23004421193845326,0.3130339530875641,0.3522598022486652,1.3607556149741955,10.0,37
0.1719844866095074,0.3003387230932857,0.3190572806546304,1.7463128739931526,10.0,37
0.22219333013817882,0.31003041772558393,0.3352378263330236,1.3953182912051432,10.0,37
0.1363923884092594,0.33008102221510954,0.28367323827508983,2.4200838922526047,10.0,37
0.22333304906440699,0.35766764702765613,0.3541581799395145,1.6014989654509595,10.0,37
0.24639188696949266,0.3432574702164524,0.371698248267058,1.393136253138697,10.0,37
0.2727847768185188,0.3385721815694137,0.406801326461359,1.2411696338709644,10.0,37
0.1843918227304184,0.3206174880991593,0.2843906761840516,1.7387836583615934,10.0,37
0.2577119219947562,0.3308195161947293,0.3681191297330489,1.283679519496427,10.0,37
0.22472788995060752,0.328217992775,0.3394909396107201,1.4605129467781608,10.0,37
0.24716952694571614,0.3229240957632266,0.349498449360337,1.3064883028001582,10.0,37
0.1871433310499395,0.3439169702477582,0.31475002923087153,1.83771961479078,10.0,37
0.2176682221331923,0.31777125038176457,0.3279318939046656,1.4598881144318747,10.0,37
0.2274205793610725,0.31524532661521354,0.3560953663009671,1.3861776603545755,10.0,37
0.22073760750068083,0.3356127602917042,0.3372597114044942,1.520414958247063,10.0,37
0.21994194382695773,0.3098695789220603,0.3822423880190656,1.4088698750696425,10.0,37
0.22080918647056766,0.30576486999558444,0.3600121655443376,1.3847470518910718,10.0,37
0.22080918647056766,0.3151634317015771,0.3600121655443376,1.427311230747124,10.0,37
0.1868329583139592,0.3095797440053877,0.33763446759762017,1.6569867907629097,10.0,37
0.2207737547252345,0.3133667526612319,0.3446724517787764,1.4194021977441775,10.0,37
0.23099802133015546,0.3412300205559597,0.35229026448172046,1.477198889371673,10.0,37
0.2190233029699047,0.318663445899553,0.34193228073099524,1.4549294142611828,10.0,37
0.25339888767578156,0.31330363548908574,0.38378761344795587,1.2364049359599047,10.0,37
0.2534904092922343,0.32560353272876985,0.3837664923215485,1.2844806777419355,10.0,37
0.2424440439029406,0.3333333333333334,0.3605456238335472,1.3748876976609872,10.0,37
0.25010781662610954,0.3435014423274176,0.3817079900689088,1.373413462086728,10.0,37
0.2690043848016281,0.3537623341672083,0.3982069394846272,1.3150801777007586,10.0,37
0.17450596458295728,0.31826286023757117,0.3032716143517943,1.8237935935208345,10.0,37
0.15708862403821564,0.3307594451315863,0.27559459731384733,2.1055595028391174,10.0,37
0.2470840432950197,0.3384293965391549,0.3634125192311051,1.3696934533933796,10.0,37
0.1331801828740972,0.34623930569005845,0.2851557979837657,2.5997809750522576,10.0,37
0.13887114450303958,0.3333233183609474,0.275953784922307,2.400234545151687,10.0,37
0.24221632011654076,0.3358080884192237,0.38295202666510175,1.386397449427239,10.0,37
0.21981610089584774,0.33068119128412404,0.3340664310080928,1.504353820927821,10.0,37
0.2504021589253527,0.3233865459661667,0.3735805738373594,1.2914686812367753,10.0,37
0.23495363119209414,0.3434714234122611,0.3681426015682812,1.4618689724843816,10.0,37
0.19703577623843133,0.3547458168810375,0.3254684032747254,1.8004132226817662,10.0,37
0.25038261450878113,0.38326811683724815,0.3822227366511444,1.5307297497039543,10.0,37
0.22522148176288986,0.3422317026419625,0.35700879596346224,1.5195340158638129,10.0,37
0.26730340815370174,0.30848121046272164,0.37555915182772787,1.1540489236311655,10.0,37
0.2748058258998768,0.3250718527422734,0.4158432008043412,1.1829147059666438,10.0,37
0.2704143940050549,0.31494757576561094,0.4201119167374025,1.1646849529752605,10.0,37
0.29051401563606744,0.3127629927839488,0.42803469256333004,1.0765848666515043,10.0,37
0.2467423048239723,0.2989256216124414,0.39283027558741007,1.211489135702518,10.0,37
0.2331968906214565,0.3069796920703946,0.37024627466168714,1.3163970207849305,10.0,37
0.27708662919015903,0.29462782549439476,0.417291138886008,1.0633058201166303,10.0,37
0.26042965909734245,0.30423060467248914,0.3826596663804688,1.1681872399901074,10.0,37
0.20917449573545965,0.2833306250547629,0.32008195912165827,1.3545180260077576,10.0,37
