EAR,MAR,Circularity,MOE,Y,respondent
0.2474548603084962,0.28614540819463186,0.3944114319626973,1.156353962245482,0.0,37
0.2731305389054673,0.3072099089587043,0.39816930518527616,1.1247731952267417,0.0,37
0.23767118295331155,0.2972245629174298,0.3737901948847916,1.25057046977301,0.0,37
0.276352405397569,0.3207956750839863,0.40050762233884735,1.1608209981833877,0.0,37
0.2646793709343023,0.332512302663242,0.4193197630246381,1.2562834099593536,0.0,37
0.2734398717742717,0.3064331223456014,0.39803255237727053,1.120659984066135,0.0,37
0.2477861569838193,0.3079891882563977,0.3817201762922669,1.2429636586861854,0.0,37
0.2642646063992164,0.27477359201784635,0.4128884342407239,1.0397669054582146,0.0,37
0.24475568290947303,0.28461591347353404,0.3930850278830286,1.1628572219048496,0.0,37
0.2607476317581133,0.28179280559203834,0.3895192377126812,1.080710891569853,0.0,37
0.2642950942949792,0.323555809453669,0.4340372692997034,1.2242217749700228,0.0,37
0.26996430426073204,0.29030614999595034,0.3893114078403812,1.0753501311624227,0.0,37
0.2637731020180961,0.2817322768988805,0.41277931646321536,1.0680856946496096,0.0,37
0.2741090191981845,0.3142750307365068,0.4191295713567685,1.1465329804025228,0.0,37
0.2708905609011607,0.2960917339998573,0.3960284935189127,1.0930308277071776,0.0,37
0.24555253959952045,0.296526404748056,0.4065213911284214,1.2075884258076521,0.0,37
0.2518905547306656,0.29486332833861834,0.4122689638106013,1.170600972529127,0.0,37
0.2065718243011596,0.28692679484754696,0.3512992382656185,1.3889928881551554,0.0,37
0.25980240782360403,0.2583286671161798,0.3962041624302809,0.994327455546814,0.0,37
0.25657041278526144,0.2750757831295487,0.40694066264266143,1.0721258937981109,0.0,37
0.2733275009120475,0.2966871134737902,0.4460430599348818,1.0854638208149403,0.0,37
0.2567305691602665,0.2836333885740287,0.3929005160490048,1.104790089866423,0.0,37
0.19705930486389334,0.281891977977952,0.34337642171835764,1.4304931105519298,0.0,37
0.23158110673563795,0.2995069982686021,0.3771015982148288,1.2933136147868278,0.0,37
0.28125,0.31085880317425035,0.4055433579204562,1.1052757446195571,0.0,37
0.2811621505522845,0.3088045074612711,0.4044102565253657,1.098314644608774,0.0,37
