2.474548603084961995e-01,2.861454081946318562e-01,3.944114319626972898e-01,1.156353962245482148e+00
2.731305389054673460e-01,3.072099089587043141e-01,3.981693051852761567e-01,1.124773195226741462e+00
2.376711829533115494e-01,2.972245629174298243e-01,3.737901948847915934e-01,1.250570469773010007e+00
2.763524053975690564e-01,3.207956750839863203e-01,4.005076223388474022e-01,1.160820998183387687e+00
2.646793709343023271e-01,3.325123026632419432e-01,4.193197630246380814e-01,1.256283409959353614e+00
2.734398717742717033e-01,3.064331223456014386e-01,3.980325523772706986e-01,1.120659984066135317e+00
2.477861569838193945e-01,3.079891882563977057e-01,3.817201762922668995e-01,1.242963658686185635e+00
2.642646063992163952e-01,2.747735920178463465e-01,4.128884342407239116e-01,1.039766905458214596e+00
2.447556829094730546e-01,2.846159134735340990e-01,3.930850278830286260e-01,1.162857221904849636e+00
2.607476317581133296e-01,2.817928055920383423e-01,3.895192377126811545e-01,1.080710891569852894e+00
2.642950942949791604e-01,3.235558094536690188e-01,4.340372692997034876e-01,1.224221774970023047e+00
2.699643042607319798e-01,2.903061499959503355e-01,3.893114078403812073e-01,1.075350131162422729e+00
2.637731020180960617e-01,2.817322768988805293e-01,4.127793164632154177e-01,1.068085694649609785e+00
2.741090191981844781e-01,3.142750307365068108e-01,4.191295713567685377e-01,1.146532980402522828e+00
2.708905609011607041e-01,2.960917339998572761e-01,3.960284935189127831e-01,1.093030827707177632e+00
2.455525395995204752e-01,2.965264047480560272e-01,4.065213911284213943e-01,1.207588425807651911e+00
2.518905547306655168e-01,2.948633283386183912e-01,4.122689638106012411e-01,1.170600972529127093e+00
2.065718243011595845e-01,2.869267948475469621e-01,3.512992382656185408e-01,1.388992888155155425e+00
2.598024078236039758e-01,2.583286671161797998e-01,3.962041624302808929e-01,9.943274555468138987e-01
2.565704127852614924e-01,2.750757831295487232e-01,4.069406626426614326e-01,1.072125893798110852e+00
2.733275009120474941e-01,2.966871134737902316e-01,4.460430599348818026e-01,1.085463820814940528e+00
2.567305691602664863e-01,2.836333885740286997e-01,3.929005160490047222e-01,1.104790089866422909e+00
1.970593048638933920e-01,2.818919779779519574e-01,3.433764217183575829e-01,1.430493110551930069e+00
2.315811067356379482e-01,2.995069982686021093e-01,3.771015982148288037e-01,1.293313614786827825e+00
2.812500000000000000e-01,3.108588031742504088e-01,4.055433579204562045e-01,1.105275744619556910e+00
2.811621505522845510e-01,3.088045074612710827e-01,4.044102565253655523e-01,1.098314644608774149e+00
2.815277775749244205e-01,2.746565885077914548e-01,4.106356883252418877e-01,9.755932109921042761e-01
2.506799291346117342e-01,2.704422121439589155e-01,3.964099492947974479e-01,1.078834723934898987e+00
2.097676102467692094e-01,2.816790450564540249e-01,3.618514233773585387e-01,1.342814768805768777e+00
2.144042231306166335e-01,2.998183165508241932e-01,3.270252294762424072e-01,1.398378782717226043e+00
2.200204340121187929e-01,2.700507011605127183e-01,3.707044880918815566e-01,1.227389184886519491e+00
2.319165506621892192e-01,2.802658166000202011e-01,3.779883743846102484e-01,1.208476996573895956e+00
2.327980790437807757e-01,3.124451171318127218e-01,3.398236630975726147e-01,1.342129275358209695e+00
2.432361683938382424e-01,4.137039112784721140e-01,3.804855033368802486e-01,1.700832215908858247e+00
1.847552049389933893e-01,3.700167656798148963e-01,3.302684968198302262e-01,2.002740684907877711e+00
2.896231285891134322e-01,3.285378606708884153e-01,4.241578595953636732e-01,1.134363344085627556e+00
3.059978932642177796e-01,3.786249181720167112e-01,4.540343509356121743e-01,1.237344852714682641e+00
2.784309334765027177e-01,3.477909731721575692e-01,4.106715980437653513e-01,1.249110394558614168e+00
