3.461538461538461453e-01,5.454545454545454142e-01,4.810887038010662753e-01,1.575757575757575690e+00
3.834824944236852051e-01,5.448919310237998470e-01,5.767077328162117933e-01,1.420904314922348810e+00
3.461538461538461453e-01,4.995665365461759988e-01,3.881431553020070480e-01,1.443192216688952811e+00
3.846153846153846367e-01,5.212466913156832415e-01,4.665616373674880135e-01,1.355241397420776428e+00
3.846153846153846367e-01,5.920434645509785598e-01,4.665616373674880135e-01,1.539313007832544100e+00
3.834824944236852051e-01,5.902995919424497417e-01,4.764700718641062815e-01,1.539313007832544322e+00
2.746608102876405555e-01,5.212466913156832415e-01,4.400539915698359339e-01,1.897783272283380285e+00
2.076136996343499186e-01,5.000000000000000000e-01,3.167247213071304190e-01,2.408318915758459244e+00
4.230769230769230727e-01,6.511643489787067862e-01,5.480201504306663196e-01,1.539115733949670606e+00
3.958129475106506590e-01,1.000000000000000000e+00,4.899041454519058592e-01,2.526445904029179346e+00
3.076923076923077094e-01,9.053574604251852787e-01,5.071812578185773690e-01,2.942411746381852211e+00
3.498551302202616009e-01,9.506253334464445093e-01,4.877110002206048178e-01,2.717197066248393522e+00
3.632900981742718249e-01,7.633914067562570516e-01,4.194785307306700406e-01,2.101327315532984574e+00
3.834824944236852051e-01,8.457816116784907523e-01,5.767077328162117933e-01,2.205528606852235729e+00
4.193389607792981644e-01,7.557189365836423089e-01,5.386368039084855619e-01,1.802167237642828823e+00
3.834824944236852051e-01,5.609781507536663048e-01,5.767077328162117933e-01,1.462852043863774210e+00
1.660909597074799460e-01,4.611974652144527065e-01,2.741556778080376788e-01,2.776776448439550737e+00
3.124271394468331464e-01,4.796164601864589261e-01,3.965247475075174277e-01,1.535130594082326771e+00
4.615384615384615641e-01,4.796164601864589261e-01,6.575816804389914561e-01,1.039168997070661016e+00
3.750000000000000000e-01,5.000000000000000000e-01,5.522006529725923540e-01,1.333333333333333259e+00
3.846153846153846367e-01,4.396484218375873443e-01,5.647591141378566215e-01,1.143085896777727095e+00
3.606792683425994461e-01,4.396484218375873443e-01,4.139724745178994247e-01,1.218945640701414757e+00
3.461538461538461453e-01,4.227643431132483420e-01,4.914660365601650760e-01,1.221319213438273099e+00
4.615384615384615641e-01,4.796164601864589261e-01,6.575816804389914561e-01,1.039168997070661016e+00
3.872797194306032975e-01,4.799999999999999822e-01,5.630760174395108564e-01,1.239414242258072285e+00
3.461538461538461453e-01,5.195844985353305079e-01,4.852593983624646223e-01,1.501021884657621541e+00
4.633527914647798673e-01,5.217391304347825942e-01,6.231353511004552592e-01,1.126008389386040420e+00
3.872797194306032975e-01,5.000000000000000000e-01,4.776040161863052691e-01,1.291056502352158519e+00
3.737046593418298368e-01,5.217391304347825942e-01,5.560657157416805108e-01,1.396126907686063401e+00
4.230769230769230727e-01,5.668871656697955785e-01,5.480201504306663196e-01,1.339915118855880438e+00
4.230769230769230727e-01,5.217391304347825942e-01,5.594388092247872812e-01,1.233201581027667970e+00
3.461538461538461453e-01,5.217391304347825942e-01,4.810887038010662753e-01,1.507246376811594235e+00
3.214285714285714524e-01,5.217391304347825942e-01,4.419394228497472432e-01,1.623188405797101330e+00
3.834824944236852051e-01,5.217391304347825942e-01,5.767077328162117933e-01,1.360529197607509344e+00
2.716072381275556058e-01,4.995665365461759988e-01,6.057954092645218003e-01,1.839297582752795757e+00
3.834824944236852051e-01,4.995665365461759988e-01,5.767077328162117933e-01,1.302710146644235012e+00
3.928571428571428492e-01,5.000000000000000000e-01,5.018027388232233488e-01,1.272727272727272707e+00
3.846153846153846367e-01,5.217391304347825942e-01,5.890395977657165716e-01,1.356521739130434723e+00
3.605551275463989014e-01,4.268749491621899317e-01,5.253013122787369982e-01,1.183938090319507364e+00
3.658545578807566034e-01,5.369034420847467182e-01,4.426405114957620013e-01,1.467532467532467466e+00
3.571428571428571508e-01,5.181632471383237348e-01,4.164332378821934411e-01,1.450857091987306502e+00
3.872797194306032975e-01,5.012981415183730416e-01,4.736800740453346870e-01,1.294408450448696124e+00
3.846153846153846367e-01,5.000000000000000000e-01,4.665616373674880135e-01,1.299999999999999822e+00
4.166666666666666852e-01,4.797798237163408142e-01,6.320441110653322037e-01,1.151471576919217865e+00
3.451342449813166735e-01,5.416666666666666297e-01,4.914660365601650760e-01,1.569437616067304253e+00
4.617817720957591021e-01,5.217391304347825942e-01,5.109667840244275228e-01,1.129839162050316315e+00
4.166666666666666852e-01,5.212466913156832415e-01,5.226080350630939453e-01,1.250992059157639780e+00
4.074108571913333532e-01,5.448919310237998470e-01,6.295854777236730149e-01,1.337450687446704256e+00
3.321819194149598919e-01,5.688545557679726139e-01,5.828396052756530388e-01,1.712478983714229575e+00
4.207924797330326872e-01,5.217391304347825942e-01,5.312439785709220930e-01,1.239896518031392558e+00
2.874797872880345273e-01,4.782608695652174058e-01,3.254710843914292995e-01,1.663633029914668882e+00
4.166666666666666852e-01,5.467806435536544107e-01,6.320441110653322037e-01,1.312273544528770541e+00
4.090909090909091161e-01,5.000000000000000000e-01,6.295854777236730149e-01,1.222222222222222099e+00
3.338575846564986183e-01,5.191500058986182609e-01,4.766877504303662638e-01,1.555004378387162989e+00
4.567501391955698375e-01,6.260126930757010655e-01,6.215689131878568974e-01,1.370580191126459457e+00
4.152273992686998372e-01,5.707817929853928884e-01,6.462034057652857877e-01,1.374624588817250581e+00
4.152273992686998372e-01,5.493137863828144729e-01,5.343653473642330232e-01,1.322922782432633504e+00
4.545454545454545303e-01,3.125000000000000000e-01,5.891135126396440658e-01,6.875000000000000000e-01
4.166666666666666852e-01,5.522680508593630355e-01,4.176743530797217274e-01,1.325443322062471285e+00
4.152273992686998372e-01,5.500000000000000444e-01,6.462034057652857877e-01,1.324575403667152651e+00
4.207924797330326872e-01,5.259695722470124624e-01,5.197323682522103638e-01,1.249950029004102570e+00
4.152273992686998372e-01,5.454545454545454142e-01,6.464963562673522457e-01,1.313628499504613911e+00
3.636363636363636465e-01,5.000000000000000000e-01,6.574092202804997509e-01,1.375000000000000000e+00
3.636363636363636465e-01,5.992514033267067886e-01,5.449830674570882438e-01,1.647941359148443530e+00
3.872797194306032975e-01,5.232166435699434626e-01,4.736800740453346870e-01,1.351004499639694378e+00
3.737046593418298368e-01,5.714285714285713969e-01,5.396063523267540241e-01,1.529091375084735915e+00
3.737046593418298368e-01,5.714285714285713969e-01,4.323950156212388873e-01,1.529091375084735915e+00
3.333333333333333148e-01,6.183469424008423143e-01,4.584758702914349948e-01,1.855040827202526943e+00
3.750000000000000000e-01,6.201736729460423092e-01,5.522006529725923540e-01,1.653796461189446232e+00
4.074108571913333532e-01,6.842105263157894912e-01,6.142708812466621815e-01,1.679411616648355698e+00
3.750000000000000000e-01,6.183469424008423143e-01,4.424157151544659827e-01,1.648925179735579505e+00
3.834824944236852051e-01,6.201736729460423092e-01,5.767077328162117933e-01,1.617215080125280036e+00
3.750000000000000000e-01,6.500000000000000222e-01,4.323950156212388873e-01,1.733333333333333393e+00
3.333333333333333148e-01,5.909090909090909394e-01,5.750078840611750897e-01,1.772727272727272929e+00
3.750000000000000000e-01,6.491890202705989932e-01,5.522006529725923540e-01,1.731170720721597389e+00
3.372936022910166254e-01,6.500000000000000222e-01,3.511574913874868087e-01,1.927104444273391781e+00
3.750000000000000000e-01,6.190476190476190688e-01,5.522006529725923540e-01,1.650793650793650924e+00
3.692320738917118650e-01,6.190476190476190688e-01,5.147239824932685615e-01,1.676581377459567479e+00
4.583333333333333148e-01,6.183469424008423143e-01,6.082072792635546676e-01,1.349120601601837777e+00
5.068968775248515746e-01,2.222222222222222099e-01,6.215764419564222543e-01,4.383972994809527957e-01
3.333333333333333148e-01,6.190476190476190688e-01,5.750078840611750897e-01,1.857142857142857206e+00
3.333333333333333148e-01,5.714285714285713969e-01,3.563523170959759789e-01,1.714285714285714191e+00
4.583333333333333148e-01,5.992514033267067886e-01,6.082072792635546676e-01,1.307457607258269316e+00
5.000000000000000000e-01,5.232166435699434626e-01,7.291569799873414137e-01,1.046433287139886925e+00
4.152273992686998372e-01,4.736842105263157632e-01,6.464963562673522457e-01,1.140782644306638449e+00
2.727272727272727071e-01,4.797798237163408142e-01,4.520431727658740795e-01,1.759192686959916374e+00
5.034484387624257318e-01,3.888888888888888951e-01,6.366923076017633187e-01,7.724502827833839014e-01
3.333333333333333148e-01,6.862318321265946652e-01,4.584758702914349948e-01,2.058695496379784107e+00
3.846153846153846367e-01,7.990018711022757181e-01,4.665616373674880135e-01,2.077404864865916689e+00
3.750000000000000000e-01,7.619047619047618625e-01,5.522006529725923540e-01,2.031746031746031633e+00
3.168751111488148364e-01,8.086075400626399068e-01,4.240016618055825748e-01,2.551817771774734123e+00
3.333333333333333148e-01,7.462778926574918925e-01,4.584758702914349948e-01,2.238833677972476011e+00
3.846153846153846367e-01,8.457816116784907523e-01,5.647591141378566215e-01,2.199032190364075934e+00
3.621429841700741226e-01,9.436158958517547601e-01,5.365683571215947856e-01,2.605644557809801753e+00
2.716072381275556058e-01,9.049886877121048334e-01,4.342145909737400444e-01,3.331975590750245964e+00
4.234505222898965471e-01,4.778094670393763232e-01,5.262909886918234470e-01,1.128371419771836637e+00
3.333333333333333148e-01,5.217391304347825942e-01,5.750078840611750897e-01,1.565217391304347894e+00
4.090909090909091161e-01,4.765992177967061649e-01,6.295854777236730149e-01,1.165020310169726070e+00
3.333333333333333148e-01,4.579359918339946378e-01,4.584758702914349948e-01,1.373807975501984080e+00
4.234505222898965471e-01,5.493137863828144729e-01,5.262909886918234470e-01,1.297232515884704007e+00
4.193389607792981644e-01,4.994842701051498413e-01,5.313922317005871365e-01,1.191122974065920159e+00
4.152273992686998372e-01,5.450973743662536064e-01,6.462034057652857877e-01,1.312768317616518798e+00
4.166666666666666852e-01,4.797798237163408142e-01,6.320441110653322037e-01,1.151471576919217865e+00
3.750000000000000000e-01,4.540766091864998355e-01,5.560657157416805108e-01,1.210870957830666228e+00
4.152273992686998372e-01,3.742697169310831851e-01,6.462034057652857877e-01,9.013608388806916283e-01
3.333333333333333148e-01,5.235475903822737198e-01,4.584758702914349948e-01,1.570642771146821159e+00
4.590463415269447345e-01,2.777777777777777901e-01,6.192428899963619005e-01,6.051192497336851384e-01
4.207924797330326872e-01,4.778094670393763232e-01,5.312439785709220930e-01,1.135499064390403268e+00
3.333333333333333148e-01,5.902995919424497417e-01,4.766840191211045852e-01,1.770898775827349336e+00
4.152273992686998372e-01,4.583333333333333148e-01,6.464963562673522457e-01,1.103812836389293617e+00
4.166666666666666852e-01,5.238095238095238360e-01,5.573791218459741570e-01,1.257142857142857117e+00
3.737046593418298368e-01,5.992514033267067886e-01,4.424157151544659827e-01,1.603542766585010826e+00
4.152273992686998372e-01,4.782608695652174058e-01,5.448585712474290910e-01,1.151804698841002228e+00
3.846153846153846367e-01,4.994842701051498413e-01,4.665616373674880135e-01,1.298659102273389543e+00
3.737046593418298368e-01,5.493137863828144729e-01,4.424157151544659827e-01,1.469914202702926165e+00
4.207924797330326872e-01,5.493137863828144729e-01,5.474744048145495645e-01,1.305426814498492849e+00
2.727272727272727071e-01,5.255883312276367070e-01,6.057954092645218003e-01,1.927157214501334703e+00
4.234505222898965471e-01,4.782608695652174058e-01,5.262909886918234470e-01,1.129437429853486830e+00
4.624591463996993723e-01,5.992514033267067886e-01,5.025805704628838466e-01,1.295793170038806119e+00
3.846153846153846367e-01,7.142857142857143016e-01,5.890395977657165716e-01,1.857142857142856984e+00
3.076923076923077094e-01,6.666666666666666297e-01,5.071812578185773690e-01,2.166666666666666519e+00
4.193389607792981644e-01,6.659120918162916292e-01,5.432955876894843827e-01,1.588004345169270026e+00
3.801294010674025614e-01,5.015440077925140683e-01,4.344883347755625902e-01,1.319403356815283201e+00
3.846153846153846367e-01,4.764628900066309458e-01,5.890395977657165716e-01,1.238803514017240426e+00
3.461538461538461453e-01,5.230534443633627628e-01,4.914660365601650760e-01,1.511043283716381413e+00
4.166666666666666852e-01,6.379849476190090352e-01,6.320441110653322037e-01,1.531163874285621507e+00
3.321819194149598919e-01,7.610423906471904809e-01,4.697953207415857535e-01,2.291040981362084228e+00
3.124271394468331464e-01,1.001249219725039330e+00,3.965247475075174277e-01,3.204744701429580900e+00
2.076136996343499186e-01,1.053946547078988827e+00,4.471602009046395931e-01,5.076478811057284268e+00
