EAR,MAR,Circularity,MOE,Y,respondent
0.3180358297280759,0.31189143077590264,0.4370164729559238,0.9806801675225498,0.0,55
0.29411764705882354,0.3484542860428417,0.4672009267764775,1.1847445725456616,0.0,55
0.3331803930484605,0.2497268587955299,0.4673012467865836,0.7495244738462374,0.0,55
0.3180358297280759,0.30398391636559674,0.4743310010541121,0.9558165714394704,0.0,55
0.3183533742879968,0.3432639607239316,0.4830268663668195,1.0782482249219054,0.0,55
0.3233895676208201,0.3380069594893165,0.4910192514945905,1.0452005671550777,0.0,55
0.3233895676208201,0.2321753443823308,0.4910192514945905,0.7179432103838317,0.0,55
0.29411764705882354,0.3551588959218193,0.4672009267764775,1.207540246134185,0.0,55
0.279290990217981,0.33218191941495984,0.3934898264644956,1.1893757086675034,0.0,55
0.30942318979937844,0.285579821379104,0.4591784009517229,0.9229425291758712,0.0,55
0.2811127713994909,0.3434549069258956,0.4402296173694869,1.2217691327791362,0.0,55
0.3180358297280759,0.28318712726288964,0.4831065107782029,0.8904252313489888,0.0,55
0.3036466109099001,0.3905085849671022,0.4908254899943713,1.286062715460296,0.0,55
0.28571428571428564,0.3635946311104172,0.4415688090366013,1.2725812088864603,0.0,55
0.3037859942594074,0.3345560662202541,0.4431295041727003,1.1012886457647937,0.0,55
0.3024753020094517,0.2768264250504727,0.4444987767904663,0.9152034007782308,0.0,55
0.281977741937055,0.379565425992988,0.4447372861964236,1.346082933303712,0.0,55
0.2936101097573517,0.2152973320235776,0.4671625926740847,0.7332762901165281,0.0,55
0.2645914644170346,0.3844334473371744,0.3997840481732282,1.4529321578236984,0.0,55
0.2811127713994909,0.3729681955234563,0.4398329682369788,1.3267564958599094,0.0,55
0.3333333333333333,0.28168369339562416,0.4688484523327275,0.8450510801868722,0.0,55
0.3123475237772121,0.3439137864845175,0.4671359075220248,1.1010613509131597,0.0,55
0.2886344791078922,0.37514224944289215,0.4475405204054401,1.2997139170703966,0.0,55
0.3331803930484605,0.33455433864259954,0.4670917808676333,1.0041237288352056,0.0,55
0.3028912664076913,0.3711251645117691,0.44363756452197184,1.2252752247145848,0.0,55
0.29411764705882354,0.3653782416152388,0.4672009267764775,1.242286021491812,0.0,55
0.3333333333333333,0.2346376167749888,0.4688484523327275,0.7039128503249665,0.0,55
0.29411764705882354,0.3079309513460424,0.4226672692329516,1.0469652345765441,0.0,55
0.2647058823529411,0.3809523809523809,0.3981824308996882,1.439153439153439,0.0,55
0.32352941176470584,0.4164733736856596,0.4892864058470688,1.2872813368465839,0.0,55
0.2727272727272727,0.3639101145807124,0.419366987853485,1.334337086795946,0.0,55
0.2645914644170346,0.33374973990834644,0.3997840481732282,1.2613775755906786,0.0,55
0.2571428571428571,0.3639101145807124,0.4222666655988979,1.4152060011472156,0.0,55
0.3125,0.2860107770891249,0.4681070028830476,0.9152344866851996,0.0,55
0.2794117647058824,0.3752795719718439,0.4706893266711341,1.3431058365308095,0.0,55
0.29485111207530723,0.3596706111136989,0.4215719254807335,1.219838068719362,0.0,55
0.30303030303030304,0.3653782416152388,0.4444987767904661,1.2057481973302882,0.0,55
0.2721410803017271,0.3581690633639402,0.4167188939800134,1.3161153875292648,0.0,55
0.28642679458744125,0.3845698760800996,0.4432603926327301,1.3426463003715137,0.0,55
0.2726021397669222,0.4002483847837573,0.4210982440567495,1.4682510750868427,0.0,55
0.24334955766363794,0.4029401962844327,0.3979702171880065,1.655808213308461,0.0,55
0.2424616097886801,0.3639518833171004,0.3541302602928166,1.5010701431633096,0.0,55
0.22213653792282628,0.3583601397502961,0.3832075273075079,1.6132426619289262,0.0,55
0.28571428571428564,0.3691870810368956,0.39924731188270396,1.2921547836291347,0.0,55
0.28571428571428564,0.3748170285326546,0.39924731188270396,1.311859599864291,0.0,55
0.2714285714285714,0.3636363636363637,0.4152264557538973,1.3397129186602874,0.0,55
0.3292764952306457,0.3967754156680948,0.45042614703855105,1.2049916146919888,0.0,55
0.3327576263741466,0.3790472818312614,0.4995004883038701,1.139109224817788,0.0,55
0.3150677662263948,0.3692307692307693,0.4566367358037988,1.171909058337168,0.0,55
0.2855977389887699,0.3873822653476173,0.4440066356435671,1.3563912190595095,0.0,55
0.2571428571428571,0.3487740422799278,0.4222666655988979,1.3563434977552749,0.0,55
0.3055555555555556,0.3491623657879234,0.4450500499771039,1.142713197124113,0.0,55
0.2776706724035328,0.34881407373397993,0.4229749541914111,1.25621503601596,0.0,55
0.3057141520522448,0.3847408711746578,0.4403092258640315,1.2584987269706367,0.0,55
0.2647058823529411,0.3593311390124686,0.3981824308996882,1.3574731918248817,0.0,55
0.2939905160189273,0.3753253796707597,0.4218686900631882,1.2766581206537833,0.0,55
0.29411764705882354,0.31706092665850805,0.4226672692329516,1.0780071506389273,0.0,55
0.25703796508989285,0.3581609068779721,0.4239191377140225,1.3934163645931208,0.0,55
0.2423130131261531,0.3546542341205385,0.3997057879479037,1.463620255243569,0.0,55
0.2655203696784914,0.3650333824146472,0.3967743284714624,1.374784853066649,0.0,55
0.3527886192227129,0.3999526711233036,0.5077744588127268,1.1336892669738203,0.0,55
0.3126875042508377,0.4336508933982873,0.5154306248210297,1.3868507295718888,0.0,55
0.281977741937055,0.4187942227828237,0.4453881523090336,1.4852031224376208,0.0,55
0.3642665845271559,0.41010869976219,0.5375634294502487,1.1258477092938413,0.0,55
0.2660785990692032,0.3907466274061344,0.41296308267621695,1.4685383520998867,0.0,55
0.30303030303030304,0.40625,0.4869602601297706,1.340625,0.0,55
0.3821876708246055,0.42648734589239656,0.5790120372764018,1.1159107905605912,0.0,55
0.3382352941176471,0.4137091952848971,0.5140532595062365,1.2231402295379568,0.0,55
0.30942318979937844,0.38208035995043504,0.458942593668242,1.2348148831319512,0.0,55
0.3686640981092292,0.4130035501986568,0.4957297417041072,1.1202705994883466,0.0,55
0.3240563530633214,0.4130035501986568,0.4837481673535184,1.2744806460188571,0.0,55
0.32352941176470584,0.4265446502051701,0.4843216987245959,1.3184107369977984,0.0,55
0.3240563530633214,0.4117089462042048,0.4782958356845533,1.2704856495245318,0.0,55
0.30935682726237496,0.4283798561514768,0.44648551572215456,1.3847435013553289,0.0,55
0.3189375094109225,0.3969427590842649,0.4684380115066742,1.2445784750041406,0.0,55
0.3088235294117648,0.4122312949338949,0.4484518270095004,1.3348441931192785,0.0,55
0.29411764705882354,0.4214122766872753,0.4192680570382554,1.4328017407367357,0.0,55
0.2811127713994909,0.4357257819857877,0.4398329682369788,1.5500035086153214,0.0,55
0.2794117647058824,0.4216691570992364,0.3884420645609512,1.5091317201446357,0.0,55
0.3636363636363637,0.4122312949338949,0.5359155202374717,1.1336360610682108,0.0,55
0.3028912664076913,0.4218235110146371,0.443637564521972,1.3926565662242076,0.0,55
0.2811127713994909,0.41264643229481857,0.4398329682369788,1.4679035400650808,0.0,55
0.30869004181987364,0.4288112559145252,0.4146547835794631,1.389132131980935,0.0,55
0.27427970722998296,0.41264643229481857,0.4671941632692185,1.504473066790958,0.0,55
0.3240563530633214,0.4445038693947122,0.442824333842191,1.3716869463992731,0.0,55
0.2877467030873068,0.4196648977825061,0.4101252097189017,1.4584524975605826,0.0,55
0.3024753020094517,0.4194467200200176,0.4867198118296173,1.3867139473321712,0.0,55
0.2877467030873068,0.3905773250135529,0.4122015863574985,1.3573650742926002,0.0,55
0.2939905160189273,0.41935483870967744,0.4662822636610823,1.4264230165937701,0.0,55
0.35699717373596235,0.4357257819857877,0.515734301130969,1.2205300602969296,0.0,55
0.35340003980684964,0.4218235110146371,0.4643625243260436,1.1936147807034323,0.0,55
0.3380890934217665,0.4265446502051701,0.5166767483008123,1.2616338666478522,0.0,55
0.3388469790998867,0.3904344047215152,0.4742060160038816,1.1522440181071272,0.0,55
0.35340003980684964,0.4285174489215424,0.5111203382979286,1.212556311979331,0.0,55
0.3387558788642678,0.3999526711233036,0.4725069311831996,1.1806516021632083,0.0,55
0.3489548881011497,0.41264643229481857,0.49698677663036206,1.1825208540285783,0.0,55
0.3387558788642678,0.44422065568683,0.4725069311831996,1.3113297315345471,0.0,55
0.3382622556631803,0.4062004180140951,0.46863347547672995,1.20084464409935,0.0,55
0.29485111207530723,0.4060517809103758,0.41762788206846974,1.3771417650501079,0.0,55
0.2726021397669222,0.4062004180140951,0.4175562308115709,1.4900852148900992,0.0,55
0.3444587658935509,0.3932000912548607,0.4901441594950204,1.1415011902364312,0.0,55
0.2730654036277541,0.4285174489215424,0.4196934562401875,1.5692850255966595,0.0,55
0.33402062147253425,0.435427237393022,0.4627577492103402,1.3035938783462988,0.0,55
0.3037859942594074,0.3997779627916617,0.4390279199951561,1.315985497508767,0.0,55
0.3181818181818182,0.3935725204572346,0.4748134822334516,1.2369422071513088,0.0,55
0.34375,0.39994445601584,0.4871884868802523,1.1634747811369883,0.0,55
0.29411764705882354,0.45895472670042997,0.41948903437187535,1.5604460707814618,0.0,55
0.3233895676208201,0.3998107852306615,0.4875026378601327,1.2363131815663473,0.0,55
0.3233895676208201,0.40317336795650177,0.4445439646708401,1.2467111135422575,0.0,55
0.2877467030873068,0.40333845921497824,0.4122015863574985,1.4017135726924357,0.0,55
0.3125,0.4065007510813837,0.4642411155147498,1.300802403460428,0.0,55
0.29837404446361354,0.4129515313622266,0.3879593813537434,1.3840062130893078,0.0,55
0.29411764705882354,0.41935483870967744,0.4192680570382554,1.4258064516129032,0.0,55
0.2726021397669222,0.3939393939393939,0.4175562308115709,1.4451074898979748,0.0,55
0.2800241381974857,0.4098360655737705,0.4374744306560944,1.4635740626214713,0.0,55
0.2939905160189273,0.4333333333333333,0.4218686900631882,1.4739704504802291,0.0,55
0.2423130131261531,0.3999526711233036,0.3979124423618349,1.6505620806880894,0.0,55
0.29472366399843203,0.4216691570992364,0.4152496825732933,1.4307271814504847,0.0,55
0.3331803930484605,0.3666157513478533,0.4670917808676333,1.1003521185429712,0.0,55
0.3028912664076913,0.3998107852306615,0.44283436973501855,1.319981226175457,0.0,55
0.2574575764465377,0.4218235110146371,0.3473769247460928,1.638419489675538,0.0,55
0.32967911591729443,0.4153354661665076,0.45010857608745375,1.2598173378707476,0.0,55
0.2744056102465884,0.3839170356332641,0.3726255493817258,1.399085956326716,0.0,55
0.29472366399843203,0.3620943319250544,0.4183797705627336,1.2285892724480405,0.0,55
0.3036466109099001,0.3506463814980083,0.4814105639253968,1.1547844398699847,0.0,55
0.30935682726237496,0.39404978030421256,0.4495722676474294,1.2737710810888514,0.0,55
0.2800241381974857,0.3845136306662775,0.423244967738752,1.3731445908248847,0.0,55
0.2735664414869305,0.37011660509880256,0.3739938916506875,1.3529313138230248,0.0,55
0.24989193861608824,0.40978859132017603,0.4036563356584921,1.6398631888231443,0.0,55
0.2863099572199093,0.2729281882077543,0.43569652171568096,0.9532612517493522,0.0,55
0.313279306580014,0.2852477644828446,0.4210120158715157,0.9105222033233472,0.0,55
0.3137738479618212,0.3998700780973509,0.5005732595752072,1.2743894390650603,0.0,55
0.35340003980684964,0.4062004180140951,0.5055094217422826,1.1494068258625645,0.0,55
0.33951405288205233,0.4221127284027565,0.4691585565911949,1.2432849975414686,0.0,55
0.32967911591729443,0.4129515313622266,0.45010857608745375,1.252586261684293,0.0,55
0.3535528614528279,0.4285174489215424,0.4684909796136835,1.2120321899267572,0.0,55
0.3380890934217665,0.4218235110146371,0.5166767483008123,1.247669680040261,0.0,55
0.3380890934217665,0.4002483847837573,0.5166767483008123,1.18385476660274,0.0,55
0.34348522423489675,0.4090439599992193,0.4819050913095743,1.1908633360004142,0.0,55
