EAR,MAR,Circularity,MOE,Y,respondent
0.2735023429537044,0.1526521965581035,0.4595826887571459,0.5581385333285531,0.0,35
0.281753967589208,0.14130298265288252,0.4455989036507029,0.5015119533610246,0.0,35
0.2782566775224838,0.15525335923306496,0.4453000767837697,0.5579501653487546,0.0,35
0.2592414574843501,0.14309681169831934,0.4296754186516437,0.5519827464592842,0.0,35
0.2753500602159894,0.13651608645417873,0.4376544244094088,0.4957910172494355,0.0,35
0.2588177962181369,0.13703691360003806,0.42070674357893695,0.5294725308785972,0.0,35
0.2596423295095413,0.15930205081094434,0.4060416595702552,0.6135442210515613,0.0,35
0.2892806792263117,0.14450477840966544,0.43883485242848985,0.4995313852143428,0.0,35
0.2433184488670667,0.16583703325484986,0.3818676785215685,0.6815637450715969,0.0,35
0.2522570909176097,0.16399989328523748,0.3927139055158304,0.6501299633983407,0.0,35
0.264430718686762,0.3332532596644037,0.4270647917866162,1.2602668151394587,0.0,35
0.3024644649231429,0.5270216802714175,0.4493274294589557,1.7424251156423791,0.0,35
0.3156899364021947,0.4344568975455464,0.4818760261930853,1.3762139601182612,0.0,35
0.2942190022385965,0.3792747572044585,0.4644207712873279,1.2890899442887993,0.0,35
0.3009262580804342,0.4287705404865913,0.4584582785141635,1.4248359156879746,0.0,35
0.2944972469915997,0.4199820227897347,0.4369345745541479,1.426098298303326,0.0,35
0.3203397380955569,0.4009522033144343,0.4902728663339037,1.2516467850605246,0.0,35
0.37009605282049696,0.4061105422186669,0.5431558847822977,1.0973111956307129,0.0,35
0.3151161560297401,0.4045176710374064,0.4851517995503963,1.2837097155984245,0.0,35
0.3367952463206509,0.4111786528693603,0.5143778871253162,1.2208564620828752,0.0,35
0.31137514490836005,0.41115547229688737,0.5083389241589025,1.3204505209235415,0.0,35
0.29153661521868085,0.4085724771983956,0.4551251611093977,1.4014448130020531,0.0,35
0.3058415520596389,0.4198368748524647,0.47996209111308596,1.3727267339089255,0.0,35
0.3286820267558045,0.4047073099868061,0.4724043387152703,1.2313034393191349,0.0,35
0.3122583431938674,0.4036358787289164,0.5080730945705765,1.2926344084209682,0.0,35
0.267903296462608,0.4365221606371992,0.4380638817782535,1.6294019760153478,0.0,35
0.32238766096275245,0.4712239782635091,0.4667542527044879,1.4616687774472632,0.0,35
