EAR,MAR,Circularity,MOE,Y,respondent
0.29598560132462953,0.499909036960562,0.4696046357650052,1.688964039883394,10.0,35
0.3127670460111642,0.4940259174656347,0.4726049825263199,1.5795331502027887,10.0,35
0.3032567617368762,0.4956832722742198,0.4658656676784134,1.6345332893328997,10.0,35
0.19959975281722192,0.501931746588633,0.377425309017102,2.514691223331641,10.0,35
0.20162489791672625,0.4855411153459391,0.3870670290592506,2.408140662997256,10.0,35
0.29531126226519955,0.5081253066296362,0.470070890368161,1.720643170639806,10.0,35
0.27294774760939383,0.4937500200559208,0.4564654147922335,1.808954367201848,10.0,35
0.28171589116245904,0.5061221020118993,0.4447238283395552,1.7965692312331447,10.0,35
0.16842352682245296,0.4978039016435313,0.357120779318854,2.9556672457542184,10.0,35
0.3072531337727564,0.5022593801705647,0.4767271013265106,1.6346761837815276,10.0,35
0.3064361570167913,0.4895464076243524,0.4980436215850511,1.597547797199165,10.0,35
0.2889479982900932,0.4906825598524506,0.4808871883520838,1.6981690918648396,10.0,35
0.23415586627835855,0.4784745747184762,0.41554717074316827,2.043402039518745,10.0,35
0.3553405896914206,0.4914401414319137,0.5383557659973769,1.3830115547978423,10.0,35
0.3407829482735191,0.4890439183611255,0.5252910588844202,1.4350598257299223,10.0,35
0.2756842025386651,0.4825730124331105,0.4431191149775364,1.7504558041022646,10.0,35
0.31213148462553414,0.4892411109353654,0.4984322216949623,1.567419933693362,10.0,35
0.3238291058657071,0.4886301414698624,0.5163140426866449,1.5089135986204365,10.0,35
0.30566159987914887,0.48324571182826,0.5178872364682378,1.580982733910061,10.0,35
0.2717826607723267,0.4872779404779421,0.4701267264622616,1.7928956140661843,10.0,35
0.2517455965433309,0.4851647343376321,0.44501736655841123,1.92720246550221,10.0,35
0.25736611392680364,0.493105999731249,0.44614038492488245,1.9159709575111,10.0,35
0.24397334096327605,0.4783488095629992,0.4417826399146487,1.9606601593204491,10.0,35
0.24586176208955435,0.4847044873236313,0.4309058009010578,1.9714512871142575,10.0,35
0.24977707765708196,0.4910038401997324,0.4320043090470733,1.9657682154237937,10.0,35
0.23447563290109374,0.4971920209346017,0.4123164775534092,2.1204421746643782,10.0,35
0.2321589024295801,0.4886497410041161,0.4269047059217054,2.1048072500787964,10.0,35
0.239682420236125,0.4930931165465294,0.4400119428858061,2.057276941966603,10.0,35
0.2589845010354502,0.5075441259819035,0.44635232781214057,1.9597471043737476,10.0,35
0.234232368298561,0.4990784889591072,0.4245188809745405,2.1306982147017512,10.0,35
0.2208285086595673,0.4847648952649023,0.41218091898016646,2.195209749897933,10.0,35
0.2592457039286745,0.4931777154709818,0.4449939828655289,1.902356366941642,10.0,35
0.2571921235753994,0.492939545709842,0.4393938069930135,1.9166199137716988,10.0,35
0.1795473535365712,0.4987264154289178,0.378500952883094,2.7776873655079215,10.0,35
0.2515314593288276,0.4867744605162784,0.4189726719487559,1.9352428591443789,10.0,35
0.20010257060170736,0.485542356496644,0.360059772000562,2.426467361396811,10.0,35
0.21503843948357151,0.4871763532024532,0.3735213635699987,2.265531476011629,10.0,35
0.17331756256852562,0.4739580729364824,0.3281099803004538,2.734622307817712,10.0,35
0.250759191922343,0.4970791148589116,0.3926541301011692,1.982296684912156,10.0,35
0.14057768613247024,0.4962543896129106,0.2894447228071578,3.530107823408592,10.0,35
0.2230124015895177,0.4944626592029024,0.36508627396485455,2.2171980377711145,10.0,35
0.16782392156486595,0.501917088266044,0.31697472071573124,2.99073626444873,10.0,35
0.1737350638097766,0.4937623535970042,0.3111121764494857,2.8420420309490724,10.0,35
0.19997444998200448,0.5063189630550378,0.3343303928366582,2.5319182680617502,10.0,35
0.2153060925342271,0.4924761688851462,0.35910131329020684,2.287330391297949,10.0,35
0.20005111566309247,0.4927069288590616,0.3444794944006899,2.4629051791384806,10.0,35
0.21759335412491837,0.4897201006091846,0.35048100702824003,2.250620670739975,10.0,35
0.2447143663605582,0.5128350036366593,0.39240287611249464,2.0956473102239395,10.0,35
0.23030635753587594,0.4999457843131572,0.3717771392425401,2.170785859592601,10.0,35
0.23577652181307665,0.5002053270124409,0.3812148946429194,2.121523055671349,10.0,35
0.17045117380140642,0.4875274832429329,0.29798917405056385,2.8602178111777254,10.0,35
0.16332251340070653,0.4961175142142918,0.2932516688635575,3.037655396577711,10.0,35
0.23599262152177294,0.5066179508388378,0.395738011950421,2.146753350049533,10.0,35
0.2284348106293045,0.5069569448482226,0.38092667733602864,2.2192630950231726,10.0,35
0.2361997788213976,0.4922376532357396,0.38562299519477605,2.0839886289984424,10.0,35
0.13857026221730384,0.4977496787099789,0.28474228805134083,3.5920382248351035,10.0,35
0.2348443626033104,0.4959761431872488,0.390635966233834,2.111935486503594,10.0,35
0.25717085792405076,0.4978934502457921,0.42794545966121356,1.9360414872233809,10.0,35
0.173742794408517,0.4962284147214604,0.31656013451644044,2.8561093218904445,10.0,35
0.22694388538628224,0.4920472903925341,0.382849986795656,2.168145176306549,10.0,35
0.2136278203336501,0.4883451267740177,0.34739962498979726,2.285962221639981,10.0,35
0.19429987816219962,0.4962725236467491,0.33648547307839544,2.554157667728776,10.0,35
0.15298516964347122,0.5014436856147415,0.29771866110286005,3.277727421444481,10.0,35
0.18430626924615084,0.5023321100318026,0.3260509695044798,2.7255291536551662,10.0,35
0.159572783894686,0.494284777945873,0.281444870486348,3.0975506341487926,10.0,35
0.19992198855789647,0.4984064726878302,0.3484298661244814,2.4930047779286366,10.0,35
