EAR,MAR,Circularity,MOE,Y,respondent
0.3111961461067792,0.37675836812753355,0.4811501895541157,1.2106781296650713,10.0,9
0.32695006633900686,0.4554504918279391,0.5145280187997462,1.3930276782867905,10.0,9
0.30177256680417575,0.2858528877820646,0.5025745952352269,0.9472461026172678,10.0,9
0.34019354691273623,0.325795772857472,0.5453260175166739,0.9576776979283576,10.0,9
0.35948761984314553,0.3261719138385897,0.5571913144774824,0.9073244691455788,10.0,9
0.361304566890167,0.3356986186855622,0.5466574429185167,0.9291291875300632,10.0,9
0.3726849100062907,0.3459277733948357,0.5774393363622209,0.9282044003042588,10.0,9
0.3484139499239209,0.35576337658725044,0.5489430881490067,1.0210939506438657,10.0,9
0.34084396402064365,0.3598316953229995,0.5587189945782977,1.0557079875447226,10.0,9
0.34775285224745445,0.35600689752807996,0.5636650027239078,1.0237353776605465,10.0,9
0.34623048540022305,0.3598727134112144,0.5612459650517124,1.0394021571937022,10.0,9
0.3340338649355443,0.348684249406377,0.5496401563941391,1.0438589796087283,10.0,9
0.338821982882245,0.358652960638737,0.5562068462720628,1.0585291945575568,10.0,9
0.33695909471696117,0.34126710847936387,0.5681575273573902,1.0127849754760927,10.0,9
0.3313644230339756,0.3488830539454528,0.5452812544527665,1.0528681707923755,10.0,9
0.3341614727814508,0.3484745999054823,0.5494722086233834,1.042832966364715,10.0,9
0.28713070370287846,0.35504112009693006,0.4747474459714067,1.236513948241234,10.0,9
0.3656632788848562,0.3475504293338905,0.5709728650703036,0.9504657683806712,10.0,9
0.36014446604023687,0.3517266020299323,0.5808119544164357,0.9766264241045864,10.0,9
0.36703034511468646,0.35765302812509026,0.5694540553690839,0.9744508400615592,10.0,9
0.35331073344463604,0.35191121659496144,0.525933651440816,0.9960388498927564,10.0,9
0.32766703166365985,0.3612424258650144,0.5270999110109735,1.1024680268591032,10.0,9
0.35308583134486976,0.360717019434218,0.5414428365997785,1.021612841445044,10.0,9
0.32347714579779224,0.3005384342068563,0.4894315620851517,0.929087071872227,10.0,9
0.2648688727214074,0.3338550465183024,0.41982411596541375,1.2604540619971432,10.0,9
0.3297743188120346,0.29873492967524806,0.4908798741788852,0.9058768758931822,10.0,9
0.2696878525142011,0.3443894536232366,0.44637640615027546,1.276992828607666,10.0,9
0.26962227380300896,0.326763536309058,0.4379173301241874,1.2119307937733577,10.0,9
0.31136895043247925,0.296718975252499,0.5175815461858538,0.95294978783327,10.0,9
0.3354808032562084,0.34289135594645614,0.5643842423388836,1.0220893494301917,10.0,9
0.37019113180687885,0.3045946728281814,0.5716383083217105,0.8228038077019149,10.0,9
0.3096990405899084,0.3534172712850899,0.503467008296816,1.1411635974457908,10.0,9
0.35642593361563724,0.3491689019060992,0.5524532370786653,0.9796394397121396,10.0,9
0.326018573556053,0.3510574835344714,0.5373643747451994,1.076802096596234,10.0,9
0.2987189291184249,0.3550928420352275,0.5186016606524193,1.1887189174223824,10.0,9
0.3742911816325213,0.3504994464566916,0.6081227029704521,0.9364352238488256,10.0,9
0.3341468010508084,0.37047021244789347,0.5506590494921689,1.1087049502878883,10.0,9
0.3135184939601655,0.36278519620493965,0.5200559408358559,1.157141295310744,10.0,9
0.3570320419119353,0.3444538683368651,0.5709489718689844,0.9647701827888806,10.0,9
0.37062302954901377,0.34768216617277836,0.5726146441822607,0.9381018945202876,10.0,9
0.3397386265877047,0.36600043650702085,0.518439790444804,1.077300041455653,10.0,9
0.36797020885691994,0.3631104115075834,0.5641432131090728,0.9867929597767354,10.0,9
0.3475817141231126,0.3598849496022152,0.5320488460659434,1.0353966707084734,10.0,9
0.3353025738336237,0.36333004550286246,0.5346892967079521,1.0835885968568375,10.0,9
0.3400858170952206,0.36347906669836144,0.5301546529726926,1.068786313416272,10.0,9
0.3311299727048722,0.37191243456328477,0.534245314651174,1.1231614931299523,10.0,9
0.33849333925958636,0.3636932468985116,0.5343661178658932,1.074447277733875,10.0,9
0.21574360731198214,0.36279567378803584,0.4104373198621504,1.681605672159754,10.0,9
0.31055864984019527,0.3709101188834442,0.5045627372840921,1.19433195331801,10.0,9
0.14374707777491055,0.3610902407097237,0.3628995067210041,2.5119831741911622,10.0,9
0.3022437162118729,0.3726735187499648,0.5206293590477677,1.2330232152410423,10.0,9
0.3167204608354981,0.3483455795818781,0.5055552816298241,1.099851833578904,10.0,9
0.35996027090846816,0.3547766883808035,0.5656004642964211,0.9855995704343083,10.0,9
0.34410271256582003,0.35682790086050886,0.5312622256115741,1.0369807846029544,10.0,9
0.36852455566132963,0.3517443606762635,0.5403397083593228,0.95446654849104,10.0,9
0.3435900785413539,0.3566274979890025,0.5489285772714236,1.0379446912524264,10.0,9
0.3435900785413539,0.3665656921527167,0.5329911953132824,1.066869258009141,10.0,9
0.2171345134166153,0.359730761190441,0.41822587072681927,1.6567184807706123,10.0,9
0.3240052039932528,0.3649933333832146,0.5315081077275964,1.1265045403123073,10.0,9
0.3057241405099673,0.35722404060845764,0.4982876139981484,1.168452187035624,10.0,9
0.3253547681827514,0.36316558726587084,0.5199114122932488,1.116214123107245,10.0,9
0.34562839930254474,0.3688343481404324,0.5523580393327681,1.067141325437133,10.0,9
0.3072496156319008,0.3686556031370277,0.4988821957955601,1.19985700349482,10.0,9
0.3634801693541885,0.3702063738619705,0.5466844058725601,1.0185050109328735,10.0,9
0.3235996062843493,0.37549071428303604,0.5302987796233863,1.1603559058507928,10.0,9
0.2533915401230267,0.3780824210454917,0.4376998431481172,1.4920877818648766,10.0,9
0.3237994142351242,0.3514573599649778,0.5217727292943606,1.0854169109452743,10.0,9
0.3239829434732281,0.3717419302612441,0.5373194366990584,1.1474120405105912,10.0,9
0.3154047419249328,0.30724983794351596,0.49689568938984,0.9741446373581862,10.0,9
0.2656058802414947,0.31998010548237105,0.44386946896778406,1.2047177012475705,10.0,9
0.310148602287502,0.3172923720310306,0.5326567503058116,1.0230333771967361,10.0,9
0.2733516617101227,0.3550907210068521,0.4709664512552388,1.2990252877387298,10.0,9
0.29658756798643404,0.4095543049133479,0.5051856539109085,1.380888307941757,10.0,9
0.28490439657048594,0.4392816564981426,0.4612113893842985,1.5418563622954247,10.0,9
0.2795419749106183,0.477441300194083,0.4715316566970008,1.7079413578112614,10.0,9
0.270554015944664,0.4207913108522301,0.4894478576711697,1.555295009697043,10.0,9
0.2664843325037422,0.42928699615137206,0.4676373442218794,1.6109277124025425,10.0,9
0.28438137764716204,0.425727765943507,0.4827800404732883,1.4970310976962642,10.0,9
0.2785980091232085,0.4316265242290295,0.4763086667393227,1.5492807202299317,10.0,9
0.24391122803163834,0.4410320510615177,0.4403640676438668,1.8081662522084068,10.0,9
0.29468280748279285,0.43489420534000944,0.4963370911687559,1.475804472798787,10.0,9
0.2589966659180505,0.43206166125698486,0.477645482897703,1.6682132170523545,10.0,9
0.23204316896723806,0.4449031567774256,0.434465585099776,1.9173292571273288,10.0,9
0.2522004546151859,0.37893010038972874,0.43389069493080323,1.5024957071069132,10.0,9
0.18464575921503484,0.38420259829648573,0.39653829546469854,2.0807550627201294,10.0,9
0.1851479488465515,0.39894083713380146,0.3661943764571191,2.1547137822436206,10.0,9
0.2326341426274416,0.39449325084338227,0.432605325818059,1.6957667794927003,10.0,9
0.24899196266952786,0.39217110917289844,0.461432520153329,1.5750352138611143,10.0,9
0.15964680509447002,0.3628560311608516,0.3520843117962669,2.2728674773424613,10.0,9
0.2899751256893375,0.4013026609631338,0.4694228578065563,1.3839209829089487,10.0,9
0.24004966882702294,0.38711263058488327,0.43091662173743056,1.6126355536188315,10.0,9
0.23904221517851504,0.39436745364211295,0.4315127249904592,1.6497816226627675,10.0,9
0.2342822018698237,0.38563766446472386,0.4302936477037043,1.6460390989452929,10.0,9
0.2491906585911461,0.3864000049797907,0.4386156709996412,1.5506199436382877,10.0,9
0.22921915328482706,0.4106078140038638,0.41578426463530227,1.791332914896704,10.0,9
0.2274902938433413,0.4129927828111218,0.41913440038480165,1.8154303457690577,10.0,9
0.24409380880777176,0.4326475545084866,0.438763771865496,1.7724642694612716,10.0,9
0.17826142224692548,0.3791447269396955,0.3664479692977415,2.126902849538073,10.0,9
0.16786514090064789,0.3778637935338156,0.38667951268157125,2.250996195555912,10.0,9
0.21100776054307077,0.39188869487416095,0.4162696344972589,1.8572240843917625,10.0,9
0.19102532435847877,0.41636158684687297,0.4007938305267362,2.1796146047396694,10.0,9
0.2569902633580291,0.3906751204877669,0.4557303044402757,1.5201942493186718,10.0,9
0.19765606130937827,0.3969337782802281,0.412978278364216,2.008204431732216,10.0,9
0.25430054479994196,0.41221774511507275,0.4447374690794821,1.6209864805416137,10.0,9
0.26538439098626543,0.3868722420953372,0.4561936817263185,1.4577806956075243,10.0,9
0.1995077172435986,0.4011085517524792,0.3946227175625879,2.0104914100276443,10.0,9
0.21425634461895174,0.42528452574748454,0.41375368296332254,1.9849331720086971,10.0,9
0.18890261391604687,0.4030740182641324,0.3865923982996135,2.1337662296365503,10.0,9
0.23989183017176174,0.4208282157227343,0.4480972789203229,1.7542415488740177,10.0,9
0.2754651610908889,0.40741323858257217,0.44730643234865164,1.479000963204009,10.0,9
0.24441473378563586,0.3400557982688722,0.44294087384407776,1.391306460956312,10.0,9
0.3187417801243763,0.33276985344462007,0.515158151769335,1.0440107767320927,10.0,9
0.32455011886047996,0.3330981597375669,0.5050109550162932,1.0263381227746882,10.0,9
0.35747344752559834,0.30638478176834266,0.5331676541327199,0.8570840264895555,10.0,9
0.3425753572134117,0.3462762819235117,0.5284414932435719,1.010803242650622,10.0,9
0.15380866475108576,0.348171482820165,0.3704842315065325,2.2636662465253425,10.0,9
0.300842388779232,0.34326392597220734,0.4851599708322664,1.1410091754859246,10.0,9
0.31663369761207955,0.3462797749808167,0.5013390776584397,1.0936289396621888,10.0,9
0.2741133370468525,0.3476500545324793,0.4599339009201036,1.268271213206447,10.0,9
0.2918526192942062,0.36181247634581026,0.4894357456201231,1.2397095397697282,10.0,9
0.339647320104145,0.3425549972437545,0.5395051815233857,1.008560871726348,10.0,9
0.3628954353033785,0.3622637209666205,0.5254649481001005,0.9982592386806136,10.0,9
0.3613286372694425,0.34981983979194864,0.5362337252483913,0.968148670516498,10.0,9
0.3213718208472948,0.355929015161821,0.5232012677862273,1.1075302564593759,10.0,9
0.3488644421494341,0.348107279225998,0.5311222159229302,0.9978296357210524,10.0,9
0.09702294744333484,0.35334173929072243,0.37692844345373283,3.6418367881174465,10.0,9
0.2929788778256558,0.3649271760641444,0.4754756077435863,1.2455750352122759,10.0,9
0.3151211724509584,0.3609628217012037,0.5057474312291327,1.1454730854601003,10.0,9
0.33129929265163766,0.3569223947716141,0.545237521507464,1.0773412521194823,10.0,9
0.13373296158370968,0.3545427484075209,0.3744012306526743,2.6511246308233156,10.0,9
0.28269831841990306,0.3611844443520628,0.4761807892358839,1.2776320933596115,10.0,9
0.292380337440638,0.3639126714370254,0.4829285784409298,1.2446550770908482,10.0,9
0.3217234485810281,0.28728961771913447,0.5122280048607863,0.892970714401561,10.0,9
0.32201882396181647,0.4440140492254023,0.5081168980874131,1.3788450121103832,10.0,9
0.3529175213693273,0.3069991072741777,0.5714306657001802,0.8698891063357089,10.0,9
0.3492177332751756,0.34087532833159856,0.5501873587018655,0.9761111646154482,10.0,9
0.20634926683240398,0.33786257436228734,0.4208107016710477,1.6373335342969646,10.0,9
0.316341971999541,0.33339355848987245,0.5145934307423836,1.0539023841273778,10.0,9
0.3251606697260357,0.3324462851993787,0.530186365297259,1.0224062014618231,10.0,9
0.33894097164513853,0.3322703830359072,0.5449434230026687,0.9803193205682572,10.0,9
0.3077576707651223,0.3483314683932784,0.4967234959203238,1.1318368361941549,10.0,9
0.28923378466074173,0.34417878395177326,0.4737613701378141,1.1899674319010813,10.0,9
0.2826028513508245,0.3426758028529732,0.450902111986201,1.2125702243094985,10.0,9
0.296296058708594,0.3370122064711818,0.469081026919738,1.1374171088878104,10.0,9
0.2805880460203485,0.33710535981958006,0.461408804614734,1.201424524675341,10.0,9
0.298312477409125,0.3375897781366217,0.4693461399992449,1.131664961079148,10.0,9
0.2855726282321884,0.33043088171327817,0.4723992781300589,1.1570817685111516,10.0,9
0.30332040551044476,0.3336179922434652,0.4793920253155155,1.0998864111434703,10.0,9
0.2882673130115685,0.3441607952610073,0.4664204228416237,1.1938946239360675,10.0,9
