3.383916460684606164e-01,3.888423436040630565e-01,5.096059736670103257e-01,1.149089666136130505e+00
3.702234471777337554e-01,3.756494560736816091e-01,5.538004291280178570e-01,1.014656037961158663e+00
3.598387020328113750e-01,3.787830478952088353e-01,5.467866777967308467e-01,1.052646771332200970e+00
3.735326353034857938e-01,3.656232102613016788e-01,5.608242528792953818e-01,9.788253440405336736e-01
3.100557646729024119e-01,3.631661019720611172e-01,4.848757187558873638e-01,1.171292855513227371e+00
2.323409427853680709e-01,3.748335626388213382e-01,4.362115307017630506e-01,1.613291046103247917e+00
3.505068621492012926e-01,3.686821666180032930e-01,5.406997286038208728e-01,1.051854347037192383e+00
3.128790352150710441e-01,3.656043695310891573e-01,4.777871951611109003e-01,1.168516673799428807e+00
2.866076404844546399e-01,3.668341708542713353e-01,4.881176594714097816e-01,1.279917626181246604e+00
2.334161223147724895e-01,3.699999999999999956e-01,4.177023611531920921e-01,1.585151858109603129e+00
2.887269643209542380e-01,3.735381325972172428e-01,4.689279434944039204e-01,1.293741765601031046e+00
2.747460390898116001e-01,3.779130775593224079e-01,4.330390440166758670e-01,1.375499638907575317e+00
3.058947827997738345e-01,3.675693486285921963e-01,4.776463213736714675e-01,1.201620195232907973e+00
3.123565600557115518e-01,3.497494510018536173e-01,5.053273610984090336e-01,1.119712199863747815e+00
3.149370188937022363e-01,3.608855096556493613e-01,4.805563198681483961e-01,1.145897395369249061e+00
2.950714280828857783e-01,3.707707964584240901e-01,4.373527499005249175e-01,1.256545911162480600e+00
3.088903616445758393e-01,3.645859407638847305e-01,4.649482353341465313e-01,1.180308569107749950e+00
2.552795123184218307e-01,3.748646806836546386e-01,4.373713539620648905e-01,1.468447966227970358e+00
3.488646074344979864e-01,3.817691187283653864e-01,5.114102538446366752e-01,1.094318857782228482e+00
3.350757401921917733e-01,3.706947991897666661e-01,4.866712914823770886e-01,1.106301515523459233e+00
3.450759192333572312e-01,3.726099327528475946e-01,4.816154954300113089e-01,1.079791176332042246e+00
3.365602184945977182e-01,3.824738932230425381e-01,4.791190732232767369e-01,1.136420385432991287e+00
3.507291645211850217e-01,3.582435030327301706e-01,5.106335086090869613e-01,1.021424903520081306e+00
3.531573658815138073e-01,3.646607089637917687e-01,5.170051312195026449e-01,1.032572853332860641e+00
3.571789294648551882e-01,3.676293915533385692e-01,5.597324171770503565e-01,1.029258338682353946e+00
3.792489302130879758e-01,3.712553814777636019e-01,5.963451005594320176e-01,9.789226861343206521e-01
2.989799322610741106e-01,3.718885530696625641e-01,4.833073319144328139e-01,1.243857907977995891e+00
3.532494462964687054e-01,4.264551890191942696e-01,5.255399462676827449e-01,1.207235265306790595e+00
3.255366078065309865e-01,4.227840481357319491e-01,5.048983970816836031e-01,1.298729660496419136e+00
3.264271667133459842e-01,3.157763928644071738e-01,5.135911671628889952e-01,9.673716683688527995e-01
3.572994985775541088e-01,3.369526938665576843e-01,5.449441056796430205e-01,9.430539231317168758e-01
3.333333333333333148e-01,2.328857001520128478e-01,5.159512457028492260e-01,6.986571004560385711e-01
3.150623532119688486e-01,3.093455522558692383e-01,4.754315932432006120e-01,9.818550172757281036e-01
3.622993329520856620e-01,3.300219593186255462e-01,5.397033145671890075e-01,9.109096520535718833e-01
3.422029633427149387e-01,3.317038522521288946e-01,5.372180646799116222e-01,9.693190526814017272e-01
3.131942307563987948e-01,3.883297567789519844e-01,4.875754039348368929e-01,1.239900734573215368e+00
2.922694121270445478e-01,2.791094130584766408e-01,4.737079380102523496e-01,9.549730538930037982e-01
3.116566855847828776e-01,5.834177331751899676e-01,4.708827240814011383e-01,1.871988505815247228e+00
3.281332627857468376e-01,3.433175304063437183e-01,4.891039611827089351e-01,1.046274697943412546e+00
3.247537665065614032e-01,3.285388880968669323e-01,5.004749801119486863e-01,1.011655358553721573e+00
1.370830920540401232e-01,3.752328882804442101e-01,3.340524632966118124e-01,2.737266008943845641e+00
2.288667875660432838e-01,3.644280133920014264e-01,4.125866258979210555e-01,1.592314976181678166e+00
2.446718553186830181e-01,3.546977217511572134e-01,4.354862883743543800e-01,1.449687465234472672e+00
3.104575239596996661e-01,3.724142796861273919e-01,4.898529959010641810e-01,1.199565966178582022e+00
3.370849150950382400e-01,3.777382618001841053e-01,5.481501048889709793e-01,1.120602687585957380e+00
3.020008378562183404e-01,3.688804728950629830e-01,4.844920442301127728e-01,1.221455130765848551e+00
3.262805116354378088e-01,3.718509961565119037e-01,5.104679494955635111e-01,1.139666584107822178e+00
3.335316655573273836e-01,4.796441969083400925e-01,5.374420159459925017e-01,1.438076939731825599e+00
3.173649525485571221e-01,5.005731622252862500e-01,5.051194536033715154e-01,1.577279274871090653e+00
2.972718175536957497e-01,4.503935587566743615e-01,5.016949365157024054e-01,1.515090002352209142e+00
3.071149615987891490e-01,4.879138101824854190e-01,4.647117189545098559e-01,1.588700881397922426e+00
3.245690265582171774e-01,3.998953029652457802e-01,4.971486642656881005e-01,1.232080914207374311e+00
