EAR,MAR,Circularity,MOE,Y,respondent
0.3383916460684606,0.3888423436040631,0.5096059736670104,1.1490896661361305,0.0,9
0.37022344717773376,0.3756494560736816,0.5538004291280177,1.0146560379611589,0.0,9
0.3598387020328114,0.3787830478952088,0.5467866777967308,1.0526467713322007,0.0,9
0.37353263530348574,0.3656232102613017,0.5608242528792954,0.9788253440405336,0.0,9
0.3100557646729024,0.3631661019720611,0.4848757187558873,1.1712928555132271,0.0,9
0.23234094278536804,0.3748335626388212,0.4362115307017632,1.6132910461032477,0.0,9
0.3505068621492013,0.3686821666180032,0.5406997286038209,1.0518543470371924,0.0,9
0.31287903521507104,0.3656043695310892,0.4777871951611109,1.1685166737994288,0.0,9
0.28660764048445464,0.3668341708542713,0.4881176594714098,1.2799176261812464,0.0,9
0.2334161223147725,0.37,0.417702361153192,1.5851518581096034,0.0,9
0.28872696432095424,0.3735381325972173,0.4689279434944039,1.2937417656010313,0.0,9
0.27474603908981154,0.3779130775593224,0.4330390440166759,1.375499638907575,0.0,9
0.3058947827997738,0.36756934862859214,0.4776463213736714,1.201620195232908,0.0,9
0.31235656005571155,0.3497494510018536,0.505327361098409,1.1197121998637478,0.0,9
0.31493701889370224,0.36088550965564936,0.4805563198681484,1.145897395369249,0.0,9
0.2950714280828857,0.370770796458424,0.4373527499005249,1.2565459111624806,0.0,9
0.30889036164457584,0.3645859407638847,0.4649482353341464,1.1803085691077502,0.0,9
0.2552795123184218,0.3748646806836545,0.4373713539620649,1.4684479662279706,0.0,9
0.348864607434498,0.3817691187283654,0.5114102538446368,1.0943188577822285,0.0,9
0.3350757401921918,0.37069479918976667,0.486671291482377,1.1063015155234592,0.0,9
0.34507591923335723,0.3726099327528476,0.4816154954300113,1.0797911763320422,0.0,9
0.3365602184945977,0.3824738932230425,0.4791190732232767,1.1364203854329915,0.0,9
0.350729164521185,0.3582435030327302,0.5106335086090871,1.0214249035200813,0.0,9
0.3531573658815138,0.36466070896379177,0.5170051312195026,1.0325728533328606,0.0,9
0.35717892946485513,0.36762939155333857,0.5597324171770502,1.029258338682354,0.0,9
0.3792489302130879,0.3712553814777636,0.5963451005594319,0.9789226861343208,0.0,9
0.2989799322610741,0.3718885530696626,0.4833073319144327,1.243857907977996,0.0,9
0.3532494462964688,0.4264551890191943,0.5255399462676827,1.2072352653067906,0.0,9
0.3255366078065309,0.422784048135732,0.5048983970816836,1.2987296604964194,0.0,9
0.32642716671334604,0.3157763928644072,0.513591167162889,0.967371668368853,0.0,9
0.35729949857755405,0.3369526938665577,0.5449441056796429,0.9430539231317168,0.0,9
0.3333333333333333,0.23288570015201285,0.5159512457028492,0.6986571004560385,0.0,9
0.31506235321196885,0.30934555225586924,0.4754315932432006,0.9818550172757282,0.0,9
0.3622993329520857,0.33002195931862555,0.539703314567189,0.9109096520535718,0.0,9
0.3422029633427149,0.3317038522521289,0.5372180646799116,0.9693190526814016,0.0,9
0.3131942307563988,0.38832975677895204,0.4875754039348369,1.2399007345732151,0.0,9
0.2922694121270445,0.27910941305847664,0.4737079380102523,0.9549730538930036,0.0,9
0.3116566855847829,0.58341773317519,0.470882724081401,1.8719885058152472,0.0,9
0.3281332627857468,0.3433175304063437,0.4891039611827089,1.0462746979434123,0.0,9
0.3247537665065614,0.3285388880968669,0.5004749801119487,1.0116553585537216,0.0,9
0.1370830920540401,0.37523288828044415,0.3340524632966118,2.7372660089438456,0.0,9
0.2288667875660433,0.3644280133920014,0.412586625897921,1.5923149761816782,0.0,9
0.24467185531868305,0.3546977217511572,0.4354862883743544,1.4496874652344731,0.0,9
0.3104575239596997,0.37241427968612734,0.4898529959010642,1.199565966178582,0.0,9
0.3370849150950382,0.3777382618001841,0.5481501048889709,1.1206026875859572,0.0,9
0.30200083785621834,0.36888047289506304,0.4844920442301128,1.2214551307658483,0.0,9
0.3262805116354378,0.371850996156512,0.5104679494955635,1.139666584107822,0.0,9
0.3335316655573273,0.4796441969083401,0.5374420159459924,1.4380769397318256,0.0,9
0.3173649525485571,0.5005731622252863,0.5051194536033715,1.5772792748710909,0.0,9
0.2972718175536957,0.4503935587566744,0.5016949365157024,1.5150900023522094,0.0,9
0.3071149615987892,0.4879138101824854,0.4647117189545098,1.5887008813979226,0.0,9
0.3245690265582172,0.3998953029652457,0.4971486642656881,1.2320809142073743,0.0,9
0.33846822232982965,0.4314456951977894,0.5132898563459465,1.2747007451037913,0.0,9
0.3388020192488725,0.20893170532242225,0.4986660741480762,0.6166778633304072,0.0,9
0.34572511796419203,0.1849234611983236,0.521173475303759,0.5348858141614017,0.0,9
0.32001223875087137,0.18159666868167526,0.4896046613900245,0.5674678861987142,0.0,9
0.3029196880633753,0.3159862345228959,0.4860725029464552,1.0431353489865836,0.0,9
0.20610574258467804,0.3218235260944051,0.3706083678008837,1.5614486139908734,0.0,9
0.2877212781648419,0.3510899008841518,0.4253206496355657,1.22024308776706,0.0,9
0.30542767144800603,0.33536379164137,0.4650847995485104,1.0980137786842932,0.0,9
0.3699183114559337,0.3381315645396897,0.5520358506926798,0.9140709017860263,0.0,9
0.3332610189093708,0.3268479253105029,0.4996152745842688,0.9807565444651906,0.0,9
0.3297983641144329,0.3518873139012302,0.4860039107369604,1.0669771356995967,0.0,9
0.31315061374529024,0.34020395861020475,0.4661361275209016,1.0863908409482443,0.0,9
0.32840593068199,0.3517412500010855,0.4829741668964864,1.0710563273648437,0.0,9
0.328371227548848,0.35178551236806743,0.4853451147607356,1.0713043130910014,0.0,9
0.3181983315746581,0.3530202393109689,0.48382765999085503,1.1094346018848955,0.0,9
0.2879070951203421,0.3346293058301207,0.44677800544940544,1.1622822483421231,0.0,9
0.3214118386363776,0.35161191780042383,0.478164433772552,1.0939606932096002,0.0,9
0.3162606772690493,0.3531213496287172,0.4687573414898932,1.1165515506953454,0.0,9
0.28786410280785324,0.3493798730164712,0.431649880710848,1.2136972606469074,0.0,9
0.3081465269027853,0.34642851021983617,0.4632687548125969,1.124233051405211,0.0,9
0.3124830471695429,0.338225840509608,0.4705810224423484,1.082381407801934,0.0,9
0.3125219579244298,0.34962104499006386,0.4758250775881069,1.11870873749807,0.0,9
0.3041934335471592,0.3481251970888353,0.4712623827582634,1.1444204861012075,0.0,9
0.32142857142857145,0.3499671186085672,0.4792654951346125,1.0887865912266532,0.0,9
0.3093671972015145,0.3549575473316132,0.4661545918456646,1.1473664646494577,0.0,9
0.3248055297191485,0.35968953085055344,0.4997126334669654,1.1073996528370942,0.0,9
0.3081049684985542,0.34455050426476885,0.4936902916988238,1.1182893477629383,0.0,9
0.2950714280828857,0.3494781936677789,0.4512599496583089,1.1843850688573283,0.0,9
0.21940638364367776,0.3516353278522462,0.4045951355847767,1.6026668049153574,0.0,9
0.19601184324969306,0.35074763662839525,0.3657519137507122,1.789420633025676,0.0,9
0.3181960896269004,0.3585160766589356,0.4758923371177837,1.1267142757137976,0.0,9
0.2626128657194451,0.2891859900425902,0.4162606562736999,1.1011874427794937,0.0,9
0.3214439083920668,0.3445017247154605,0.4866613110608558,1.0717320058691857,0.0,9
0.3367316673226496,0.3724675595703414,0.5108462799717398,1.1061257247701932,0.0,9
0.3214118386363776,0.31662137706567656,0.4785834912365761,0.9850955658913338,0.0,9
0.3385233011003382,0.3505529219928746,0.5119030369772634,1.0355355771772141,0.0,9
0.305333937300993,0.29593321981189485,0.4715767628391827,0.9692116848451366,0.0,9
0.34375,0.3136810031373597,0.505047600793317,0.91252655458141,0.0,9
0.2865547508969406,0.3105350470222684,0.43133254300266816,1.0836848666799883,0.0,9
0.2960094461849174,0.2989467258282598,0.4482877011356327,1.0099229253701163,0.0,9
0.2887398739771572,0.3074935294898397,0.4356398309517532,1.0649500024169372,0.0,9
0.3297872340425532,0.31673804806697264,0.4908843427325839,0.9604315005901752,0.0,9
0.2803415043435641,0.3118593383847525,0.4718274004528792,1.1124265709959331,0.0,9
0.3531789986753737,0.3137217209746688,0.5319246564170156,0.8882796603175933,0.0,9
0.19486152226767087,0.3118593383847525,0.3812577869484842,1.6004151807680531,0.0,9
