2.853908964926964442e-01,2.792930297340474599e-01,4.156346948392047880e-01,9.786332821628560552e-01
2.899927618709943755e-01,2.598908474632296572e-01,3.970704098795184156e-01,8.961977043373385854e-01
3.045159607088099296e-01,2.646000945571072571e-01,4.265568412538012777e-01,8.689202823431912970e-01
2.996782690323716025e-01,2.708251274420952481e-01,4.473091834920829291e-01,9.037196067521345855e-01
2.863584409820165710e-01,2.740487819224445287e-01,3.996716995645475667e-01,9.570131091042464178e-01
3.045322622238352261e-01,2.113511275379193199e-01,4.309769265070380051e-01,6.940188405475852251e-01
2.629519427206821192e-01,2.977726569730558825e-01,4.113751365376722702e-01,1.132422350229074670e+00
2.202741702042516070e-01,2.695948590248306020e-01,3.673208613227543218e-01,1.223905911323356133e+00
2.929143502255349696e-01,2.975979600753488330e-01,4.433393991246981636e-01,1.015989690659428790e+00
2.996782690323716025e-01,2.708251274420952481e-01,4.233373587475260380e-01,9.037196067521345855e-01
2.866948015929312032e-01,2.975979600753488330e-01,3.877409184580246082e-01,1.038030541264918671e+00
2.500000000000000000e-01,3.132302787841076408e-01,3.918576321270750840e-01,1.252921115136430563e+00
2.681290486730697475e-01,3.014456868240193432e-01,3.911454586513040121e-01,1.124255981647003910e+00
2.924084517359234470e-01,2.770883235397875177e-01,4.061227113886478612e-01,9.476070951260613384e-01
1.672697838048791685e-01,2.926829268292682751e-01,3.239500288146354712e-01,1.749765678962579507e+00
3.114267996235745573e-01,3.133936518569377383e-01,4.435823947261342548e-01,1.006315616497168941e+00
2.797399468610489714e-01,3.255242430387059183e-01,3.723352536748096298e-01,1.163667351379024550e+00
1.636068798020682835e-01,2.127539187471951532e-01,3.662897582567715693e-01,1.300397141028451831e+00
2.924084517359234470e-01,2.393207992826703046e-01,4.368394828972296806e-01,8.184469288145027610e-01
2.877787023467031080e-01,2.340293106219146491e-01,4.284277683314410834e-01,8.132266519847130004e-01
2.924084517359234470e-01,2.365454654510069643e-01,4.368394828972296806e-01,8.089556373857250682e-01
3.254933884826939350e-01,2.315276449868946818e-01,4.369614317115410040e-01,7.113128966034426570e-01
3.254933884826939350e-01,2.365044566728460307e-01,4.686260544357428448e-01,7.266029512160756543e-01
3.206117249455933682e-01,2.364361560803590334e-01,4.287649962979687701e-01,7.374532422994866110e-01
3.091734712004211572e-01,2.419494353573999057e-01,4.318197740214066993e-01,7.825685509755674341e-01
2.977388664828587439e-01,2.256890580767063337e-01,4.112317908449898973e-01,7.580100668170561828e-01
3.094361133017564103e-01,2.443841101366157620e-01,4.361261932412520137e-01,7.897724267829620004e-01
3.166965991371623601e-01,2.335833155176885167e-01,4.492816828941393892e-01,7.375618056969497349e-01
3.091734712004211572e-01,2.444293566782081706e-01,4.318197740214066993e-01,7.905896832906380567e-01
3.091734712004211572e-01,2.419932522245046014e-01,4.318197740214066993e-01,7.827102735720585791e-01
3.206117249455933682e-01,2.417436459154562178e-01,4.287649962979687701e-01,7.540075022411586447e-01
2.834328672390739046e-01,2.528507820939855377e-01,3.753665726713562023e-01,8.921011333548252153e-01
3.065118855682613663e-01,2.500000000000000000e-01,4.307121137874433403e-01,8.156290563953483286e-01
3.024451810993672440e-01,2.527319934570678717e-01,4.506904190129954468e-01,8.356290966131602049e-01
2.386746635834248453e-01,2.391163097089212819e-01,4.058464519324703201e-01,1.001850410591830887e+00
3.329560459081458146e-01,2.529707577932252538e-01,4.232678991230741095e-01,7.597722309058581036e-01
3.138686246083120523e-01,2.637362637362637430e-01,4.465916714025757184e-01,8.402759723606961773e-01
3.069472929894192514e-01,2.502214022574145158e-01,4.307907101179910270e-01,8.151933832693545323e-01
2.793580215387816978e-01,2.499852328775085952e-01,4.155275197345291716e-01,8.948561115249900055e-01
3.136059311260162019e-01,2.580645161290322509e-01,4.538529308410687579e-01,8.228942456618725254e-01
3.024451810993672440e-01,2.608695652173912971e-01,4.578233467946732915e-01,8.625350361647308173e-01
3.256441016106850772e-01,2.499852328775085952e-01,4.736583659590949957e-01,7.676639363066727340e-01
3.214889070708926155e-01,2.501770747477353174e-01,4.633308309656725132e-01,7.781826036460036677e-01
2.955857641233570754e-01,2.500000000000000000e-01,4.096803319339968885e-01,8.457782151364612311e-01
3.136376675022164995e-01,2.608695652173912971e-01,4.454484139432858258e-01,8.317545762118885300e-01
3.100868364730211546e-01,2.666666666666666630e-01,4.680138986197650564e-01,8.599741598185118852e-01
3.140287517725680599e-01,2.888175847069095470e-01,4.516318783687853777e-01,9.197170102312242079e-01
2.626871235650461434e-01,1.928909839840746432e-01,4.382694215981063901e-01,7.342993496074857740e-01
2.904752469423079186e-01,2.375346455309088334e-01,4.288127774489939870e-01,8.177448785441130408e-01
2.899927618709943755e-01,2.969067271671713137e-01,3.936582250249637815e-01,1.023841854712403743e+00
2.908668815369677696e-01,2.482450834540902429e-01,4.328875325188439871e-01,8.534663078255593227e-01
2.973566234553636223e-01,2.557338510378197038e-01,4.396316598318930069e-01,8.600240615666261412e-01
2.909207316238505148e-01,2.586547842195202063e-01,4.324107281660724555e-01,8.890902438467364055e-01
2.968627082829568553e-01,3.070087256904872053e-01,4.130676783316222789e-01,1.034177473709023687e+00
2.899927618709943755e-01,2.849985500905557467e-01,3.970704098795184156e-01,9.827781502261758728e-01
2.904382465525369716e-01,2.557969874049186298e-01,4.323293130799507056e-01,8.807276260657629363e-01
3.252297954672772606e-01,2.555555555555555358e-01,4.720746692575616965e-01,7.857691980170004031e-01
3.337032930930323160e-01,2.698798670533748556e-01,4.535163870188401170e-01,8.087419951775415283e-01
1.936112862973815296e-01,2.166941092433554705e-01,3.291150469005568180e-01,1.119222507052194171e+00
3.558145947424209976e-01,2.448981516335551056e-01,5.068294594883586690e-01,6.882746105758820176e-01
3.185048981187271200e-01,2.365454654510069643e-01,4.940645839630860570e-01,7.426744984085970058e-01
