2.781629015281384398e-01,2.046739519429015552e-01,4.543153710709893489e-01,7.358060719761262414e-01
2.896761452469872600e-01,2.263576070373448101e-01,4.120377719057809474e-01,7.814161115833165860e-01
2.724258721982882325e-01,2.432769480846629084e-01,4.139426852784577338e-01,8.930023647225071581e-01
2.896761452469872600e-01,2.286328809338177281e-01,4.120377719057809474e-01,7.892706551272212767e-01
3.200504485369945473e-01,2.432769480846629084e-01,4.469943097228352702e-01,7.601206284719285167e-01
3.011893889658360246e-01,2.595695101892985246e-01,4.444371316254454585e-01,8.618149234292631355e-01
2.551497352666015628e-01,3.659409614564292923e-01,3.817058540380348086e-01,1.434220423838824976e+00
3.195964541750285215e-01,3.123475237772121438e-01,4.468470193323328954e-01,9.773184892913534538e-01
3.130485180024098479e-01,2.459638604359782876e-01,4.289194595481131134e-01,7.857052382981888350e-01
2.502004892032815841e-01,2.557475285905405071e-01,4.403870080888117600e-01,1.022170377863458546e+00
3.020379570273767356e-01,2.583605166110315432e-01,4.373755478358051785e-01,8.553908891246199131e-01
2.731137209155127810e-01,2.555124736755950421e-01,4.164472465653400457e-01,9.355534127655100729e-01
2.494649509463291726e-01,1.941901602786448022e-01,4.029931294224420313e-01,7.784266268347396212e-01
2.849202209181789791e-01,2.226581127422926354e-01,4.365116061878888121e-01,7.814752916614989831e-01
2.788332642927299765e-01,2.472136522443288964e-01,4.317920256155028391e-01,8.866002873487662805e-01
2.849202209181789791e-01,2.555124736755950421e-01,4.369500572042606668e-01,8.967860296197474046e-01
2.627364331442542666e-01,2.567081398861018604e-01,3.962163577836694262e-01,9.770557391450823692e-01
2.868818810184717849e-01,2.695110254917515435e-01,4.762144383821203530e-01,9.394494505367463333e-01
2.611408089123068432e-01,2.612725007958762169e-01,3.977998233412074480e-01,1.000504294537946315e+00
2.794776987505019350e-01,2.728108625288176436e-01,4.330628955368188704e-01,9.761453731317718541e-01
2.606045832197770307e-01,2.822733970905504930e-01,3.599004001583850920e-01,1.083148245526055709e+00
2.666563183973700291e-01,2.820430927146687083e-01,3.769565769782091680e-01,1.057702642899199574e+00
2.898926757700354129e-01,2.906651550680242613e-01,4.144725578949504663e-01,1.002664707881759876e+00
3.252056416008560213e-01,2.817780560772298881e-01,4.542150902007676128e-01,8.664611557479455772e-01
3.014705968862226304e-01,2.697645239257440153e-01,4.347469908451096487e-01,8.948286390515067801e-01
3.014705968862226304e-01,2.841011453657872887e-01,4.352952584405261893e-01,9.423842600245664336e-01
3.085846916943696949e-01,2.875912798525118719e-01,4.518738235638398715e-01,9.319687191007833826e-01
2.736066639497054531e-01,2.778261775916899268e-01,4.154567429782841659e-01,1.015421823361583487e+00
2.783516855406117374e-01,2.730386942078070756e-01,4.195769170186151031e-01,9.809126669289398581e-01
2.972264981500629677e-01,2.759265638298281087e-01,4.332108177230579171e-01,9.283377005320669895e-01
2.972264981500629677e-01,2.884856032667881265e-01,4.314903561347990246e-01,9.705918047762290835e-01
3.091932548553955051e-01,2.956409967709525688e-01,4.546633254755691467e-01,9.561689724092425902e-01
2.500025305563550737e-01,2.845396297095951765e-01,4.033149327431161946e-01,1.138146998257902887e+00
2.547633031130912551e-01,2.843384058632305034e-01,3.790960856463505002e-01,1.116088551171793508e+00
3.085846916943696949e-01,2.759265638298281087e-01,4.523910664143698246e-01,8.941680234193630783e-01
2.967713574966783785e-01,2.906651550680242613e-01,4.307139733342405519e-01,9.794245560617403923e-01
2.967335551158702955e-01,2.873457900255695918e-01,4.313019492713942027e-01,9.683629811039236035e-01
2.854821151240453658e-01,2.964783244937967410e-01,4.366432672703255968e-01,1.038518032434267768e+00
2.488366626789887126e-01,2.887320668771127807e-01,3.639295666717561883e-01,1.160327677475690322e+00
3.326772569674259494e-01,3.101926501039709572e-01,5.058602684015964801e-01,9.324131530107675481e-01
2.730690843396795242e-01,2.964783244937967410e-01,4.167394686665180648e-01,1.085726438826731810e+00
2.611408089123068432e-01,3.066900237889167991e-01,3.600661139323056426e-01,1.174423963325876619e+00
3.090398323477542841e-01,3.112488079098592597e-01,4.550646841591143854e-01,1.007147866814848802e+00
2.849202209181789791e-01,3.263654994342288784e-01,4.362531870276722401e-01,1.145462748773986794e+00
2.802178204786037741e-01,3.263654994342288784e-01,4.346910983216553115e-01,1.164685025658990014e+00
