EAR,MAR,Circularity,MOE,Y,respondent
0.33471169896522374,0.4285340894611617,0.5381396974771839,1.2803080704558405,5.0,27
0.32458630650223297,0.4171715100898681,0.5196538798724287,1.285240633178092,5.0,27
0.29907719088859497,0.418695629214022,0.4938184724013444,1.399958411973932,5.0,27
0.3135514932515199,0.41099686795992657,0.5209065351462419,1.3107794949336744,5.0,27
0.32320055495947814,0.4208915317854025,0.5219989740733684,1.3022611667178992,5.0,27
0.3402932446960809,0.40768910068310604,0.5276543974009748,1.1980522888346403,5.0,27
0.35736228472349263,0.4346134936801766,0.5146594139701608,1.2161705704799168,5.0,27
0.3460992296580838,0.4128656424715875,0.540461463701989,1.192911185845352,5.0,27
0.2937280634510701,0.4214065327196055,0.4989477237473189,1.4346825692050509,5.0,27
0.3156432086294221,0.4083600365325187,0.5086331874309673,1.2937393403954083,5.0,27
0.2973391250499899,0.4065011970107648,0.4683116231353985,1.3671298620469878,5.0,27
0.31691109366232867,0.4259843325109258,0.5087466967777241,1.3441761460228834,5.0,27
0.3280065963380268,0.42400989189529853,0.5006559784018083,1.2926870880923857,5.0,27
0.32320658139068015,0.40720918397680655,0.5182923362935228,1.2599037501794779,5.0,27
0.2911447857975629,0.4258344758020614,0.4670001861511941,1.4626209933161918,5.0,27
0.37357134231664096,0.4171715100898681,0.5777951009136273,1.1167117571247511,5.0,27
0.3517977128839456,0.4137074402930725,0.5605669894534373,1.1759810400744424,5.0,27
0.32772478014880074,0.4121163414782373,0.5224901121293549,1.257507416104206,5.0,27
0.3247421122694433,0.4151656967051273,0.5181058979938036,1.2784473618274002,5.0,27
0.2837351503795682,0.4394915997400157,0.4608134743047706,1.5489501358999178,5.0,27
0.3120162164407077,0.4054956169162617,0.5144342704979225,1.299597891231137,5.0,27
0.3104100342152562,0.4329951521849597,0.4925721450699555,1.394913515858498,5.0,27
0.33333954870137605,0.428375016357368,0.5198522790158372,1.2851010869434216,5.0,27
0.3514549665575148,0.42479898399659777,0.5493444958498686,1.2086868145796434,5.0,27
0.309951713842578,0.4157084169005735,0.4946707116016801,1.3412038015434506,5.0,27
0.3491526200356091,0.4208915317854025,0.5527565751314559,1.2054657695035393,5.0,27
0.33355862464594166,0.42610099717116895,0.5407704590325928,1.2774396033784376,5.0,27
0.3659821786792029,0.4158264033573577,0.5380689143640209,1.1361930377540193,5.0,27
0.32294955822367494,0.4285340894611617,0.5393428257862022,1.3269381503979607,5.0,27
