3.668555119976761314e-01,3.074332142025434367e-01,5.095694499705757385e-01,8.380226114865922948e-01
3.769920721153992571e-01,2.434480165777748173e-01,5.228003601431049363e-01,6.457642867971348233e-01
3.862859275291941064e-01,2.804890753768331524e-01,5.268446774395663113e-01,7.261177676622320165e-01
3.676982167016043523e-01,2.917849279031405896e-01,5.395344890482229872e-01,7.935445826214894138e-01
3.870068638661645077e-01,2.888882576467998731e-01,5.456825328406255116e-01,7.464680464858726161e-01
3.449619819317079061e-01,2.822088717844548067e-01,4.609629038479916008e-01,8.180868807749477334e-01
3.893576303253722393e-01,3.135265049534770587e-01,5.556904322771227811e-01,8.052404281674772069e-01
3.769920721153992571e-01,3.011201034607776106e-01,5.298879703471393032e-01,7.987438615648213558e-01
3.660266292231056373e-01,2.777163265469516640e-01,5.083383371699341513e-01,7.587325740108219474e-01
3.862859275291941064e-01,2.834187674756038500e-01,5.515296598965088171e-01,7.337020255654642664e-01
3.632667201004231017e-01,2.913146361795029282e-01,5.064148853738867917e-01,8.019304275904233226e-01
3.632133284952557828e-01,2.757498341654731067e-01,4.976829819591096493e-01,7.591952511981533425e-01
3.870845923990778870e-01,3.065467239604657279e-01,5.494477422440041670e-01,7.919372922092984268e-01
3.752994858610612661e-01,3.004256830803803124e-01,5.032711306002974894e-01,8.004958557060218860e-01
3.838571963557876887e-01,2.933857115055117926e-01,5.418858526656755714e-01,7.643095252370359916e-01
3.650542465549665438e-01,2.904565646950347246e-01,5.034202489117869384e-01,7.956531595950094848e-01
3.759357794424570409e-01,2.928644453937294112e-01,5.291775573529665655e-01,7.790278590350482313e-01
2.565815371364162933e-01,2.661302987119549823e-01,4.094001051737636843e-01,1.037215310509508326e+00
3.641235742813145881e-01,2.804890753768331524e-01,5.273507886508361775e-01,7.703128695538205006e-01
3.733584271007189259e-01,2.713226125846325831e-01,5.431944291448640438e-01,7.267081519802934819e-01
3.619656043350771291e-01,2.860701313559378400e-01,4.970985808209874568e-01,7.903240748010916805e-01
4.023862301206363457e-01,2.827778791193217844e-01,5.555011008901757918e-01,7.027523755833898766e-01
3.870068638661645077e-01,2.963744891819095617e-01,5.530276173128588768e-01,7.658119709329040958e-01
3.870845923990778870e-01,2.731263540782584709e-01,5.209231273263489337e-01,7.055986196336889726e-01
3.676982167016043523e-01,2.848658707087104447e-01,5.098321276901074395e-01,7.747273654576511959e-01
3.862100035202190029e-01,2.905581153288527840e-01,5.229219659018706778e-01,7.523319248089890277e-01
3.725027501121510043e-01,2.580724146527506591e-01,5.124533294332730415e-01,6.928067365275871747e-01
3.752771982494764180e-01,3.306550047877140908e-01,5.249297164452453313e-01,8.810953778436109163e-01
3.950631651796985833e-01,3.136383446153354626e-01,5.358821503673926179e-01,7.938941725247247172e-01
3.467416772271583181e-01,2.988927400030405579e-01,4.929654648709129727e-01,8.620040786364113750e-01
3.603376728109716765e-01,3.005307191588867388e-01,5.217436105325100604e-01,8.340252541857902102e-01
3.559637528875035928e-01,3.200122387508713695e-01,4.854086029461514573e-01,8.990023173848431526e-01
3.604177993648620126e-01,2.997602876165368357e-01,5.242884875023213764e-01,8.317022304247528863e-01
3.941335040736617112e-01,2.959556085819599613e-01,5.379677887362865896e-01,7.509019292271261747e-01
3.761402865363179804e-01,2.930884449512919931e-01,5.035289527051309832e-01,7.791998236886359397e-01
3.793140826425219214e-01,2.718446601941747476e-01,5.382940253453842860e-01,7.166743145953009542e-01
3.890570661398979335e-01,2.599870009749187805e-01,5.224657849263419918e-01,6.682490143526453874e-01
3.870845923990778870e-01,2.929143502255349141e-01,5.494477422440041670e-01,7.567192184274412758e-01
3.777907369852830377e-01,2.734186837883781362e-01,5.578933840496905772e-01,7.237305127442266173e-01
3.949467128397272653e-01,2.941537987396630194e-01,5.708977156663634922e-01,7.447936371584212845e-01
3.650542465549665438e-01,3.001066050759894632e-01,5.052759055235661600e-01,8.220876976726311236e-01
3.381616659274659931e-01,3.166920106015373992e-01,4.758774470297552073e-01,9.365106767290005685e-01
3.870845923990778870e-01,2.926904837238543111e-01,5.190870988232807459e-01,7.561408784312840803e-01
3.769371468822634297e-01,3.204802071784250139e-01,5.569178396027389955e-01,8.502218734056667948e-01
3.941335040736617112e-01,2.816676456102544246e-01,5.669324567343315691e-01,7.146503474051575378e-01
3.862100035202190029e-01,3.069549667558136852e-01,5.229219659018706778e-01,7.947877164184947718e-01
3.862100035202190029e-01,2.848658707087104447e-01,5.139605616322500126e-01,7.375931957023921237e-01
3.610222689138239405e-01,3.044217810251237943e-01,5.171865878698943542e-01,8.432216160543528627e-01
3.735360468269720569e-01,2.962359496671002623e-01,4.936931194341371842e-01,7.930585339313224180e-01
3.632133284952557828e-01,3.170616118593427846e-01,4.976829819591096493e-01,8.729349585624696095e-01
3.735360468269720569e-01,2.514727667904081976e-01,5.183582129582856579e-01,6.732222202557454072e-01
3.930432294979689933e-01,2.033948676407452971e-01,5.325597462421135520e-01,5.174872695314964854e-01
3.393319127827094661e-01,2.604427459925686694e-01,4.746247668821836907e-01,7.675162169593600092e-01
3.678788835734048690e-01,2.489956355453518677e-01,5.037730119160428455e-01,6.768413373627856222e-01
3.670944896239491384e-01,2.561503988283511668e-01,4.686661461670909579e-01,6.977778366838225388e-01
3.403129700652838263e-01,2.713226125846325831e-01,5.063554890245204332e-01,7.972737933925454490e-01
3.383439296031951482e-01,2.967415150922425582e-01,4.483281097613729393e-01,8.770410494441460703e-01
3.602233339332820972e-01,2.949662288163374946e-01,4.936579429296455990e-01,8.188426485191794280e-01
3.241078085446770229e-01,3.075373900147729822e-01,4.138353939261965597e-01,9.488737448063677693e-01
