1.880769285222647635e-01,2.918367865646915305e-01,3.576152095205026304e-01,1.551688390796660322e+00
2.045905675624580533e-01,3.021973037804068785e-01,3.571216677722587884e-01,1.477083266256403293e+00
2.045905675624580533e-01,3.019359396513050520e-01,3.571216677722587884e-01,1.475805767825191239e+00
2.448469759502317489e-01,2.946715481651386859e-01,3.820095310856560511e-01,1.203492699967160018e+00
2.550489332814914190e-01,2.885984551410217258e-01,3.997665574422636370e-01,1.131541510203073475e+00
2.554939266367887152e-01,2.813817779977125788e-01,4.328325134161614685e-01,1.101324723063676458e+00
2.448469759502317489e-01,3.051955320281793393e-01,3.817939760599655119e-01,1.246474582108844098e+00
2.552813692567019732e-01,2.784821740396230538e-01,4.008776202337892003e-01,1.090883266767467052e+00
2.448469759502317489e-01,2.885984551410217258e-01,3.842377865905112211e-01,1.178689073128201592e+00
1.493578569591868799e-01,2.756417083350324870e-01,2.958617102063103577e-01,1.845511939893149211e+00
2.399520143952016960e-01,2.959556085819599613e-01,3.684632189148774883e-01,1.233394974107282049e+00
2.452713220682824768e-01,2.946715481651386859e-01,3.828195090183449389e-01,1.201410526433674963e+00
2.452713220682824768e-01,3.051110628637848654e-01,3.828195090183449389e-01,1.243973654526326023e+00
2.244430612877124365e-01,2.988261880716384100e-01,3.684654164181267455e-01,1.331412013172350362e+00
2.452713220682824768e-01,2.946715481651386859e-01,4.142834516598027372e-01,1.201410526433674963e+00
2.554939266367887152e-01,2.857625793249216617e-01,4.016960424956002029e-01,1.118471124095106184e+00
2.204095326726473181e-01,2.784821740396230538e-01,3.254381404190396787e-01,1.263476087729950237e+00
2.452713220682824768e-01,2.754528479440107036e-01,4.035154216442882746e-01,1.123053627391977782e+00
2.499500149950017736e-01,2.855805069398717477e-01,3.860497441219900017e-01,1.142550469323166284e+00
2.500000000000000000e-01,2.885984551410217258e-01,3.867582291905176106e-01,1.154393820564086903e+00
2.550489332814914190e-01,3.053769261196939144e-01,4.020928122007661476e-01,1.197326811724621853e+00
2.045905675624580533e-01,2.917102174222039324e-01,3.571216677722587884e-01,1.425824371561752013e+00
2.045905675624580533e-01,2.915243555253980157e-01,3.557492817281903696e-01,1.424915913762253794e+00
2.291666666666666574e-01,2.917102174222039324e-01,3.814636693288201430e-01,1.272917312387799038e+00
2.249526634406863457e-01,2.855805069398717477e-01,3.369225285422800531e-01,1.269513783797324269e+00
2.399999999999999911e-01,2.811127713994909239e-01,3.901378212771645648e-01,1.171303214164545636e+00
2.351183120284928152e-01,3.051110628637848654e-01,3.868873277866646809e-01,1.297691618451267015e+00
2.249526634406863457e-01,2.887057843941873148e-01,3.683103071527890071e-01,1.283406828700700775e+00
2.244897959183673464e-01,2.916033915456993642e-01,3.696808512637764776e-01,1.298960562339933622e+00
2.554939266367887152e-01,2.707011872735838320e-01,4.014267984337826500e-01,1.059521025947571138e+00
2.351183120284928152e-01,2.887824516245783291e-01,3.868873277866646809e-01,1.228243130588578813e+00
2.355321358988697877e-01,2.828787502797566189e-01,3.873080126020189140e-01,1.201019764034305659e+00
2.249526634406863457e-01,2.915243555253980157e-01,3.683103071527890071e-01,1.295936447546284453e+00
2.249526634406863457e-01,2.784082413720500582e-01,3.680290958055755790e-01,1.237630340151355535e+00
2.204536101718726215e-01,3.019359396513050520e-01,3.569159171109083095e-01,1.369612134797457914e+00
2.453223936611458877e-01,2.887824516245783291e-01,3.846400679715907267e-01,1.177154874917216487e+00
2.456956681863331771e-01,2.988261880716384100e-01,4.173582839444338610e-01,1.216245244686249727e+00
2.554407375185613338e-01,3.016744383012596176e-01,4.343571063960275369e-01,1.180995800559567099e+00
