2.169043614234841821e-01,2.706993967009639901e-01,3.973091875428111930e-01,1.248012695200952482e+00
2.466238172830260145e-01,2.745529281301286595e-01,4.041797544632585448e-01,1.113245797404275539e+00
2.159182518306992093e-01,2.958281415675751425e-01,3.682968907284446813e-01,1.370093260108149691e+00
1.896172474089302673e-01,2.949084767575281263e-01,3.404951373369242695e-01,1.555282975506578458e+00
2.373509206016299056e-01,2.659838767301739848e-01,3.641768590854596033e-01,1.120635538534951348e+00
2.289158132581241845e-01,2.757998799319749672e-01,3.940156103545894850e-01,1.204809209143557824e+00
1.598909848636840270e-01,2.757998799319749672e-01,3.197614526706955562e-01,1.724924517583713346e+00
2.081912391352327141e-01,2.741821301347978079e-01,3.458465366166595945e-01,1.316972468551858899e+00
2.252524685151230388e-01,2.739788915038725015e-01,3.653174843741726074e-01,1.216319152060604702e+00
1.959998633020490766e-01,2.840143290454739122e-01,3.750863489651052318e-01,1.449053709837483828e+00
2.047930019114563016e-01,2.819757246259871342e-01,3.355042052128985874e-01,1.376881641433730818e+00
1.765266161049839355e-01,2.865543375029630524e-01,3.563498198743649259e-01,1.623292531323114574e+00
1.435175556900762650e-01,2.842466820540871519e-01,3.100767643183352518e-01,1.980570813705279765e+00
1.836878423392079296e-01,2.761854445666533375e-01,3.266235520055241759e-01,1.503558651729570261e+00
2.152002377689695989e-01,2.872404605082203299e-01,3.793748089414477054e-01,1.334759029479280823e+00
2.006932429798715944e-01,2.808642609588928307e-01,3.364672632311974110e-01,1.399470439505837938e+00
1.952397090576682148e-01,2.807682740941737642e-01,3.616920945163935586e-01,1.438069516950790216e+00
2.243356722510031487e-01,2.477147967367241965e-01,3.813900325528364332e-01,1.104214921555421558e+00
2.132375783751815634e-01,2.300428395521083857e-01,3.853154996450350867e-01,1.078810035759075969e+00
1.970096341084618397e-01,2.479428480122196354e-01,3.376803826567812417e-01,1.258531589758280500e+00
1.833078756739266735e-01,2.759592211534467321e-01,3.391099370610901054e-01,1.505441160882421414e+00
1.836858316602450747e-01,2.760955489341635483e-01,3.393056623455217857e-01,1.503085711285802040e+00
1.888655293343630692e-01,2.829748145279697980e-01,3.397159141353774947e-01,1.498287249797700671e+00
1.757692279548660474e-01,2.766481422955608394e-01,3.290260925197874831e-01,1.573928187057853201e+00
1.786705665879666782e-01,2.909684887035198231e-01,3.398185040775882904e-01,1.628519426898802580e+00
1.919866251990127726e-01,2.842571087572428046e-01,3.370065268860405472e-01,1.480608914618831928e+00
1.879419886339509793e-01,2.683507458706408944e-01,3.503826882323051173e-01,1.427838174008574823e+00
2.086243998208736905e-01,2.786409632565388095e-01,3.604028921236809291e-01,1.335610616475262802e+00
2.181401051007226533e-01,2.739469005394968848e-01,3.857841324086647705e-01,1.255830056618916224e+00
1.507347847692403209e-01,2.745366684999261953e-01,3.217508783152890350e-01,1.821322589342692311e+00
2.721420199921861238e-01,2.734877671961407075e-01,4.194262387547623150e-01,1.004945018060765527e+00
2.052057050945453320e-01,2.515938520975301573e-01,3.384276938911197075e-01,1.226056809588272456e+00
2.236079298875536525e-01,2.543419615971060366e-01,3.390293819697869360e-01,1.137446072350867476e+00
1.408103452637289588e-01,2.522052402971071694e-01,3.292743718948786258e-01,1.791098799060129698e+00
2.060021950231541166e-01,2.655749727805345461e-01,3.976404317504335095e-01,1.289185160142029662e+00
2.281006567151037112e-01,2.736804199650318403e-01,4.045711695699286126e-01,1.199823025090440476e+00
2.284198461774761546e-01,2.551102969930580944e-01,3.467038566600142424e-01,1.116848212894969494e+00
2.216339178308571467e-01,2.585309174820637490e-01,3.723696289832662543e-01,1.166477225202349421e+00
2.324993235216591403e-01,2.565206868143780627e-01,3.759265335427237065e-01,1.103317992193990849e+00
2.015195849116742099e-01,2.689401522447461557e-01,3.845722371639796466e-01,1.334560868426869273e+00
2.310301546568312991e-01,2.636481812425685578e-01,3.403594483227386780e-01,1.141185148034842278e+00
2.523370112119461828e-01,2.793496124705789896e-01,3.884654315162764382e-01,1.107049699641342144e+00
2.645809625646468599e-01,3.486954744339444967e-01,3.818057207006695375e-01,1.317915964376104254e+00
2.228517923381246046e-01,2.670382034042898534e-01,3.336331794927026584e-01,1.198277117731783248e+00
1.631580414687032188e-01,2.455486054675505847e-01,2.578005708848276067e-01,1.504973970373697068e+00
2.585409085408983398e-01,2.933444611191410312e-01,3.839108024949687836e-01,1.134615263691382658e+00
2.035141379630679148e-01,2.675811663705433552e-01,3.049268374282017580e-01,1.314803821733022904e+00
2.178787585467210630e-01,2.726815961425458901e-01,3.686451914635154314e-01,1.251529052035024847e+00
2.307800073623241521e-01,2.779900673252354015e-01,3.498108182888283735e-01,1.204567373502122951e+00
2.587223802011367479e-01,2.773271440511841379e-01,4.206293493175609077e-01,1.071910144903520212e+00
2.433839240352638766e-01,2.800540626287438273e-01,3.755538109587173712e-01,1.150667874794256473e+00
2.187319409821728844e-01,2.679716746669198457e-01,3.679167467060572849e-01,1.225114509859170919e+00
2.280667833255337063e-01,2.721693424250656301e-01,3.654284813292417722e-01,1.193375635226027853e+00
2.360051408297994535e-01,2.764740716209594940e-01,3.593325396702229946e-01,1.171474785035912181e+00
2.161259653591408869e-01,2.797688947596105868e-01,3.407591563887982233e-01,1.294471463873916983e+00
2.229412676996653242e-01,2.610511840914003789e-01,3.561164911501427666e-01,1.170941507532265113e+00
1.535760909349267456e-01,2.762902802904091959e-01,3.066083124819852235e-01,1.799044881325172485e+00
1.814166047825458983e-01,2.760909222441828015e-01,3.154347382629982266e-01,1.521861367514389274e+00
1.722293829467754778e-01,2.850224492563419587e-01,3.616080800750887669e-01,1.654900252092427415e+00
1.603723998339971479e-01,2.640380433348113454e-01,3.529681541736473527e-01,1.646405763137044787e+00
1.676785793812759218e-01,2.652606909056209883e-01,3.693066795772584898e-01,1.581959316952811223e+00
1.917339229028052483e-01,3.433885207992393163e-01,3.569120366967836744e-01,1.790963829459180312e+00
2.088587455010090799e-01,2.726513106540388587e-01,3.674051173628096190e-01,1.305434014745250781e+00
2.150423818278748567e-01,2.690468488879803610e-01,3.618057672352040788e-01,1.251134062974302408e+00
2.151699560661924637e-01,2.696384683728516585e-01,3.497459300902345247e-01,1.253141810792130828e+00
2.109844955710746262e-01,2.905771776204149615e-01,3.395223967390954556e-01,1.377244222775259930e+00
2.259574376578616373e-01,2.798629198081672986e-01,3.718351749081796886e-01,1.238564761173862383e+00
2.306867972961499369e-01,2.694254619570543019e-01,3.958111146178108219e-01,1.167927532546098046e+00
2.074501467247799880e-01,2.765405986973858421e-01,3.643601658508788255e-01,1.333046050163882557e+00
1.992254000045551865e-01,3.011272117639674506e-01,3.409234887462692654e-01,1.511490059786966489e+00
1.823714641581652696e-01,2.678972962901850496e-01,3.638039003274159411e-01,1.468964991462950564e+00
2.053256044546033776e-01,2.815325149937949467e-01,3.896126264366672753e-01,1.371151521709220500e+00
2.310958483581090073e-01,2.783265490662112374e-01,3.853791967078752378e-01,1.204377106052173518e+00
1.900234980029779086e-01,2.718071557897012158e-01,3.538027881113913753e-01,1.430387076578506278e+00
1.890089006462592480e-01,2.854131639523715958e-01,3.531522443477749240e-01,1.510051447188396345e+00
1.997303513192954239e-01,2.854568654123687543e-01,3.670544911385086873e-01,1.429211251704194607e+00
2.077632004442058755e-01,2.719100238432344829e-01,3.526289235817848811e-01,1.308749688404299505e+00
1.927179197296319257e-01,2.709403722341232612e-01,3.346137439417148363e-01,1.405890913591384184e+00
2.045200926701984945e-01,2.819845588009966542e-01,3.545929560902111866e-01,1.378762130993723245e+00
2.027602429715074372e-01,2.575145671158566296e-01,3.779043793179328037e-01,1.270044676125405170e+00
2.074501467247799880e-01,2.757556512987723307e-01,3.648627906942413790e-01,1.329262262053793053e+00
1.332987306675292305e-01,2.645067330361774993e-01,3.370543263788587929e-01,1.984315467308570113e+00
1.949905734236666022e-01,2.770254461248192746e-01,3.679976355345645489e-01,1.420711992691621406e+00
2.189417511942867989e-01,2.731515125683289247e-01,3.872509714921195667e-01,1.247599012423797227e+00
1.964164345962492730e-01,3.047066341947542445e-01,3.622866175934874033e-01,1.551329626877224976e+00
2.227214096371570307e-01,3.084017632177607493e-01,3.678941886851193055e-01,1.384697428595609514e+00
2.450531146363045254e-01,2.858947587247537836e-01,3.944012442747505953e-01,1.166664456189689281e+00
2.215819011677509498e-01,2.857563603500625216e-01,3.725223328929354039e-01,1.289619589163681690e+00
2.161337069858293158e-01,2.805295517720305387e-01,3.426446385014408347e-01,1.297944479295972453e+00
2.161337069858293158e-01,2.778844117878994657e-01,3.434794355324355952e-01,1.285706036616115489e+00
1.825573299807208560e-01,2.883237344224470200e-01,3.356320558973548418e-01,1.579359943820912271e+00
2.454273820710840270e-01,2.788645199389730989e-01,3.827899960899025511e-01,1.136240453635301906e+00
2.064591581576988022e-01,2.684209294401760371e-01,3.597072257199011580e-01,1.300116361198902393e+00
2.554400582872948244e-01,2.762333401790530441e-01,3.910525200979763083e-01,1.081401805304835539e+00
2.023218324267092305e-01,2.736387341831744147e-01,3.308107621116158636e-01,1.352492367734458911e+00
2.403846153846153910e-01,2.830306270424470805e-01,3.701421024091424150e-01,1.177407408496579766e+00
2.307692307692307820e-01,2.765331593774861263e-01,3.736319324438664435e-01,1.198310357302439844e+00
2.307854243228859015e-01,2.735849056603773533e-01,3.630938772609662024e-01,1.185451405620884469e+00
2.353868189344628381e-01,2.825768827989009746e-01,3.963617573826338503e-01,1.200478786696960176e+00
2.214262934599734722e-01,2.805295517720305387e-01,3.470909276095517915e-01,1.266920686737417645e+00
2.600000000000000089e-01,2.763956211168518418e-01,3.844389781036544051e-01,1.063060081218660802e+00
2.549019607843137081e-01,2.856657611439241129e-01,4.025650086839391295e-01,1.120688755256933122e+00
2.215128375990978449e-01,3.140740898843003559e-01,3.594730161743805441e-01,1.417859539376780109e+00
2.254468617461241331e-01,2.734434762340563485e-01,3.717753543362604662e-01,1.212895465105126247e+00
