EAR,MAR,Circularity,MOE,Y,respondent
0.2746568931914072,0.3332238103031604,0.40429678898715365,1.213236654763069,10.0,17
0.27712929246129075,0.3332238103031604,0.4042928562494361,1.2024128064690416,10.0,17
0.28907358217520013,0.29962570166335334,0.36678606566792205,1.0365032301075432,10.0,17
0.2774754878398196,0.3332238103031604,0.4079554955183516,1.2009126027576282,10.0,17
0.3157894736842105,0.334208225476793,0.4313875716459037,1.058326047343178,10.0,17
0.2920794608840206,0.33289588782552954,0.44375584570797605,1.139744255956828,10.0,17
0.3157894736842105,0.32459451013529944,0.4313875716459037,1.0278826154284482,10.0,17
0.28907358217520013,0.32489848508263997,0.4373215591238188,1.1239300479755607,10.0,17
0.3421052631578948,0.32489848508263997,0.4836604279743655,0.9497032640877165,10.0,17
0.3270690632574554,0.3498906762428429,0.44921529908183433,1.0697761284974339,10.0,17
0.2894736842105263,0.3258583054457605,0.4424480722997239,1.1256923279035362,10.0,17
0.26279416561381835,0.334208225476793,0.3959060127803492,1.2717490310188968,10.0,17
0.2894736842105263,0.3498906762428429,0.4424480722997239,1.2087132452025484,10.0,17
0.23974989306909256,0.33289588782552954,0.40686122979078077,1.3885131858206654,10.0,17
0.3078545147305061,0.35122309752289443,0.4880122443916157,1.140873629319203,10.0,17
0.23529411764705885,0.3616202853397895,0.34795534142279283,1.5368862126941054,10.0,17
0.2055270768301462,0.3712770606854009,0.3581218264274293,1.80646300434777,10.0,17
0.2712389746826601,0.3242059361749795,0.4983090223502336,1.1952778414469707,10.0,17
0.32297112073308687,0.3609718741245927,0.4352442570595417,1.1176599112182255,10.0,17
0.32830842531896226,0.37116488404849035,0.5316194699994912,1.1305371882792579,10.0,17
0.2845418466693579,0.34348522423489675,0.438411204766916,1.2071518767994502,10.0,17
0.2647058823529411,0.3821876708246055,0.39403340228958006,1.4438200897818432,10.0,17
0.31189143077590264,0.38235294117647056,0.4981040843196259,1.2259167884968127,10.0,17
0.31559435979977446,0.34271728678652386,0.511447630506272,1.0859423691980972,10.0,17
0.29411764705882354,0.34271728678652386,0.4551874620023815,1.1652387750741808,10.0,17
0.34375,0.37237389338720545,0.4889326870242403,1.083269508035507,10.0,17
0.34308057385349283,0.3821876708246055,0.48105720127499,1.113988083125373,10.0,17
0.34308057385349283,0.3712770606854009,0.48105720127499,1.0821861946749245,10.0,17
0.32352941176470584,0.3712770606854009,0.5160665051768242,1.1475836421185115,10.0,17
0.32297112073308687,0.34271728678652386,0.4388560236186747,1.0611391074490395,10.0,17
0.3529411764705882,0.3439052185522509,0.51010210494853,0.9743981192313774,10.0,17
0.29411764705882354,0.3439052185522509,0.4581846045008569,1.1692777430776529,10.0,17
0.29411764705882354,0.3712770606854009,0.4581846045008569,1.2623420063303628,10.0,17
0.3529411764705882,0.3714285714285714,0.51010210494853,1.0523809523809524,10.0,17
0.32297112073308687,0.3527886192227129,0.4388560236186747,1.0923224913173213,10.0,17
0.34308057385349283,0.38331673582747183,0.48105720127499,1.1172790447504648,10.0,17
0.2683266360475782,0.3527886192227129,0.3960595251236364,1.314773011055668,10.0,17
0.29411764705882354,0.3714285714285714,0.3815494574041559,1.262857142857143,10.0,17
0.3264417503997878,0.3428571428571429,0.5337260639716891,1.0502858241546968,10.0,17
0.29411764705882354,0.3714285714285714,0.4459008127870066,1.262857142857143,10.0,17
0.32352941176470584,0.3712770606854009,0.5195288824669559,1.1475836421185115,10.0,17
0.2807022876983124,0.3439052185522509,0.43804472646979936,1.225160013379964,10.0,17
0.29411764705882354,0.3541645464350675,0.4581846045008569,1.2041594578792294,10.0,17
0.2970299856939054,0.36363636363636365,0.4559938670143757,1.2242412589653395,10.0,17
0.29361010975735174,0.3529411764705882,0.4516545065096946,1.2020743317124518,10.0,17
0.2647058823529411,0.3712770606854009,0.3985259266134534,1.402602229255959,10.0,17
0.352332131708822,0.32352941176470584,0.5004727756453816,0.9182512256136786,10.0,17
