EAR,MAR,Circularity,MOE,Y,respondent
0.34864946110941414,0.3707748811260176,0.4827260941006355,1.063460359141814,10.0,6
0.32109959500495594,0.3837764258626672,0.4715077660171715,1.1951943628479007,10.0,6
0.32560165701523813,0.372994585288722,0.44108190555535604,1.1455549357700776,10.0,6
0.3192918854792197,0.3805486568900672,0.4895261934255666,1.191851951761656,10.0,6
0.32605271627840204,0.387168180645119,0.4581777790681957,1.1874404392771047,10.0,6
0.3187067255565926,0.37603696710169277,0.4594148533464515,1.1798840029025996,10.0,6
0.3014379950584612,0.3822003015786393,0.42459110651941273,1.2679234464272329,10.0,6
0.30318477991914006,0.5456132163001199,0.42152503435867855,1.7996062218084825,10.0,6
0.31431970059883724,0.372968890728009,0.45021122432309596,1.1865908818869266,10.0,6
0.3178536264305499,0.3825754779185488,0.4517497786488214,1.2036215607001748,10.0,6
0.29704419186087083,0.7348191381666337,0.4109754889939394,2.4737704297911582,10.0,6
0.2099401728361764,0.6422671800996841,0.35768638886431864,3.0592867073652807,10.0,6
0.20853709291328482,0.6633751522892652,0.3379270336964283,3.1810894791993376,10.0,6
0.224169337481896,0.5689520711353805,0.34293991716400957,2.5380459144254255,10.0,6
0.33031741094883993,0.3162532987993223,0.4818527925551648,0.9574224316268451,10.0,6
0.3478724503732485,0.3384372611782611,0.5069978415133946,0.9728774463604002,10.0,6
0.38202772971206006,0.3539788920428123,0.5174137164439799,0.926579053069293,10.0,6
0.3677456672382354,0.349097955972232,0.503114844178395,0.9492918260436688,10.0,6
0.3156662812355686,0.3645462226825824,0.4506355815769377,1.154846888478838,10.0,6
0.33031741094883993,0.35940605737574105,0.4619053967573458,1.088062710177292,10.0,6
0.3923538406167135,0.35152356750864844,0.5381161567335518,0.8959350747175386,10.0,6
0.327785767053503,0.35355339059327373,0.4820507679068746,1.078611172691842,10.0,6
0.3406207981841001,0.36378651584597027,0.4885750871707565,1.0680102852948794,10.0,6
0.32349020350164165,0.3620661798190832,0.45012343702269125,1.1192492876132671,10.0,6
0.3159722747945309,0.3670285968283209,0.4343104093260711,1.1615848164747704,10.0,6
0.33277568621203457,0.3486686138395776,0.4719493216744823,1.0477586803544792,10.0,6
0.3311151921263141,0.3620661798190832,0.4447825210980557,1.0934749852279866,10.0,6
0.3013084232314348,0.3566614962780077,0.41330575461718017,1.183709013020377,10.0,6
0.3283165365440983,0.3438770988943126,0.4598218617910881,1.0473950003067367,10.0,6
0.327785767053503,0.3696809308217398,0.4576092719322182,1.1278126385560798,10.0,6
0.3185727559548848,0.3518171828214196,0.4569491568478477,1.1043542683582233,10.0,6
