EAR,MAR,Circularity,MOE,Y,respondent
0.3373103447311468,0.3519268919386376,0.4550029690162892,1.0433326384316521,0.0,6
0.3413556276739841,0.3746219907313221,0.4668996748180538,1.0974536827882897,0.0,6
0.35723997060878643,0.3394884913864969,0.4856379190884031,0.9503093699396556,0.0,6
0.3292737599183104,0.37589090275215403,0.4552138980467845,1.141575638597527,0.0,6
0.3314818482638043,0.3654067819304083,0.4595303403532978,1.1023432620648521,0.0,6
0.3391103086022382,0.3723730790983348,0.4634829884032713,1.098088349579229,0.0,6
0.3373590093137501,0.3723938451333779,0.4561066451787456,1.103850304430568,0.0,6
0.3494760593671718,0.37842777677356815,0.4674236482440356,1.082843206652902,0.0,6
0.33525041450910964,0.35985571490934143,0.4578199617998616,1.0733937956087545,0.0,6
0.32118905656942803,0.3715253632090689,0.441797355298112,1.1567186229109905,0.0,6
0.3372183360664727,0.3577772087959844,0.4549606639711647,1.0609660582794025,0.0,6
0.3275563561673149,0.3634310842161196,0.4586884899409294,1.1095223077597065,0.0,6
0.33530632067428195,0.3549794754158985,0.4693097777323101,1.0586721857853891,0.0,6
0.3371292514930074,0.3957647262053062,0.4456919832019863,1.1739257998308543,0.0,6
0.178432080445402,0.37994122731313934,0.3386639441648284,2.129332496514811,0.0,6
0.3208898518646281,0.38746510567219017,0.4407932276190597,1.2074707362065402,0.0,6
0.3085538271412608,0.3859374954093536,0.4308052593336796,1.2507947121740457,0.0,6
0.3412542449422368,0.36377194549416797,0.4484026934615357,1.06598511486866,0.0,6
0.3510658323212297,0.35723997060878643,0.4855600666067946,1.0175868390459235,0.0,6
0.3252003674175704,0.373627241293032,0.4336366020877255,1.1489139580622911,0.0,6
0.3373441888763293,0.3536927669241138,0.4594876331817368,1.0484626046241985,0.0,6
0.3166023664943187,0.3615874868013029,0.4299394642962224,1.1420871258957928,0.0,6
0.3580219682333454,0.3360872916703188,0.4646579103536716,0.9387337132655208,0.0,6
0.3372183360664727,0.35544820617234235,0.4549606639711647,1.054059545867269,0.0,6
0.3494000008818791,0.38309813277003296,0.4856481155277738,1.0964457120867217,0.0,6
0.3393836733222451,0.3395105709316144,0.4624087166883821,1.0003739060518944,0.0,6
0.32508892108254284,0.3905562513818723,0.4340424511301097,1.2013828403666416,0.0,6
0.32917039813856525,0.3604144727631104,0.4400190874065668,1.0949176317227431,0.0,6
0.3494000008818791,0.3678873115783137,0.4513106470670307,1.0529115931590527,0.0,6
0.325146878190171,0.35331881890022643,0.4490998203606546,1.0866437373376172,0.0,6
0.3372515016516808,0.3574876926901529,0.4610213651525098,1.060003264446165,0.0,6
0.2911834668440933,0.37842777677356815,0.4027447801972012,1.2996197238636062,0.0,6
0.2875459613382928,0.3574630281774067,0.3823654434207751,1.243150926250909,0.0,6
0.3084305042490022,0.3442716588788089,0.4089479282998785,1.1162049607157905,0.0,6
0.31709608451572696,0.36536094770888256,0.4284438037372677,1.1522089535317543,0.0,6
0.21562628652912014,0.39282231539410334,0.3495797123992364,1.821773781468212,0.0,6
0.36206308509924257,0.3784629450071624,0.4932578644544997,1.0452955868268774,0.0,6
0.3511901254149881,0.3810441688860903,0.4824941582698938,1.0850082086898796,0.0,6
0.3332388912480454,0.3618710448771281,0.4478024170731024,1.0859208045070898,0.0,6
0.3493771121339212,0.3662834541352287,0.4837758437762129,1.0483899529023155,0.0,6
0.3494000008818791,0.3440619042550481,0.4688649037281332,0.9847221047127712,0.0,6
0.3413438988175638,0.3593779092182988,0.4668989512074375,1.0528323794953,0.0,6
0.34338135755753024,0.35384242392135906,0.4523994057133025,1.0304648640166094,0.0,6
0.3313366610699702,0.3618973083343516,0.4643184629384303,1.09223442756287,0.0,6
0.3212237746117124,0.3662017825475767,0.4423171560226199,1.1400207938849876,0.0,6
0.3253182919119338,0.37992731054039386,0.4316155398970768,1.1678633510200622,0.0,6
0.3412351212734331,0.3557775815155688,0.4672493832530102,1.0426171262438215,0.0,6
0.3395169657837219,0.3866323008783335,0.4539593850523512,1.1387716663461962,0.0,6
0.1940250239475031,0.3758900512522884,0.31598974616618497,1.9373276889994977,0.0,6
0.3455204521302789,0.3621438359335142,0.4716144515030292,1.0481111427724323,0.0,6
0.3333333333333334,0.38522660502044825,0.4503791783840288,1.155679815061344,0.0,6
0.351264764668868,0.366604433456545,0.4688100091135664,1.0436698192662095,0.0,6
0.3451402802211898,0.3576008458861856,0.4646300212042407,1.0361029018606875,0.0,6
0.34524284792124715,0.3544657528154345,0.471674734972577,1.02671425331392,0.0,6
0.3456838471977934,0.3639836853440716,0.4734904155405882,1.0529380770742445,0.0,6
0.32939608921625524,0.3420586515866049,0.4754939924977488,1.0384417507824035,0.0,6
0.3213338959049418,0.3879190092234309,0.4374423985613874,1.2072147201619416,0.0,6
0.3373590093137501,0.3720888364510346,0.4561066451787456,1.1029461973104897,0.0,6
0.3273944252999177,0.3765501459963264,0.4677220775060968,1.1501422043193876,0.0,6
0.32887723756551474,0.3575680176879097,0.4397887819469731,1.08723857064349,0.0,6
0.33959456670640303,0.3703996954255122,0.4616438971032767,1.0907114887551828,0.0,6
0.3207677244189623,0.34583107676844643,0.4383838958328395,1.0781355181381913,0.0,6
0.34147071232226106,0.4285623933657488,0.4707600562017811,1.2550487579189376,0.0,6
0.3413618943659195,0.4198012512257404,0.4667103234203978,1.229783576182462,0.0,6
0.3720832402863327,0.4000520257529676,0.5037480097466491,1.075168087240672,0.0,6
0.3211271087191225,0.4379084967320261,0.4638809962567037,1.363660945594748,0.0,6
0.3733855911143609,0.3782516771478375,0.46989763735460705,1.0130323348015486,0.0,6
0.3703221683499181,0.4030599323961325,0.5157623854727389,1.0884034682343957,0.0,6
0.31697832312550484,0.4265078689818085,0.4518819422574546,1.3455427007635987,0.0,6
0.32939608921625524,0.4351761631109139,0.4629038721415717,1.3211333630169848,0.0,6
0.3415468683011261,0.4117374329891386,0.4492166484161849,1.2055078561754773,0.0,6
0.3086709024552349,0.4004596543190935,0.4369422977490157,1.2973676855633332,0.0,6
0.34635669507068606,0.3580296672517452,0.5155085585039908,1.0337021698936033,0.0,6
0.32330817974510395,0.43148394283657615,0.4342955740818204,1.334590245062027,0.0,6
0.3646583096415619,0.2527435592888175,0.5040988909038887,0.6930969420037344,0.0,6
0.3352056305004044,0.3433459411893932,0.4519840597492308,1.0242845285051947,0.0,6
0.3315021566419136,0.3709626448357192,0.4745001471153975,1.1190353890711806,0.0,6
0.3187536228477161,0.3874360267118561,0.4499048927923664,1.215471759193001,0.0,6
0.32230150241645,0.37656776108494017,0.4592088681607713,1.1683711005429074,0.0,6
0.3663945564616662,0.3508353704787443,0.5327788115648434,0.9575343418494544,0.0,6
0.3785029597879496,0.35922347967783674,0.5590193429561381,0.9490638590490444,0.0,6
0.32435766487157697,0.3039059621576352,0.4962813499878762,0.936947065141688,0.0,6
0.3663953524805521,0.27979205092205045,0.5101164151629812,0.7636342792773322,0.0,6
0.340727366454935,0.3014687471990522,0.4734570290375996,0.8847799645084417,0.0,6
0.3332772854970642,0.31510551470048104,0.4672186561406261,0.9454755196728126,0.0,6
