2.307179995894211022e-01,4.360778994930027963e-01,3.688296288918186949e-01,1.890090501257093436e+00
2.351408862335655492e-01,4.258466776638416551e-01,4.076429964077643575e-01,1.811027782045730561e+00
2.663726209883452989e-01,4.109747077778011515e-01,4.187397693941432020e-01,1.542856417648804435e+00
2.550698934291188436e-01,4.067617696470410826e-01,4.224593850733985301e-01,1.594707098429379188e+00
2.361729064509517084e-01,4.124123258156197069e-01,4.054307551565087264e-01,1.746230471619611091e+00
2.658720857236815949e-01,4.116478854734914594e-01,4.186930770538521140e-01,1.548292985903429120e+00
2.656600381223162000e-01,4.520985109285530767e-01,4.377815379850513722e-01,1.701793442943029921e+00
1.745245093521548274e-01,4.577083032880361335e-01,3.593174862831974847e-01,2.622601862552578211e+00
2.574952146812271581e-01,4.352229188996935560e-01,3.901013142759914842e-01,1.690217503414535249e+00
2.956386779451805613e-01,3.941024512502401822e-01,4.861793226001117074e-01,1.333054436548784416e+00
3.072361702394105221e-01,4.298115703348635019e-01,4.759217545013165185e-01,1.398961489462446472e+00
2.964056502885321631e-01,4.333687686425364283e-01,4.000060647595646279e-01,1.462079984712434833e+00
2.525729665824825720e-01,4.143286641857808483e-01,3.852192720600351450e-01,1.640431554461208918e+00
2.623147691400686266e-01,4.517266773890603049e-01,4.044580869258759814e-01,1.722078702887869461e+00
2.460349003551985381e-01,4.235359678343537104e-01,4.038885090429026881e-01,1.721446702166637088e+00
2.302717840656387238e-01,4.356065729758368810e-01,3.910146553759663024e-01,1.891706249392968164e+00
2.520844828977356622e-01,4.360037200028604176e-01,3.829070180467144535e-01,1.729593646506739413e+00
2.569995423967113002e-01,4.218343453016041855e-01,4.022778147019854811e-01,1.641381698067187589e+00
2.610235089883677362e-01,4.443365265452483559e-01,4.156340198981580691e-01,1.702285469486389369e+00
2.402806343016429813e-01,4.620335550987494377e-01,3.991043745226529049e-01,1.922891357606134610e+00
1.472819539849714310e-01,4.193957009295216642e-01,2.998614082996988173e-01,2.847570184819224970e+00
2.310668551719952113e-01,4.252800039849347069e-01,3.700576854247583647e-01,1.840506305711290480e+00
1.988406030690466064e-01,4.411549553362112963e-01,3.710570329849010585e-01,2.218636176551033845e+00
2.503780108001921190e-01,4.228066131208987888e-01,4.192961798475933755e-01,1.688673105795656326e+00
2.525729665824825720e-01,4.407949696732215705e-01,3.844305778620726310e-01,1.745218324975691626e+00
1.776170600262321486e-01,4.402509888293216211e-01,2.912361575555054705e-01,2.478652606705128658e+00
2.423460696518987267e-01,4.139376035378297680e-01,3.874310818040239135e-01,1.708043394854316555e+00
2.284956910934028695e-01,4.789378282188296310e-01,3.516596724490445025e-01,2.096047526878976441e+00
2.355919584062281802e-01,4.504387353262014893e-01,3.829857966174931017e-01,1.911944441454643373e+00
2.474528912510381706e-01,4.400032918075141852e-01,3.707160149107762148e-01,1.778129524302610731e+00
2.190731038970525901e-01,3.815294862701865131e-01,4.058719531617831500e-01,1.741562425889925159e+00
3.339837404558624878e-01,3.956614440073598638e-01,4.921427843113068135e-01,1.184672773193425455e+00
2.410036067613184618e-01,4.566945954753531822e-01,3.770209707401031007e-01,1.894969961705376127e+00
2.786113978542516523e-01,4.117551197318740086e-01,4.114718002568227284e-01,1.477883255685300545e+00
2.871240687101071498e-01,3.941024512502401822e-01,4.604654902015579143e-01,1.372585910407054799e+00
2.783678110183491206e-01,4.214573012649712735e-01,4.059375690256808999e-01,1.514030303012262157e+00
2.728802814368759266e-01,4.098498244634450893e-01,3.915864407585283313e-01,1.501940053364587468e+00
2.642561378561802954e-01,4.538873940233710269e-01,3.666498164084729949e-01,1.717603979629779953e+00
2.583478442763196825e-01,4.538599911559555444e-01,4.132037154129773460e-01,1.756778704414204473e+00
2.642561378561802954e-01,4.526885697592523128e-01,3.921007980383467428e-01,1.713067380125055550e+00
2.546265777379986828e-01,4.276542817498251159e-01,3.705173396377738348e-01,1.679535127671807793e+00
2.764963998133606604e-01,4.369511139617778261e-01,4.138556379117278583e-01,1.580313936299809319e+00
2.422669982669153899e-01,4.477680418270865159e-01,3.724418543491456179e-01,1.848242001718130245e+00
2.478393301330082399e-01,4.152273992686998372e-01,4.146269357828887281e-01,1.675389451084536185e+00
2.785515850771394519e-01,4.465508928456903837e-01,3.996100163498817470e-01,1.603117400039302476e+00
2.546265777379986828e-01,4.348187846410424551e-01,3.957160094310140930e-01,1.707672421723606782e+00
2.449970176198170146e-01,4.120287740202060456e-01,3.728452234223063044e-01,1.681770570201742698e+00
2.519541708403063573e-01,4.058054783236031415e-01,3.562879972911832116e-01,1.610632112062994281e+00
2.373400292145969037e-01,4.380626822235832996e-01,3.889406226269996880e-01,1.845717655269596413e+00
2.538806726755898358e-01,4.062819322580895065e-01,3.928654203027061032e-01,1.600286969371783830e+00
2.498979383505128549e-01,4.272817268115687295e-01,4.133326550197495841e-01,1.709824937460080685e+00
2.429787821871226550e-01,4.333545200722253021e-01,3.753152953986248486e-01,1.783507663391326936e+00
2.634820238860260955e-01,4.269792978057800337e-01,3.897392428869084213e-01,1.620525345556316443e+00
2.393923643604803364e-01,4.209530229457215111e-01,3.606870121196469325e-01,1.758422930782556737e+00
2.396056798181664393e-01,3.950452721199534389e-01,3.834783395108903870e-01,1.648730833174522514e+00
2.519541708403063573e-01,4.120287740202060456e-01,3.824272281083048730e-01,1.635332221911730999e+00
2.584409890875000726e-01,4.259104839654753727e-01,4.024495521370855533e-01,1.647998970555229370e+00
2.288604710946245957e-01,4.013728895474309999e-01,3.613110204456493890e-01,1.753788619011797278e+00
2.125815634566086687e-01,3.865674444909600327e-01,3.787919650586236142e-01,1.818442945875994088e+00
2.256212867517335408e-01,4.048148423497967552e-01,3.768394535370824250e-01,1.794222735708630445e+00
2.313696587069622168e-01,4.163054471218133323e-01,3.686506117931180326e-01,1.799308731526802152e+00
2.018343067992728612e-01,4.210490135041557447e-01,3.774742709113979022e-01,2.086112218389587714e+00
2.720544786966467843e-01,4.025046412022010855e-01,4.159839480816067137e-01,1.479500146920985637e+00
2.464353997240998073e-01,3.826137554783257677e-01,3.921141955686571756e-01,1.552592508652110626e+00
2.497271229531027592e-01,3.990517486303364336e-01,3.826059266731569597e-01,1.597951171308195972e+00
2.220266225747148103e-01,3.969788292709964250e-01,3.578830145284500608e-01,1.787978507565721964e+00
2.371625570583711928e-01,4.055131606924663457e-01,3.615836797377078304e-01,1.709853215120547887e+00
2.591713937161173598e-01,3.948864041103245515e-01,3.792836450709229923e-01,1.523649653027919548e+00
2.642561378561802954e-01,4.163823334509468288e-01,4.179866735600920036e-01,1.575677056468449022e+00
2.678955436000573509e-01,4.152273992686998372e-01,3.979070117197219814e-01,1.549960084026612117e+00
2.619049298322890240e-01,4.194844658225254097e-01,4.141832292614159861e-01,1.601666933459948705e+00
2.890342187964767273e-01,4.526612392693092346e-01,4.169909865017336070e-01,1.566116431314488633e+00
2.634820238860260955e-01,4.318445862607870334e-01,4.160293525568529716e-01,1.638990698081130626e+00
2.634820238860260955e-01,4.125884890168938779e-01,4.160293525568529716e-01,1.565907544399941509e+00
2.785515850771394519e-01,4.286252624403221190e-01,4.253220176639741501e-01,1.538764399138574879e+00
2.634820238860260955e-01,4.181947845538658837e-01,4.142942301917958425e-01,1.587185259874744236e+00
2.818272145223181813e-01,4.381419014336053741e-01,4.316282332371155217e-01,1.554647240779184925e+00
3.043413802403333590e-01,4.275575164398976447e-01,4.533942030732480144e-01,1.404861593590271962e+00
