1.986641947167137323e-01,2.858309752375147172e-01,4.102350722466402422e-01,1.438764421767580792e+00
1.777434444211737630e-01,3.245891647594828511e-01,3.741100997158096630e-01,1.826166730460952126e+00
2.408365385082088805e-01,2.784267573841778254e-01,4.019220086859721652e-01,1.156081876565784095e+00
2.056606768603092827e-01,2.880499685270904164e-01,3.887569398387298869e-01,1.400607899013880608e+00
2.724355135656461591e-01,3.025730965406706052e-01,4.195154329627297507e-01,1.110622813379146701e+00
2.254347808641332107e-01,3.314464558108550229e-01,3.868114990924484409e-01,1.470254299449088808e+00
1.921937893833598476e-01,3.514541221838207163e-01,3.638787458280700049e-01,1.828644532747058848e+00
1.976108723869939576e-01,3.706700799878396846e-01,3.599534393168380975e-01,1.875757520375360921e+00
2.500141071539294657e-01,3.312373893335194275e-01,3.760934560024650208e-01,1.324874796483312744e+00
2.158695854628921995e-01,3.628852963544267896e-01,3.658115727429520070e-01,1.681039483057729989e+00
2.395926750107111591e-01,3.207649815837206320e-01,3.818186065629329828e-01,1.338792939180551311e+00
2.119868617481144024e-01,3.386668189876281820e-01,3.758636930132867593e-01,1.597584002116303692e+00
2.131828539675336143e-01,3.246703720422973172e-01,3.799200136714513953e-01,1.522966627005296392e+00
1.536408056818694412e-01,3.325550227476784526e-01,3.300748598201168060e-01,2.164496738166493461e+00
1.607330937312325125e-01,3.236331319279541208e-01,2.761632080952248214e-01,2.013481632283594891e+00
1.967846465384832100e-01,3.138744947908518879e-01,3.170074834960087684e-01,1.595015161558707151e+00
1.518353003121454825e-01,3.156711898752138645e-01,2.866399332822947565e-01,2.079036885534864876e+00
1.644736842105263275e-01,3.207993205001916648e-01,3.142672904966761771e-01,1.950459868641165162e+00
1.668991356782945634e-01,3.221122085285768599e-01,3.074386779360384070e-01,1.929981286119194284e+00
1.545306456700525910e-01,3.482628962109266535e-01,2.962935809938514464e-01,2.253681751608823891e+00
1.735517542180993467e-01,2.822794353965867309e-01,2.885797317180460175e-01,1.626485636335610163e+00
1.540621490636341073e-01,3.028220204688470973e-01,3.023635198610492014e-01,1.965583514895465678e+00
1.625322272817911196e-01,3.085209222281556363e-01,2.965430161155853117e-01,1.898213833575638221e+00
2.034237722394781900e-01,3.232911151068378897e-01,3.337003042166613032e-01,1.589249435047577874e+00
1.984974529212963357e-01,3.256360832942461481e-01,3.594592527294988571e-01,1.640505097178047489e+00
2.476494047535986731e-01,3.936364817701998309e-01,3.993241940827784719e-01,1.589490926343443133e+00
1.127141964441733119e-01,3.554580133412010290e-01,3.099283302410413832e-01,3.153622387906188429e+00
1.656793260321473560e-01,3.099937033168514433e-01,3.300985720635890019e-01,1.871046380625077221e+00
2.068974061685002475e-01,3.197254941422260632e-01,3.427940953346769737e-01,1.545333506413497426e+00
2.166358405639924600e-01,3.319766454610636464e-01,3.760667402198185072e-01,1.532417925846395024e+00
2.500692467216649728e-01,3.231249982259003506e-01,4.003567254183305058e-01,1.292142086489942443e+00
