EAR,MAR,Circularity,MOE,Y,respondent
0.2904560102746782,0.2582474461913605,0.43531680418751456,0.8891103542568846,0.0,39
0.3199139227111453,0.20622195864167367,0.4553858399284749,0.6446170172714689,0.0,39
0.2525573874451933,0.2504793636524861,0.39720347459251976,0.991772072819853,0.0,39
0.3167924201246717,0.158029488082199,0.44845514398604175,0.4988423902945893,0.0,39
0.26729706541528786,0.3178066591148805,0.3968470547744353,1.188964265736019,0.0,39
0.2649094332082416,0.3372355602164464,0.4214045758971777,1.2730220895959952,0.0,39
0.276292644710216,0.3127770399250837,0.4029194243024795,1.1320498243922985,0.0,39
0.3037219133289292,0.18741118114902364,0.4558467802730629,0.6170485991442385,0.0,39
0.3156460142774636,0.2291890694015193,0.4467591858632007,0.7260952428819654,0.0,39
0.3230759480701395,0.2508350794021597,0.4446908809144921,0.7763966364580742,0.0,39
0.2670632558775404,0.29348922819500545,0.3879713250526732,1.0989502364547763,0.0,39
0.2612625843370133,0.3106951361195244,0.3769876143891655,1.1892063951979663,0.0,39
0.30591844100479976,0.17290661757098238,0.4564010248734824,0.5652049513689484,0.0,39
0.30591844100479976,0.18174847121916066,0.44166127608168027,0.594107601431942,0.0,39
0.27329890946335894,0.2935192366271985,0.39956779650064506,1.0739861245825804,0.0,39
0.3197498705766717,0.20746624670407648,0.4539455378769628,0.6488391889882842,0.0,39
0.2834340588909178,0.2082376665244753,0.4390331682627699,0.7346952844669156,0.0,39
0.2837662155959564,0.30876027251243954,0.43894359427181534,1.088079748549317,0.0,39
0.2750764523096977,0.3353499275392449,0.4017511324947257,1.2191153576522338,0.0,39
0.3008655201581824,0.2568280426330466,0.4237851856352616,0.8536306935338328,0.0,39
0.2668141158084928,0.3074842885775333,0.3878922609665084,1.1524288647390446,0.0,39
0.2756905135712683,0.2573324818837901,0.40055222650251454,0.9334107240409908,0.0,39
0.258550099921908,0.3064484671468035,0.3911300818296825,1.1852575854326206,0.0,39
0.2670216395322316,0.32015697657870995,0.4186913918019364,1.1989926252402645,0.0,39
0.2672414946915675,0.308954176742289,0.39416551436332464,1.1560860977029914,0.0,39
0.25515602441401386,0.3207657319942493,0.4040915285566517,1.2571356397753624,0.0,39
0.26060289774876605,0.3216884554199255,0.414742423199873,1.2344009149508723,0.0,39
0.18401704115400147,0.3037394669452576,0.36518017351808296,1.6506051017908825,0.0,39
0.1947221771759981,0.32164158770905593,0.33906974498730696,1.6517974088711151,0.0,39
0.26990598525640874,0.2671789950288297,0.39374089938481005,0.9898965181339404,0.0,39
0.2638782351800833,0.2608115294973797,0.3963734777710167,0.9883783303287188,0.0,39
0.16036442617200447,0.2735786243923945,0.3413294393715232,1.7059807522334045,0.0,39
0.26749586558161137,0.29239766081871343,0.41542476996733396,1.0930922621288317,0.0,39
0.2635331096717504,0.3408066390732233,0.3806931499666804,1.2932213318384271,0.0,39
