EAR,MAR,Circularity,MOE,Y,respondent
0.25495277388862403,0.21682680692644915,0.39308092937726496,0.8504587089574862,5.0,15
0.26607971776178463,0.2231327750334263,0.426064598513544,0.838593700077479,5.0,15
0.12421135702444958,0.28118898470478154,0.2971808865247077,2.263794482572416,5.0,15
0.30889757721843614,0.284068920597317,0.42226630358619544,0.9196217178370368,5.0,15
0.3152605402071145,0.30830874503943684,0.43855755142415453,0.9779490475937442,5.0,15
0.28026812163494946,0.30438007882452434,0.3909743938831524,1.0860317507710735,5.0,15
0.25519363044647503,0.32972003304875686,0.4134375226164057,1.2920386471711451,5.0,15
0.2633998169743146,0.31891012129133606,0.36030408526816415,1.210745417193796,5.0,15
0.2252611246030388,0.31819562627164727,0.3768580025540109,1.412563427588227,5.0,15
0.2811741631846539,0.31129024572625236,0.3955081659122452,1.107108285485749,5.0,15
0.29099911087498337,0.3147285402597833,0.41704944859186543,1.0815446800282302,5.0,15
0.29618945748653236,0.31891012129133606,0.42280530099555685,1.0767099004725276,5.0,15
0.2582677703378882,0.3104755832782403,0.34139003222328984,1.2021460628712959,5.0,15
0.26808772609760656,0.31522925463230783,0.3942668239268978,1.1758436658809877,5.0,15
0.16404467873119666,0.3373185197758696,0.27706799166303314,2.0562600529615422,5.0,15
0.2985839466222073,0.3300455309949232,0.4346850492359289,1.1053693097992423,5.0,15
0.2681260400721298,0.3373185197758696,0.40627317025906234,1.258059529336002,5.0,15
0.2697643455079488,0.3069492835538772,0.3724013444593873,1.137842300752946,5.0,15
0.25670875280224487,0.3458376499359696,0.40006194464510964,1.3471985125586463,5.0,15
0.28688188101847173,0.32185297506172506,0.4407362191522046,1.1219006718692055,5.0,15
0.2146332120859609,0.3223185615331008,0.35473425258905944,1.5017180165202566,5.0,15
0.24366152971867605,0.32195920768668007,0.3801334767657136,1.3213378741338615,5.0,15
0.26665631839737,0.33720461853346123,0.3961960866403293,1.26456639227637,5.0,15
0.22641905462581596,0.3378048052175829,0.37786210258787833,1.491945127038204,5.0,15
0.2792515316988507,0.32601578388257607,0.43343837759508463,1.1674628314452962,5.0,15
0.3297795020109644,0.31866207870673774,0.4442123457054275,0.9662883131412544,5.0,15
0.2730386942078071,0.3148073196881325,0.4128820763825691,1.1529769456359025,5.0,15
0.2807955792467172,0.3118267674088539,0.3962506140255246,1.1105116691843344,5.0,15
0.2956409967709526,0.3189718796990334,0.43541149042542726,1.0789162639245071,5.0,15
0.25659146460586074,0.3220229977756764,0.3775633524478076,1.255002765857088,5.0,15
0.2499351952968757,0.28972444544703835,0.3964735578466284,1.159198267786578,5.0,15
0.2394713380677446,0.30700872569048715,0.3412499362120969,1.282027019048254,5.0,15
0.2765957446808511,0.2930569107548506,0.4283196882692332,1.0595134465752287,5.0,15
0.2612599531028469,0.29992595334948297,0.39326692550629827,1.1479981902600087,5.0,15
0.26582504132987655,0.3221426906346298,0.4275868713181938,1.211859834660444,5.0,15
0.27235138957955424,0.2966316638445262,0.38109395818143155,1.0891505429895363,5.0,15
0.2393973226889293,0.25508829974888186,0.37494464998085836,1.0655436614065281,5.0,15
0.24494174829056095,0.25279476729885997,0.3795397962506207,1.0320607616427375,5.0,15
0.2606233456578416,0.25250570719761506,0.41372031517398095,0.968852988055476,5.0,15
0.2612188624844061,0.2661550673191869,0.4133101474317381,1.0188968162093404,5.0,15
0.2733903217768272,0.28259200238327054,0.38626995685778787,1.033657667713471,5.0,15
0.2936183134557878,0.29992595334948297,0.4297491571217428,1.021482447124828,5.0,15
0.3001567650965826,0.30781414420843906,0.4398529300890345,1.0255112661191976,5.0,15
0.2980247567496832,0.3078698891265034,0.43137767121691517,1.0330346125744492,5.0,15
0.2842700588740261,0.2934089380244102,0.44551423642619126,1.0321485814812243,5.0,15
0.27369718861275355,0.30013159338279527,0.3806085310269628,1.096582668254744,5.0,15
0.31825358920788593,0.2999814831959827,0.449512344244042,0.9425863316816588,5.0,15
0.2980247567496832,0.3145868844239261,0.4363526035375875,1.0555729928441944,5.0,15
0.2277806756353091,0.31129024572625236,0.3559378676657016,1.3666227166023832,5.0,15
0.25025706947441595,0.3297413211033388,0.33988277860801264,1.3176104147461403,5.0,15
0.25031011977381024,0.3335094206849351,0.3717007453096925,1.3323848871404278,5.0,15
0.1894285727536726,0.3303068980038832,0.27236067863567864,1.7437015609752,5.0,15
0.1642658527277326,0.3002056908023621,0.2947689496598244,1.8275599329822203,5.0,15
0.28987209334749775,0.30082191934846403,0.4149286431351816,1.037774681496641,5.0,15
0.24640527206284565,0.3084576145532012,0.3794985330104829,1.2518304173075043,5.0,15
0.26208116283654204,0.31393226597788404,0.39142372739475423,1.197843685445188,5.0,15
0.2744437330796498,0.2968888018055366,0.381240966516143,1.0817838632131296,5.0,15
0.2733903217768272,0.3035787884518269,0.35541875868068795,1.110422587305936,5.0,15
0.2744437330796498,0.3220229977756764,0.38050003624055173,1.1733661911755806,5.0,15
0.3032413986799937,0.29567299616494747,0.4472884235835236,0.9750416580717822,5.0,15
0.2730386942078071,0.2997334439173632,0.41249453034156236,1.097769108466505,5.0,15
0.208794788547116,0.30763891874301463,0.37939182825291357,1.4734032438438656,5.0,15
0.2730386942078071,0.30679837367833623,0.4128820763825691,1.123644304586496,5.0,15
0.1519480768989702,0.3226377415699174,0.29843490824371566,2.123342053117515,5.0,15
0.26699831883656794,0.28908464095886566,0.3973759144321421,1.0827208284252043,5.0,15
0.2903704615537106,0.3008033518133818,0.4144351378950852,1.03592958527478,5.0,15
0.3280893574623933,0.3070285474115067,0.4390930152170269,0.9358077012501061,5.0,15
