1.864245111584196812e-01,3.184210491914356012e-01,3.835883820760463414e-01,1.708042827699025157e+00
1.668275010397563263e-01,3.465834966066909106e-01,3.681947734018807261e-01,2.077496182863143748e+00
1.654681879478564488e-01,3.112739537407588908e-01,3.363410617435028671e-01,1.881170982780386858e+00
1.839290044582160832e-01,3.461862310830254308e-01,4.025513104555239474e-01,1.882173135785498053e+00
1.710940491544210018e-01,2.674736068580594872e-01,3.868210904639072800e-01,1.563313324922546377e+00
1.666057117195885173e-01,2.697742881559230255e-01,3.980146264475255546e-01,1.619237932310363615e+00
1.987794042591688182e-01,3.180562746031478927e-01,4.194963209484788846e-01,1.600046422256431233e+00
1.540640133151420510e-01,3.308750893633502499e-01,3.630645104472696172e-01,2.147646827079185528e+00
1.716501079979906863e-01,3.093071161985594397e-01,3.384480468620592042e-01,1.801962840607010508e+00
2.045633247827035317e-01,3.105011725974270997e-01,3.207637945642836108e-01,1.517873122795865726e+00
1.625893159647328612e-01,3.374768366703104205e-01,2.691681539275279089e-01,2.075639685596021966e+00
1.980286156633949413e-01,3.380024199768759674e-01,3.698389772859551616e-01,1.706836251137591631e+00
1.758993861825729754e-01,3.599655030675756873e-01,2.804239709256953761e-01,2.046428420699280881e+00
1.824957695950659708e-01,3.588288867059625797e-01,3.155065307162584487e-01,1.966231258413039029e+00
1.631531855321750879e-01,3.428878658940059942e-01,3.166732017591400439e-01,2.101631450072948937e+00
1.506109050382872516e-01,3.508710788027538108e-01,3.104718699521095138e-01,2.329652548821466773e+00
1.798375003164016106e-01,3.472581680740103871e-01,3.161357175601354208e-01,1.930955264964498763e+00
1.373284465957036182e-01,3.335618786692912674e-01,2.891074752875282816e-01,2.428935059982881395e+00
1.684175396177297057e-01,3.461538461538461453e-01,3.585466132573408848e-01,2.055331332707616365e+00
1.745098792304798641e-01,3.596230497283873784e-01,3.571229002245847051e-01,2.060760406884607487e+00
1.982648250174902649e-01,3.676955262170046868e-01,3.617225856696285047e-01,1.854567627841034350e+00
1.219512195121951192e-01,3.592032237467153721e-01,3.024753497816793368e-01,2.945466434723066129e+00
1.578400925293969304e-01,3.506197836902653076e-01,3.164758849319286305e-01,2.221360733331831483e+00
2.201221597950306641e-01,3.553837051057227026e-01,3.930123209073226875e-01,1.614484000323467727e+00
1.473069538041482385e-01,3.592032237467153721e-01,3.294982715464276346e-01,2.438467529674760215e+00
1.152405571912308857e-01,3.248254078615910867e-01,3.516127541778429899e-01,2.818672659856840124e+00
1.724650685820847684e-01,3.463911816950332456e-01,3.648789005029598465e-01,2.008471538862191874e+00
7.900355974574846396e-02,3.248254078615910867e-01,2.774175876231517734e-01,4.111528757779441712e+00
1.583482995685811801e-01,3.546279374876997181e-01,3.260749344720520471e-01,2.239543704945875735e+00
2.446998336806389673e-01,3.469881675738641924e-01,4.317681777846091307e-01,1.418015543184729443e+00
1.973001156617461560e-01,3.293308781437638832e-01,3.489085338236932454e-01,1.669187456070086339e+00
1.705220517433564398e-01,3.335797905450689216e-01,3.308269734101209059e-01,1.956226699917509304e+00
1.589286963160834176e-01,3.463627178154753405e-01,3.372799898439604593e-01,2.179359208525916802e+00
1.789584973977197679e-01,3.335523794114062524e-01,3.347280186492173071e-01,1.863853263531348059e+00
1.243293543263444545e-01,2.617378904243582438e-01,3.450294705223197478e-01,2.105197858080551043e+00
1.446867514852805126e-01,3.087946741763778480e-01,3.202076455545678213e-01,2.134229091512864773e+00
1.839559159296728641e-01,3.170495956418400429e-01,3.298128369807944438e-01,1.723508559317273869e+00
1.920553198993439625e-01,3.248254078615910867e-01,3.311652524122289387e-01,1.691311690984825811e+00
1.508460917155116099e-01,3.588564110957112030e-01,3.046207326489639988e-01,2.378957300216282267e+00
1.810714920850370890e-01,3.503835169628353730e-01,3.831728869417658223e-01,1.935056219663136234e+00
1.458378786103051994e-01,3.210048909758875246e-01,3.632142908317723684e-01,2.201107791986249396e+00
1.758334082911611473e-01,3.460401106994357989e-01,3.402329822830573169e-01,1.967999790611069333e+00
1.633883476483184438e-01,3.249746123500765194e-01,3.436814254484745201e-01,1.988970554066442853e+00
2.220941450848726018e-01,3.125000000000000000e-01,3.953237371336942307e-01,1.407060955526671320e+00
1.151327381526324883e-01,3.290085063912820407e-01,3.071019454435948148e-01,2.857645111810965144e+00
1.005336533594017451e-01,2.740682007909842066e-01,2.962114226072994350e-01,2.726133902755994765e+00
1.578400925293969304e-01,3.102404154158442950e-01,3.368782887456659991e-01,1.965536198339870921e+00
1.230125051759490135e-01,3.299804686458733816e-01,3.161102387208872821e-01,2.682495313577192508e+00
2.834328672390739046e-01,3.333333333333333148e-01,4.441938035615705660e-01,1.176057443797330127e+00
1.307011316253504085e-01,3.417447739876958157e-01,3.346677635734214284e-01,2.614704017768519684e+00
2.098732944533617806e-01,3.293308781437638832e-01,4.089632212319702087e-01,1.569189062389012346e+00
1.676726146014380081e-01,3.167087595746026496e-01,3.593166993073285131e-01,1.888852036615682684e+00
